"","14919.Aligned.sortedByCoord.out.bam"
"338675",0
"219493",0
"390174",0
"283189",0
"102465135",0
"101927120",0
"390181",1
"219525",0
"219527",1
"187",49
"85456",1639
"105369311",0
"6749",1298
"5024",0
"10394",0
"5553",18
"29015",1263
"349667",16
"8501",236
"26519",83
"219537",87
"9246",848
"710",21799
"406919",0
"219539",121
"10978",98
"25921",1065
"219541",85
"51075",1337
"100528016",0
"280636",227
"643376",106
"1500",17
"219956",0
"219952",2
"219954",3
"219957",1
"219958",6
"219959",4
"219960",0
"81341",1
"219965",0
"441608",2
"390190",1
"390191",2
"219968",13
"9404",788
"386607",0
"80829",89
"1270",5
"10249",0
"219970",8
"92292",2
"283194",0
"374393",59
"101927204",0
"63901",1397
"23220",195
"219972",1940
"341112",0
"105369316",0
"390195",0
"219981",0
"219982",0
"219983",1
"390197",0
"219986",0
"390199",0
"100188993",0
"100189283",0
"100189115",0
"100189240",0
"100189238",0
"100189415",0
"100049613",0
"100009605",0
"5007",1456
"100422880",0
"219988",1469
"390201",4
"81343",5
"6809",491
"54948",171
"2694",22
"6947",11
"255649",0
"105369444",0
"219990",0
"932",0
"2206",260
"64231",2505
"643680",81
"102465250",0
"51338",889
"245802",274
"58475",1222
"84689",332
"64232",2
"931",1052
"54860",0
"503497",0
"283197",0
"83661",0
"728588",0
"219995",0
"341116",0
"79080",59
"11251",2
"22917",9
"27339",910
"79073",763
"54972",52
"51296",706
"923",799
"921",457
"55048",149
"643834",59
"643847",61
"5222",74
"220001",53
"1642",2968
"26007",152
"220002",179
"51524",186
"51259",72
"79869",916
"54949",791
"220004",88
"100616470",0
"390205",0
"9066",43
"101927495",0
"113157",17
"747",201
"745",35
"26070",2
"746",323
"693196",0
"2237",63
"3992",519
"100302263",0
"9415",1603
"3995",656
"102465446",0
"5866",105
"7439",701
"2495",91945
"3619",440
"10648",0
"4246",0
"10647",0
"4250",0
"404552",0
"80150",65
"7356",0
"79026",394139
"1937",18008
"102465447",0
"64852",163
"9219",1474
"256364",705
"6094",48
"26229",187
"23193",3860
"80789",154
"102288414",1
"79081",54
"751071",30
"692158",0
"790955",13
"51035",614
"221091",5
"26580",111
"100534595",0
"2785",16
"221092",67
"283237",233
"79842",74
"5436",485
"10629",174
"374395",215
"102465448",0
"79064",52
"10482",2613
"102465257",3
"6811",466
"54663",261
"26855",30
"23642",16
"9304",775
"9298",15
"9299",23
"9297",17
"9300",11
"9301",18
"9302",21
"9303",17
"6520",956
"1128",0
"9356",2
"9376",0
"283238",1
"387601",1
"387775",7
"114571",2
"117245",2
"85329",4
"5920",428
"54979",2
"11145",148
"25923",1510
"10313",1443
"65998",8
"144097",174
"105369337",0
"2011",920
"283248",14
"79829",103
"100873759",0
"1351",406
"55611",395
"28992",37
"23769",25
"10963",2138
"83706",1664
"83707",52
"84304",162
"3338",122
"7423",465
"2286",251
"26472",283
"5331",935
"56834",133
"572",3
"50801",3
"25858",0
"2101",37
"51504",222
"25824",612
"283234",685
"102466815",0
"8986",342
"100302280",0
"100996455",4
"55867",0
"116085",2
"9379",148
"10235",1070
"5837",495
"7536",2846
"5871",346
"4221",325
"55561",37
"10938",732
"406967",0
"406970",0
"23130",704
"102466192",0
"102466727",0
"5526",370
"170589",5
"283129",2
"116071",21
"100528018",0
"402",74
"102466756",0
"29907",0
"29901",63
"10004",40
"113130",14
"7542",218
"100130348",18
"738",639
"7108",48
"741",10
"2197",1348
"740",142
"84447",1019
"102465449",0
"387778",2
"728975",4
"823",1680
"440044",9
"23649",427
"10435",18
"5977",917
"220359",3
"283130",142
"83786",141
"283131",168
"693197",283
"101927789",21
"378938",723329
"57410",809
"4054",3747
"254100",0
"10534",57
"23625",139
"254102",5089
"10089",18
"4296",269
"399909",1205
"100616292",0
"6494",890
"100616284",0
"5970",515
"10524",685
"84153",206
"91056",116
"5017",0
"101927828",0
"101927853",0
"254122",29
"1072",2105
"80198",611
"30008",1192
"1521",363
"9158",481
"11007",18
"8061",9
"83638",56
"10589",404
"254187",3
"9092",1106
"84285",123
"8815",747
"1474",8
"117144",71
"89792",0
"10992",2900
"55690",2438
"64837",362
"81876",807
"254263",28
"10897",276
"256472",0
"57124",399
"9610",38
"25855",194
"11041",19
"102724064",2
"100189285",0
"3177",136
"266743",9
"65003",206
"246330",59
"101928069",3
"10072",280
"582",759
"254359",58
"89",4
"8722",393
"55231",3
"9973",163
"10432",502
"100526737",0
"5936",734
"83759",766
"6712",142
"105369445",0
"79703",540
"9986",127
"5091",217
"78999",101
"100423029",0
"254439",0
"91683",25
"102465518",0
"29984",18
"22992",3515
"156",2703
"338692",539
"54961",259
"100130987",0
"57804",65
"23529",27
"5883",145
"5499",974
"374403",228
"57571",70
"6199",418
"5790",54
"57175",535
"390212",18
"57010",51
"80194",189
"9049",525
"102465450",0
"9600",257
"10263",133
"51475",0
"2950",1246
"100505621",1
"4723",2003
"390213",0
"254552",3
"347853",9
"91703",11
"222",1
"645332",123
"100873760",0
"81622",361
"221",162
"4728",312
"102465669",0
"100616403",0
"10312",2987
"102465451",3
"1119",300
"51111",1040
"53838",486
"4041",1556
"55291",3158
"51083",0
"9633",9
"1374",912
"219927",219
"3508",612
"116512",2
"116535",158
"101928200",0
"219931",997
"100422846",0
"338694",0
"26579",12
"101928292",0
"595",475
"220064",107
"9965",0
"2249",0
"2248",0
"101928443",0
"100009613",0
"55107",909
"8772",59
"8500",2231
"100313770",4
"2017",2746
"22941",12
"100874198",0
"220070",0
"100500844",0
"399923",0
"1717",80
"55191",1486
"102466728",0
"440050",2
"57830",7
"3846",1
"387273",0
"440051",2
"55199",217
"285407",44
"100131539",73
"245911",2
"100133315",107
"100129216",30
"55298",355
"10068",401
"4926",3715
"100128494",7
"100422953",0
"220074",197
"55004",156
"25906",5
"2352",21
"2348",19
"2350",523
"3636",2548
"401",0
"81570",268
"101928555",5
"5138",559
"406931",0
"116985",2994
"10809",167
"100616410",0
"89849",1046
"9873",2850
"5029",8
"5031",136
"9828",2041
"84957",407
"23201",198
"105379411",8
"58473",20
"5870",2084
"51642",191
"51287",28
"80227",249
"374407",2
"7351",807
"7352",23
"26005",1808
"51400",495
"283208",33
"101928580",0
"283209",227
"100616215",0
"10008",72
"387787",10
"100287896",54
"10714",350
"25884",80
"100616402",0
"254225",751
"143570",459
"9789",1288
"10825",197
"341152",1
"11309",1305
"100507050",0
"408",918
"442900",0
"6188",6893
"6079",302
"114599",4070
"283212",13
"81544",171
"871",1573
"4135",99
"80168",1
"283214",0
"84649",31
"7405",1983
"7481",12
"100189072",0
"100189224",0
"5612",507
"100506127",28
"56946",1756
"2615",528
"390226",3
"25987",116
"101928837",0
"55331",421
"192134",0
"726",140
"4975",2
"4647",544
"220032",12
"5058",1260
"646029",0
"282679",20
"1207",817
"51773",2418
"28971",98
"92105",930
"100532726",0
"65987",0
"7069",0
"4718",356
"79053",620
"100289388",0
"283219",85
"57558",243
"9846",1127
"101928865",0
"79731",224
"101928896",0
"26011",358
"100126333",0
"100847000",0
"101928944",0
"101928989",0
"100422823",0
"220382",0
"5547",1813
"220042",101
"27314",356
"100379250",0
"100506233",0
"51585",3963
"338699",314
"60492",321
"1740",348
"55863",523
"84233",211
"58487",549
"220388",17
"54843",1657
"220047",4
"8301",7988
"8726",529
"102465452",0
"51501",316
"60494",94
"10873",314
"11098",883
"8587",10
"8322",135
"100506368",0
"65084",3633
"23682",33
"100423040",0
"1075",6668
"100873989",0
"2915",4
"100873753",0
"7299",8
"50507",126
"219595",17
"390231",0
"57093",6
"105369176",0
"642446",0
"399939",7
"729384",7
"120146",0
"642569",0
"642612",8
"105378955",0
"642623",0
"10003",118
"26973",1050
"101929222",0
"100616186",0
"100302228",0
"120114",1799
"4544",3
"120103",303
"105369447",1
"159989",15
"56935",6
"85459",1486
"619383",698
"684959",63
"692063",98
"692075",19
"677792",53
"654320",284
"692072",49
"677805",121
"100302240",0
"677822",273
"79101",613
"28970",612
"9440",1041
"387804",4
"341208",4
"24145",193
"390243",7
"10888",0
"4361",1282
"100302275",0
"54851",177
"643037",0
"2526",115
"143689",324
"154810",1022
"51503",628
"55693",8
"390245",24
"10929",436
"23052",538
"101929295",0
"143686",1155
"100129203",0
"143684",595
"9702",1109
"8898",1000
"84441",2698
"100422991",0
"79780",1107
"8690",269
"100874053",0
"53942",1
"143872",591
"83935",66
"5241",212
"101054525",2
"7225",180
"100500823",0
"253935",41
"57562",417
"85016",45
"10413",1819
"330",2748
"329",1287
"114908",1716
"102723838",0
"4316",12
"9313",0
"64066",0
"4317",4
"4319",3
"100288077",0
"4312",5
"4314",6
"4321",1570
"4322",29
"84259",226
"79659",4316
"100616457",0
"80310",251
"414301",9
"102465752",0
"102723895",0
"100506742",18
"643733",4
"837",2550
"838",32
"834",1983
"114769",1430
"440068",8
"59082",0
"2893",14
"84437",164
"143879",68
"60496",232
"101928535",0
"2977",115
"143884",1804
"91801",194
"55531",3
"643923",0
"6588",0
"54733",88
"54734",103
"8065",1320
"38",1100
"4863",3271
"472",19679
"160140",35
"143888",495
"23086",21
"1662",794
"399947",0
"85463",515
"5962",2837
"2230",358
"57569",128
"341032",1
"399948",7
"120376",16
"100616330",0
"5450",221
"54766",0
"100132078",1
"644277",0
"407041",0
"407042",0
"399949",0
"143903",134
"23235",1045
"5519",585
"79796",765
"91893",76
"64776",59
"1410",1195
"100528019",0
"3316",50
"91894",0
"85458",960
"1737",853
"120379",23
"55216",477
"26521",49
"6392",1267
"3606",309
"56158",14
"83875",150
"5805",298
"349633",64
"283140",0
"101928823",0
"387810",0
"101928847",0
"4684",100
"100288346",0
"54970",546
"255239",14
"1813",1
"100422855",0
"80975",14
"9183",441
"644672",0
"57646",597
"9177",0
"3359",15
"7704",1650
"4837",546
"101928940",0
"54494",13
"10179",540
"25996",427
"120400",18
"54827",32
"120406",3
"23705",425
"283143",0
"84811",424
"8882",620
"116519",0
"337",0
"345",0
"335",3
"104326055",0
"23387",1200
"5049",611
"51092",2636
"100652768",6
"6876",14060
"9159",2471
"257160",857
"23621",254
"100379571",0
"22897",1033
"57453",68
"486",18
"100533181",0
"53826",70
"84000",58
"3587",9971
"100526771",0
"56649",0
"6330",120
"6327",2
"120425",2667
"196264",105
"10205",102
"916",3013
"915",1707
"917",802
"9354",1905
"100131626",7
"10632",1881
"4297",11762
"101929089",0
"143941",5
"84866",100
"56912",306
"372",2645
"23187",2631
"102466719",0
"11181",47
"1656",3886
"643",35
"283149",1372
"100616376",0
"7379",2
"283150",0
"338657",505
"649946",79
"6230",5103
"51399",211
"100500840",0
"2542",150
"10525",1933
"55823",1264
"3145",370
"3014",91
"1798",465
"9854",600
"25988",349
"64137",3
"79671",288
"79849",3
"283152",17
"867",4789
"4162",3974
"102465453",5
"105369590",0
"79102",118
"83552",0
"114902",0
"9099",30
"100499227",4
"7070",409
"5818",153
"102724301",0
"23650",2
"220323",31
"25833",0
"649133",0
"219902",50
"23365",7093
"2900",43
"101929227",1
"219899",503
"7007",157
"6309",749
"6653",5146
"105369535",0
"399959",6
"406911",2
"414899",16
"406882",6
"406892",2
"100189294",0
"84959",264
"56253",82
"79864",200
"390259",0
"341056",2
"3312",20648
"85391",1
"85390",6
"85389",6
"79827",78
"57476",266
"100616319",0
"55800",3
"7753",119
"390260",0
"390261",1
"338661",2
"338662",0
"219875",0
"219874",0
"219873",0
"390264",1
"219870",0
"219869",0
"390265",0
"4013",838
"26492",0
"219865",0
"26494",0
"283159",0
"283160",0
"26595",0
"390271",0
"283162",0
"26493",0
"219858",0
"390275",0
"116337",0
"84897",855
"54414",707
"53340",32
"4900",5
"23584",51
"90952",460
"101929340",2
"79684",228
"100507283",0
"64221",323
"54538",178
"220296",16
"641654",0
"80071",346
"219855",918
"219854",80
"103695364",0
"63876",96
"9638",256
"403312",0
"9538",1001
"3703",3419
"1111",176
"56",3
"160065",2
"399967",0
"100169851",2
"399968",0
"219844",169
"83480",89
"29118",0
"338667",5
"50937",743
"105369591",0
"84881",105
"79607",249
"6734",1602
"55572",721
"114609",153
"28960",300
"399972",0
"6484",345
"84623",25
"101929427",0
"100874251",0
"100422918",0
"283165",0
"101929473",0
"101929497",0
"2113",1344
"102466104",0
"101929517",3
"2313",2031
"100507392",0
"3758",38
"3762",273
"219833",35
"63970",0
"9743",438
"8538",0
"101929557",0
"120224",2
"4798",675
"56980",244
"440072",1
"334",11260
"6768",416
"29068",936
"11095",64
"170689",98
"102466873",0
"283171",0
"100507431",1
"103611081",0
"399979",1095
"50863",52
"101929653",0
"101929637",0
"100874281",0
"4978",8
"646522",0
"219938",0
"283174",2
"100616119",0
"22997",486
"100128239",0
"83700",1279
"23310",653
"112936",429
"29087",342
"27034",547
"112937",5
"89944",19
"27087",3
"283177",0
"100288778",7404
"677784",24
"440073",10
"574538",0
"6539",88
"101929384",0
"6540",12
"102723544",0
"5927",5325
"84318",178
"283358",136
"4815",31
"100049716",0
"65125",16002
"5893",270
"23085",2546
"100292680",0
"81029",52
"144699",72
"100500816",0
"79602",275
"93589",33
"654429",0
"100271702",2
"196513",381
"775",2338
"100874369",0
"100874234",0
"100874370",1
"100874235",0
"100652846",1
"283440",6
"2288",509
"55846",670
"83714",183
"100507424",1
"101929469",67
"2305",122
"83695",63
"7289",592
"7004",85
"10867",235
"56341",0
"100129223",0
"84766",289
"57097",264
"103752584",0
"894",283
"57103",184
"8074",3
"2251",2
"57102",436
"10635",61
"8798",219
"10566",20
"4704",870
"101929549",0
"26290",21
"3742",47
"3736",2
"3741",189
"101929584",0
"4908",92
"57101",156
"7450",10640
"928",2036
"55200",20
"7132",1449
"6337",33
"4055",542
"678655",8
"939",124
"55080",624
"6843",401
"51258",242
"9918",1244
"692148",30020
"2597",15798
"25900",861
"4839",635
"1108",6256
"677780",34
"57121",44
"84519",88
"51147",280
"171017",1044
"196500",5
"50813",475
"8079",388
"5763",2348
"3902",78
"920",2040
"27239",55
"10536",284
"2784",17
"83461",29
"8078",869
"7167",10713
"84727",64
"283345",0
"171220",23
"10233",117
"2026",1776
"1822",2379
"113246",441
"100147744",0
"5777",5087
"406985",0
"406933",0
"11331",1200
"677777",711
"10436",242
"10162",463
"716",24993
"715",8393
"51279",364
"283314",4
"83758",237
"9746",2261
"5830",753
"341392",37
"283316",790
"9332",6572
"339",0
"9573",2
"359787",6
"170482",11
"360030",1
"79923",54
"144195",769
"6515",3986
"55810",537
"719",561
"25977",563
"50856",281
"642559",89
"440077",33
"440078",0
"55138",299
"653113",83
"101927905",53
"389634",53
"93978",136
"338339",50
"26253",300
"57379",4
"8076",105
"57494",1406
"144568",47
"1911",1932
"4074",1800
"10219",214
"253128",6
"144571",2
"2",42506
"5858",2794
"3",1
"100422872",5876
"100499405",285
"642846",1496
"101930452",0
"101928030",0
"728715",25
"105369647",0
"440081",1427
"105376678",1
"408186",148
"3820",299
"374443",3
"105369728",0
"29121",2900
"160365",40
"969",417
"51348",33
"9976",995
"100431172",0
"387836",0
"100506159",0
"160364",1054
"51266",170
"387837",60
"102724020",0
"283420",53
"51267",47
"64581",1043
"4973",373
"120939",5
"23710",701
"3824",40
"101928100",0
"22914",0
"100528032",0
"8302",21
"3823",116
"3822",159
"3821",67
"10748",31
"55110",87
"55359",22
"8531",1663
"105369660",0
"101928162",0
"50837",4
"50836",9
"50835",2
"50839",21
"11272",0
"100533464",0
"5554",1
"50838",106
"5555",221
"50840",88
"259296",62
"259295",139
"259294",131
"259290",335
"259292",172
"259289",98
"259293",575
"100129361",0
"353164",23
"5544",134
"5545",106
"5542",139
"653247",168
"338817",0
"2120",1536
"79370",23
"100506248",172
"103504734",5767
"4040",1611
"54682",105
"503693",1
"118426",120
"80824",399
"1389",533
"2842",11
"1027",1589
"81575",28
"693198",0
"51202",1018
"387841",6071
"9052",21
"693199",1
"55507",14
"50865",168
"100506314",17
"93164",1
"57613",76
"83445",7
"2012",1217
"283422",0
"2904",8
"55729",6142
"79887",1741
"101928290",0
"2984",55
"105369669",0
"121504",58
"55766",161
"144608",16
"51729",1157
"440087",14
"420",48
"4256",5349
"121506",99
"397",3225
"5149",2
"101928340",0
"85004",118
"100873980",0
"5800",1085
"2059",2419
"11171",1127
"51071",237
"729025",2
"4257",37
"55885",56
"102724196",0
"728622",289
"100616279",0
"79785",109
"5288",0
"89869",0
"93661",0
"54477",1102
"121536",1036
"100506393",0
"5139",2345
"53919",26
"28234",2
"338821",0
"10599",1
"6579",2
"3375",0
"79912",405
"5965",809
"51026",365
"80763",3
"2998",14
"3945",1978
"3764",194
"10060",2730
"55907",445
"6489",186
"9847",2764
"55500",942
"101928441",0
"6660",301
"100126320",6
"101928471",0
"144360",0
"586",1728
"102724371",0
"196415",0
"645177",0
"4033",666
"55259",34
"144363",40
"3845",359
"160492",0
"100422897",0
"100506451",0
"11228",428
"79365",747
"8082",144
"3709",9049
"55726",780
"26127",570
"51768",1060
"9412",169
"728858",8
"23012",1659
"56938",597
"101928646",1
"341346",5
"8496",2189
"387849",13
"60488",374
"100287284",12
"57542",275
"5744",7
"55297",1274
"55711",245
"100506606",2
"51290",933
"101055625",2
"341350",26
"83857",1017
"10526",2234
"65981",1227
"100287314",0
"441631",58
"100506660",0
"1663",1878
"144203",97
"58516",206
"79857",4
"160518",661
"100874249",0
"254013",67
"196394",229
"440093",420
"55196",5555
"636",1069
"121512",1647
"10059",2315
"51067",361
"5318",28
"341359",3
"84920",718
"105369729",1
"144245",572
"144402",510
"55605",417
"225",247
"283461",2
"114134",208
"120892",4518
"283463",4
"1272",202
"29951",279
"283464",286
"10138",216
"85437",363
"102467003",0
"51535",754
"144165",330
"101927058",0
"80070",1
"83448",336
"51135",578
"5756",530
"84216",202
"4753",1093
"440097",4
"83956",0
"51054",144
"196527",4736
"400027",50
"196528",3228
"9169",3950
"105369970",0
"81539",1808
"54407",3640
"100288798",0
"55089",82
"347902",346
"91523",183
"100616486",0
"100233209",1
"100616478",0
"79657",688
"8909",24
"10411",335
"55652",107
"51564",935
"7421",163
"79022",369
"1280",2
"29843",742
"5213",1482
"102466657",0
"140461",181
"387856",2
"121275",40
"341567",11
"121274",346
"121273",3
"23519",4
"341568",1
"3906",0
"54934",384
"677815",0
"100302221",0
"677793",37
"677794",18
"904",466
"255411",1
"112",509
"100616262",0
"100506125",0
"784",149
"9416",1769
"27289",6
"85478",85
"51303",514
"377",781
"7480",18
"7471",2
"23109",0
"5571",480
"8085",8000
"121268",43
"50846",13
"55716",649
"10376",15365
"7846",10121
"84790",10224
"101927267",0
"5630",14
"10024",54
"338761",0
"79962",3
"65244",960
"100335030",39
"23416",29
"10445",256
"84070",97
"25766",250
"91010",2653
"7009",7694
"57701",216
"100286844",0
"144233",2
"23017",84
"283332",0
"101927292",0
"359",0
"101927318",0
"362",0
"363",2
"102723963",0
"29127",235
"41",29
"6602",590
"2819",15
"84987",52
"91012",482
"51474",1241
"100302220",0
"121006",163
"113251",1825
"57609",2557
"466",378
"283471",1
"25840",456
"613227",30
"4891",2348
"25875",562
"81566",189
"7024",907
"5463",117
"9802",1507
"57228",12
"51411",1689
"1990",2
"11226",162
"9498",195
"6334",41
"401720",19
"105369971",0
"341405",1
"94",918
"91",420
"160622",190
"3164",583
"60673",133
"26628",6
"144501",2
"283403",0
"283404",0
"3855",58
"3892",54
"3887",41
"3889",2
"3891",3
"3890",0
"3888",1
"9119",0
"3854",14
"286887",15
"3853",13
"3852",31
"112802",0
"121391",0
"140807",3
"319101",4
"100127967",0
"3849",5
"3848",15
"374454",0
"51350",0
"3850",1
"3851",1
"338785",4
"196374",0
"3856",82
"3875",359
"1975",10610
"283335",1
"23371",2355
"102466193",0
"84926",456
"3489",230
"8435",9
"51380",758
"283337",341
"3695",661
"5916",184
"84975",203
"9700",96
"5204",3539
"60314",130
"8086",1297
"121340",10
"6667",3026
"269",2
"54458",948
"5094",9080
"102157401",12
"7786",500
"6895",89
"8620",10
"11016",929
"100652999",0
"517",666
"57658",1309
"102216268",0
"100874366",0
"3229",0
"3228",0
"100124700",0
"3227",0
"100874365",0
"3226",0
"406973",0
"100874364",0
"100874363",0
"3225",0
"3224",0
"3223",5
"3221",19
"3222",0
"693200",0
"440101",0
"100240735",0
"100240734",3
"400043",2
"23583",47
"23468",705
"100616400",0
"3178",29762
"4778",8
"22818",634
"442892",15
"53831",40
"102724050",3
"25946",551
"3678",2411
"121355",22
"3071",7006
"5153",314
"5502",1
"644076",0
"90070",1
"117159",0
"118430",0
"9840",360
"58158",1
"441639",0
"121364",0
"254783",0
"283365",0
"390321",0
"254786",0
"390323",0
"403282",0
"390326",0
"341416",0
"390327",0
"403284",0
"341418",0
"121129",0
"121130",1
"196410",5
"3679",3869
"100528022",0
"2647",108
"5959",26
"967",8424
"10220",66
"84324",608
"29095",146
"85406",260
"440104",0
"4327",153
"84305",76
"102724112",17
"1606",3198
"6490",116
"1017",232
"5869",1278
"6821",421
"64375",111
"6231",820
"2065",251
"5036",2136
"6171",6547
"84872",135
"23344",5220
"140465",95
"4637",5983
"6601",4391
"100189152",0
"10193",363
"79035",156
"283375",9
"283373",697
"93058",57
"1431",2347
"10330",507
"9924",1230
"51561",8
"6773",3753
"319",5
"8914",251
"4284",0
"283377",23
"27165",144
"5939",956
"11176",5724
"506",3691
"692090",11
"26789",17
"10728",1808
"4666",9935
"5557",258
"8630",76
"121214",2
"8608",8
"11318",12
"9880",177
"6866",3
"4640",51
"23306",269
"4665",161
"6778",3498
"4035",36130
"100302201",0
"11247",5
"6472",779
"56901",210
"246329",192
"22864",2353
"3626",3
"83729",1
"2735",107
"64333",970
"4141",2538
"102465454",0
"1649",120
"693201",66
"114785",742
"10540",851
"3798",108
"79837",382
"196403",212
"115557",1627
"101927583",2
"65012",153
"2583",49
"10956",4950
"116986",263
"100130776",1
"6302",315
"1019",1186
"102466729",1
"92979",41
"1594",372
"4234",55
"25895",193
"10102",136
"10677",355
"10106",1770
"407016",4
"100506844",0
"91419",49
"105369972",0
"101927653",0
"100506869",0
"121227",833
"9194",300
"338811",4
"9958",3182
"102465133",0
"23041",6077
"283416",10
"406891",8
"57460",57
"552",109
"283417",1850
"10329",162
"104169670",4
"57522",664
"144577",116
"115749",4
"11260",2493
"29110",827
"283349",1346
"100500856",0
"693129",0
"2799",4469
"23329",98
"400046",0
"11197",0
"23592",1563
"253827",947
"100507065",0
"105369187",0
"204010",4
"8091",3
"100129940",7
"102464827",0
"84298",341
"103625681",0
"51643",1218
"11213",1201
"102465249",0
"92797",996
"23426",174
"102724421",0
"55832",2651
"100507175",0
"8445",394
"101927901",0
"101927922",0
"100885789",2
"3458",53
"55801",17
"50616",7
"56890",291
"100507195",0
"5908",2458
"100379132",7
"100507250",0
"57122",1275
"55508",271
"100130075",0
"4193",5011
"1368",847
"11052",1629
"100302182",0
"4069",87122
"8089",104
"10818",574
"100500903",0
"100500868",0
"10576",1241
"376132",0
"144453",0
"101928002",0
"117177",282
"196446",39
"101928062",0
"4848",2064
"27345",26
"5787",2396
"5801",10
"7103",69
"8549",39
"105369834",0
"196441",4623
"83591",78
"55266",668
"23011",899
"64786",2055
"729633",8
"121278",1
"283392",0
"29953",22
"101928137",0
"100507377",0
"552889",226
"3747",2
"84698",142
"256710",54
"144321",8
"11010",650
"11103",312
"22822",157
"4673",6260
"79738",222
"114882",4715
"23390",1404
"1466",488
"144455",29
"89795",254
"6857",23
"100302136",0
"5074",402
"4659",6557
"283310",50
"105369868",0
"105378254",0
"374462",23
"4618",0
"4617",0
"101928420",0
"8825",40
"693202",1
"693203",0
"105369869",0
"79611",448
"100616133",0
"8499",526
"102724663",1
"101928449",0
"29080",293
"84190",480
"160335",280
"55117",2
"144448",0
"84125",4
"8092",1
"9182",68
"4922",0
"25834",7
"400058",41
"160419",18
"91298",272
"80184",1417
"160418",834
"4254",212
"728084",0
"1848",348
"105369889",0
"282809",294
"8693",2
"100528030",0
"102724782",0
"490",2427
"338758",0
"439916",0
"196477",0
"1833",2
"11081",1
"4060",3032
"1634",9166
"256021",16
"694",1161
"101930023",0
"574016",72
"574028",2
"338809",17
"440107",12
"8411",2620
"643339",2
"102724933",0
"11163",1202
"7334",482
"28977",309
"144481",0
"8835",50
"8738",101
"101928731",0
"10154",3584
"51134",453
"144486",0
"100847031",0
"57458",115
"102465834",0
"105369914",0
"574449",1
"160313",0
"55967",450
"7181",714
"55785",851
"55591",1608
"442903",0
"100500802",0
"10988",1245
"84101",32
"100132594",5
"59277",443
"6636",488
"120935",11
"144193",13
"3034",68
"4048",6167
"100189239",0
"2004",927
"5128",1119
"144535",431
"121441",616
"196475",0
"100302289",0
"406926",0
"643711",0
"100873757",0
"100616287",0
"100422924",0
"121456",36
"643770",2
"100189207",0
"100189171",0
"100128191",0
"7112",2187
"5250",4033
"677832",5513
"121457",126
"317",1570
"56899",491
"101928937",0
"196472",9
"23074",1358
"55592",50
"100302217",0
"64431",363
"120863",13
"55681",2088
"246213",1
"9971",0
"283431",389
"121601",0
"160728",0
"27340",1631
"400",820
"121599",22
"4604",0
"56994",478
"50511",177
"79158",4191
"101929005",30
"55332",534
"51019",518
"79023",202
"55010",117
"5367",3
"3479",270
"283432",0
"5053",22
"429",0
"374470",10
"101929058",1
"101929084",0
"55576",408
"51559",496
"253724",17
"7184",22105
"100500842",0
"728568",77
"6996",306
"83468",229
"29915",971
"4801",681
"7296",2566
"493861",131
"50515",1025
"100500843",0
"84102",442
"121053",126
"160428",768
"414300",0
"23325",7872
"55198",1208
"387882",832
"101929110",0
"9891",171
"10970",393
"255394",665
"55703",843
"100287944",6
"5992",6
"100505978",0
"55188",352
"90488",228
"80298",272
"1407",299
"121551",88
"11137",1035
"11108",759
"101929162",1
"121549",0
"728739",2
"9671",6
"1240",799
"102723562",0
"11153",135
"9733",1626
"23479",1431
"338773",102
"6404",2019
"100616240",0
"23603",3752
"54434",1205
"693204",4
"1610",0
"55530",0
"84749",235
"100131733",0
"121642",32
"7374",229
"32",2452
"121643",0
"101928138",0
"283446",26
"83892",646
"89910",1335
"326625",442
"4598",306
"84915",2
"84983",0
"59341",140
"100616454",0
"51228",206
"84260",423
"9815",2272
"88455",1786
"400073",25
"28981",549
"488",14623
"51434",971
"10094",5533
"51184",262
"29902",63
"51699",549
"144715",38
"160760",222
"79600",676
"84329",502
"5501",1701
"160762",2
"4633",4
"100131138",0
"23316",3
"102465455",0
"144717",27
"10019",587
"6311",2599
"8315",378
"80724",771
"217",2576
"102465456",0
"51275",0
"8550",980
"89894",287
"8759",336
"10961",968
"80018",824
"100500889",0
"10906",1114
"283450",4984
"102465519",0
"6128",3786
"5781",4937
"100302227",0
"22895",0
"4938",786
"4940",654
"4939",632
"1840",29
"8437",4
"387885",0
"79039",449
"102466222",0
"84934",43
"115811",23
"53373",2761
"102465457",0
"80024",522
"196463",1000
"10993",17
"113675",47
"64211",0
"104355219",0
"100506465",0
"9904",1368
"6910",4
"105369997",0
"255480",0
"6926",77
"23389",15731
"693205",0
"100616309",0
"100287569",26
"643246",477
"79794",79
"84900",45
"8739",0
"26259",377
"100506551",0
"54997",48
"101928244",0
"23014",398
"4842",8
"283455",5
"5985",250
"55884",595
"54621",121
"5037",2255
"51347",1600
"64426",674
"84530",0
"26353",576
"144742",0
"160777",4
"387890",5
"5564",259
"11113",234
"100302274",0
"92558",313
"11021",566
"10985",2517
"100616179",0
"6175",6482
"100506649",0
"5829",831
"26834",24
"23409",44
"26835",0
"5319",0
"4440",6
"1337",1863
"51499",32
"283459",87
"8683",221
"8655",1901
"100506668",0
"84274",542
"9921",2376
"51367",139
"9478",63
"9761",596
"84747",131
"100616329",0
"35",185
"121665",767
"283460",0
"6927",5
"64897",49
"8638",77
"5027",2224
"5025",622
"10645",657
"51433",1488
"80196",899
"84678",1145
"102465665",0
"84876",691
"283385",14
"144404",258
"54509",63
