"","12898.Aligned.sortedByCoord.out.bam"
"105370059",0
"100128554",0
"100996671",1
"387895",0
"100507206",0
"440117",0
"101927592",0
"101927616",0
"101927637",0
"400087",0
"104472718",2
"100862680",0
"100996679",0
"101927694",0
"100616298",0
"92293",16
"100500817",0
"121260",205
"144423",25
"121256",9
"283352",0
"101927735",0
"100190940",2
"440119",0
"11211",6
"9271",22
"23504",24
"2054",426
"5901",656
"283383",409
"116437",0
"338797",0
"100996701",0
"6433",1952
"4326",30
"8408",273
"80324",101
"57634",3375
"677829",155
"347918",48
"317781",70
"79050",72
"50614",2
"100130238",0
"101928416",0
"100129528",0
"57666",223
"100996573",4
"102465975",0
"100507055",4
"22953",3
"5426",720
"5827",15
"192111",71
"23141",675
"2802",1074
"55743",504
"101928530",0
"100289635",229
"7574",389
"101928597",0
"7637",1280
"7699",285
"101060200",102
"7556",194
"10795",497
"647589",6
"26080",51
"100874164",0
"284232",317
"100873763",0
"100873777",0
"100652856",0
"105370098",0
"105377819",0
"348021",0
"100873761",0
"7278",19
"101928697",1
"100101938",0
"100287114",0
"93492",81
"54737",2505
"55269",923
"9205",548
"7750",3386
"104355137",0
"2700",4
"2706",20
"10804",2
"51084",141
"100616304",0
"8100",623
"53342",0
"221143",79
"64328",693
"101930748",26
"26524",383
"10284",468
"221150",64
"78988",122
"103689843",0
"101928764",0
"650794",2
"100652865",0
"253832",577
"221154",434
"100873767",0
"2254",13
"100874182",0
"100506622",0
"646201",0
"6445",21
"100873766",0
"26278",3268
"100506680",0
"100506697",0
"55504",49
"4285",181
"542767",0
"387911",2
"400110",0
"221178",371
"100313842",0
"100874231",0
"338872",27
"143",2948
"105370295",0
"101927375",1
"374491",10
"479",11
"56163",57
"55835",865
"646405",39
"5042",757
"219287",8
"101928922",0
"102723318",1
"9107",576
"9818",576
"51761",21
"100873778",0
"387914",1
"6049",592
"1024",466
"10810",206
"2835",15
"219333",712
"100874070",0
"100874071",0
"102723332",0
"6144",7000
"26771",22
"619499",58
"387496",296
"2971",936
"219402",693
"100873768",0
"222484",109
"51082",523
"219409",3
"100861550",0
"3651",9
"432369",8
"1045",2
"646625",0
"2322",160
"255967",1653
"100288730",0
"100873781",0
"2321",1316
"51371",1035
"283537",184
"100873762",0
"23281",52
"100874107",0
"6541",232
"5412",492
"100874059",0
"100861573",0
"440131",0
"84056",291
"100873769",0
"100188949",2
"103724387",0
"3146",2326
"10208",780
"100189036",1
"241",242
"100874158",0
"440132",0
"100507064",0
"84935",479
"122046",18
"10808",1189
"145173",216
"122042",40
"196549",0
"100507099",5
"10129",8182
"646799",3
"675",595
"90634",198
"10443",3118
"100462953",2
"116828",7
"23047",2253
"100874167",0
"101927403",0
"9365",49
"90627",694
"100874241",0
"5983",182
"100874179",0
"26960",1801
"4081",66
"9201",434
"100526761",0
"54937",0
"728591",1
"100873774",0
"23111",1679
"100507135",4
"8900",20
"400120",7
"4093",336
"5994",76
"29880",356
"11340",416
"55578",1018
"122011",17
"103695431",0
"400121",1
"10631",9733
"7223",172
"100874188",0
"51569",141
"101929121",0
"100874147",0
"341640",125
"100873764",0
"161003",8
"80209",1280
"387921",471
"10186",170
"105370296",0
"57511",1315
"100422940",0
"105370172",0
"100874127",0
"400123",0
"646982",1
"2308",581
"100313896",15
"10240",234
"10166",109
"100616668",25
"693206",0
"283507",6
"1997",1722
"100189333",0
"11193",479
"100422878",0
"89890",136
"101929140",2
"84078",153
"9617",232
"79612",580
"100873765",0
"100506759",102
"28984",342
"23078",1688
"100847026",0
"100507240",0
"160851",1589
"11215",2835
"8600",18
"144809",0
"103689845",0
"104355147",1
"94240",398
"29103",489
"100874159",0
"55068",30
"100874130",0
"160857",63
"144811",154
"121838",0
"101929212",0
"79024",5
"100874377",0
"102465876",0
"105370297",1
"387923",11
"400128",0
"8848",1723
"641467",0
"144817",0
"100189030",0
"26747",118
"55425",469
"101929259",1
"2963",157
"100873773",0
"386618",32
"7178",16069
"677814",2
"100190939",51
"253512",211
"100874259",0
"83548",915
"220081",132
"103752581",0
"220082",3
"283514",4
"23091",5180
"100509894",1
"1361",8
"3936",6337
"220416",32
"100861554",0
"80183",337
"100873772",0
"101929344",2
"23143",1254
"2098",1024
"3356",218
"100874082",0
"100861549",0
"8803",616
"101929410",0
"55270",40
"29079",408
"100873965",2
"9445",8114
"100862704",1
"5925",2867
"10161",1062
"1102",424
"100129597",0
"57105",42
"22862",5395
"2862",6
"81602",161
"81617",197
"83852",747
"51131",575
"55213",216
"115761",20
"84650",84
"3839",739
"220429",144
"57213",84
"8847",15
"100500908",0
"10206",319
"283518",93
"406950",0
"406948",1
"10301",113
"145165",779
"103689915",0
"220107",19
"100874074",1
"100874255",0
"79621",840
"2974",5
"647166",0
"220108",32
"647174",17
"100847003",0
"26512",816
"100507398",0
"100616423",0
"115825",258
"79758",181
"283521",9
"83446",1
"540",297
"440138",193
"9724",811
"341676",40
"101929657",0
"4752",416
"100887750",44
"103191607",0
"55901",108
"51028",1469
"26586",420
"220115",4
"144983",2441
"10910",662
"11061",12
"100313778",0
"5100",2
"10562",11
"102723875",0
"100861552",0
"100507428",0
"100302187",2
"100846996",0
"122183",358
"729233",358
"729240",358
"729246",358
"729250",358
"27253",129
"101926897",0
"81624",124
"100874195",0
"100874196",0
"100874169",0
"81550",1038
"101926930",0
"100422973",0
"64881",65
"101926951",0
"100874143",0
"103752583",0
"100874176",1
"104355293",0
"100874157",0
"283491",0
"100873780",0
"102723968",0
"101927016",30
"100616302",0
"100616205",0
"5101",141
"100874064",0
"100874086",1
"100874087",0
"100874145",0
"338862",2
"103689913",0
"57626",4
"6315",3
"100885781",0
"1602",528
"440145",9
"79866",173
"22894",1353
"10464",795
"100873779",0
"688",344
"100873770",0
"100874155",0
"11278",659
"100874151",0
"338864",0
"647288",297
"9882",637
"170622",146
"7347",168
"101927155",0
"4008",1165
"729420",17
"104326189",0
"115207",226
"690",0
"730249",3
"1203",311
"26224",601
"23077",10948
"100874212",0
"8796",25
"104355296",0
"100129307",34
"122060",139
"100500861",0
"100505518",0
"1910",328
"101927176",0
"100874175",0
"100874222",0
"5457",8
"79596",170
"100874126",0
"64062",3250
"100505538",1
"100874208",0
"54602",101
"103724388",0
"102724076",0
"101927195",0
"101515984",0
"101927216",1
"10253",482
"103724386",0
"100861546",0
"100873771",0
"114798",20
"105370288",0
"100874128",0
"104355140",0
"100874137",0
"100873775",0
"84189",28
"642345",0
"100616182",0
"26050",43
"101930749",0
"100874168",0
"100874172",0
"100874139",0
"100874187",0
"693207",1
"101927224",0
"100873776",0
"144776",0
"101930747",0
"100874150",0
"407975",0
"406952",0
"406953",0
"406979",0
"406982",0
"406980",0
"407048",0
"2262",10
"100873970",0
"100847092",0
"100873969",0
"104326053",0
"10082",352
"100873973",0
"100873972",0
"1638",22
"100189251",0
"23483",164
"160897",203
"101927248",0
"11166",2
"105376685",0
"100507533",0
"101927284",0
"100861544",0
"10257",345
"9071",19
"100874194",1
"22873",411
"5611",755
"55757",1375
"105370367",0
"266722",3
"100616137",0
"100887754",0
"27199",8
"10150",1218
"103625683",0
"5911",206
"3843",2458
"10160",1358
"140432",22
"100422881",0
"8428",1289
"6564",21
"23348",4270
"100874096",0
"100873782",0
"100861541",0
"100289373",0
"337867",409
"2841",128
"1880",414
"100131561",29
"693208",1
"102725509",1
"9375",2267
"104355149",0
"171425",80
"100422861",0
"100874063",0
"101927465",0
"101927437",0
"85416",9
"7546",16
"100861542",0
"5095",1226
"100885777",0
"87769",3
"84899",112
"105370368",0
"100885778",1
"100874161",0
"259232",324
"9358",2044
"2259",110
"100616110",0
"100616239",0
"283480",0
"100874081",0
"283481",0
"7174",2657
"196541",8
"643677",133
"93081",19
"79070",102
"54841",23
"100533467",0
"2073",4
"121952",0
"6555",10
"104326190",1
"282706",0
"267012",6
"144920",0
"728192",0
"1948",113
"55082",1696
"283483",0
"100874173",0
"728215",22
"100302286",0
"100874375",0
"3981",696
"84945",196
"10673",190
"23026",38
"100885782",0
"104326054",0
"101409253",0
"8660",382
"104355146",0
"1282",17251
"1284",9500
"102465872",0
"100874203",0
"55647",19
"55739",143
"79587",257
"105376684",0
"3621",34
"105370362",1
"283487",9
"55608",1543
"104355135",26
"101927802",1
"8874",1781
"100874226",0
"101060553",0
"121793",24
"105370369",0
"101928616",0
"100505996",0
"105378193",0
"6656",10
"101928698",0
"101928730",1
"104266956",0
"122258",2
"10426",502
"400165",0
"23250",1312
"105370374",0
"100874205",0
"105378192",0
"23263",600
"100289410",0
"2155",8
"2159",88
"104413892",0
"102724474",0
"8858",40
"55795",262
"8451",937
"102465874",0
"3916",1070
"79774",25
"100874068",0
"101928841",1
"113622",9
"55208",137
"55002",895
"7027",284
"496",5
"6011",8
"105377805",0
"100130386",21
"348013",90
"650669",3
"2621",964
"100506394",1
"643365",2
"100861555",0
"100507747",0
"22821",1468
"105377808",0
"101929355",1
"8881",990
"100847035",0
"100616227",0
"65110",1010
"283489",664
"104355150",0
"440153",107
"642426",0
"641455",748
"100508046",3
"642477",9
"414763",4
"503639",6
"101101776",4
"404785",350
"101929572",3
"79334",125
"441669",6
"441670",13
"390429",40
"390431",4
"79544",5
"79317",15
"81127",7
"122740",7
"390433",3
"122742",2
"390436",3
"390437",11
"390439",6
"122748",6
"390442",5
"91875",131
"57820",205
"100113391",0
"85495",49
"10038",484
"7011",2051
"123103",7
"55644",342
"328",1750
"90809",80
"4860",400
"338879",0
"390443",3
"122651",1
"254028",0
"493901",0
"7217",0
"7207",0
"7218",0
"7237",0
"100189151",0
"100189419",0
"100189286",0
"341799",1
"100189424",0
"100189405",0
"100009601",0
"100009602",0
"100189263",0
"100189001",0
"100189088",0
"283",112
"6038",135
"10876",0
"64184",1
"6039",128
"6035",893
"6037",6
"643332",20
"6036",49
"64745",327
"101929718",14
"29986",6
"57447",693
"102465428",0
"122664",3
"440163",6
"84659",9
"122665",7
"55701",508
"51222",55
"643382",6
"390445",5
"283624",6
"3183",4823
"57096",48
"11198",1739
"57680",3430
"692053",8
"319103",9
"84932",247
"9878",912
"56339",632
"6297",84
"26533",5
"28693",10
"26534",7
"28692",8
"26686",4
"28691",9
"28690",5
"28689",14
"28688",1
"6956",3
"28686",2
"28685",1
"28678",0
"28676",6
"28674",3
"28684",25
"28683",8
"28671",29
"28673",25
"28682",32
"28670",9
"28669",9
"28677",1
"28672",20
"28680",14
"28667",7
"28666",7
"28665",0
"28664",3
"28663",4
"28662",4
"28661",10
"28660",11
"28518",6
"28659",2
"28658",4
"28657",10
"28679",2
"28655",8
"28653",2
"28652",2
"28656",13
"28648",3
"28647",4
"28646",8
"28644",19
"28643",14
"28642",29
"28641",1
"28640",1
"28517",1
"28525",0
"28524",1
"28523",1
"28522",3
"28519",0
"28521",2
"28520",0
"28526",61
"28516",0
"28694",0
"28696",3
"28697",3
"28698",4
"28699",0
"28701",2
"28702",0
"28703",2
"28705",11
"28706",5
"28707",2
"28708",4
"28709",3
"28710",4
"28711",2
"28712",3
"28713",15
"28714",2
"28715",9
"28716",1
"28717",9
"28718",11
"28719",19
"28720",22
"28721",8
"28722",25
"28723",2
"28724",38
"28725",5
"28726",6
"28727",2
"28728",12
"28729",29
"28730",6
"28731",7
"28732",24
"28733",14
"28734",9
"28735",4
"28736",28
"28737",10
"28738",9
"28739",17
"28740",4
"28741",8
"28742",11
"28743",23
"28744",20
"28745",9
"28746",10
"28747",5
"28748",5
"28749",12
"28750",10
"28751",4
"28752",13
"28753",23
"28754",7
"28755",352
"105370399",2
"1603",414
"63874",158
"5018",1045
"9056",1152
"122704",66
"4323",1258
"26020",431
"161253",7
"55147",611
"100505758",1
"10419",455
"101926933",0
"100189243",0
"54930",159
"100616424",0
"84962",46
"60686",61
"5693",156
"122706",1
"64403",59
"105370705",0
"22985",4005
"55017",172
"1053",1
"23428",311
"100507650",29
"57594",84
"90673",3
"105378176",0
"599",97
"100529063",0
"8106",26
"51310",54
"10278",22
"64806",2
"116173",5
"4624",114
"406990",0
"4625",112
"104564225",0
"100126336",0
"25983",231
"79178",94
"85446",103
"8906",375
"102724814",14
"84502",23
"10202",5
"55449",39
"10901",523
"317749",387
"728635",164
"90668",54
"9362",13
"4901",6
"5106",189
"80344",383
"161247",3
"5720",1359
"51016",35
"5721",620
"102465801",0
"55072",427
"10379",411
"9985",135
"79711",280
"10548",159
"283629",126
"29082",273
"145553",9
"100528064",0
"4738",236
"51292",417
"26277",1696
"7051",94
"5875",184
"115817",279
"161424",224
"27141",6
"56413",4
"1241",44
"196883",550
"11035",84
"4776",297
"57523",244
"23351",386
"643866",28
"56948",103
"101927045",2
"1215",10
"1511",10
"2999",104
"3002",52
"29091",16
"4857",79
"101927062",0
"102724890",0
"101927081",0
"100423019",0
"100505967",1
"100422830",0
"103695363",0
"2290",19
"387978",13
"5587",670
"55632",515
"23256",1607
"1690",19
"100506071",1
"29966",1159
"693209",4
"11154",75
"25831",4688
"25938",1299
"101927124",0
"112487",45
"2856",2
"80224",207
"84837",0
"394",2731
"101954275",0
"101954278",0
"9472",1772
"64067",50
"112399",27
"171546",35
"55837",371
"26865",9
"26866",9
"58533",1102
"1073",2134
"11177",2227
"280655",5
"6729",1187
"283635",391
"101927178",0
"55012",456
"9692",248
"5687",854
"4792",2682
"84684",2
"253959",3057
"84312",231
"101101773",0
"100886964",0
"102723418",0
"51562",327
"253970",8
"7080",5
"100506237",0
"26257",3
"5083",25
"89874",8
"100616280",0
"100129794",0
"145282",220
"3169",10
"319089",19
"6751",7
"161198",92
"102723503",0
"283547",1
"10484",2789
"8487",104
"122553",302
"5411",6139
"117153",14
"4253",3289
"100288846",0
"254170",156
"644919",1
"145581",46
"84075",18
"122525",113
"101927418",0
"54813",318
"23116",862
"55015",804
"100113389",0
"2287",432
"57697",582
"55320",1134
"100506412",0
"140801",2
"161357",21
"100500919",0
"100506433",1
"6235",1193
"6029",1644
"122769",52
"6166",750
"4247",922
"55172",160
"5427",90
"122773",251
"23588",638
"9147",2692
"378706",1659
"382",251
"102464828",0
"283551",16
"100506499",3
"196913",30
"79609",48
"6655",1970
"79944",71
"100616261",0
"27109",86
"8814",192
"11183",2339
"51062",323
"60485",563
"51199",3111
"145447",43
"5836",1039
"114088",46
"81542",412
"283553",0
"100874185",1
"122786",319
"145438",1
"54331",71
"102723604",11
"51637",776
"22795",719
"5729",157
"5732",14
"57544",325
"283554",9
"30001",554
"5706",752
"6815",300
"64841",92
"10979",1291
"80821",717
"101927620",0
"100847076",0
"652",86
"1033",45
"10175",451
"2764",189
"10668",128
"23034",936
"2643",123
"100422984",0
"11169",165
"122809",430
"93487",321
"3958",1075
"9787",84
"55030",168
"22863",209
"387332",30
"100129075",0
"3895",6671
"645683",42
"645687",0
"57161",222
"54916",367
"5015",11
"100309464",2
"10640",1041
"55745",636
"122830",234
"55195",13
"341880",8
"145407",121
"55860",651
"100189107",0
"5684",863
"379025",24
"5926",2465
"387990",2
"26520",127
"9786",1396
"51339",344
"102723742",0
"23002",1303
"64582",7
"112849",100
"51528",495
"729665",41
"6252",345
"100847088",0
"341883",30
"64430",1723
"51635",493
"5494",731
"317761",8
"4990",4
"105378189",0
"104548971",0
"6495",24
"51804",27
"4331",243
"57570",213
"145389",769
"161291",9
"5583",817
"101927780",0
"400221",6
"100750246",0
"3091",5155
"100750247",1
"6617",113
"83851",7
"646113",0
"101954204",0
"27133",22
"57381",187
"122876",0
"5529",701
"112840",47
"81537",130
"23224",24895
"100313830",0
"2100",17
"441687",27
"4522",2051
"7597",214
"9495",69
"22890",1341
"102723809",0
"3306",446
"145376",13
"26030",698
"6710",567
"102465841",0
"100529261",0
"91612",51
"2877",111
"376267",152
"2342",13
"4149",1124
"100616490",0
"100506321",15
"100128233",2
"100616176",0
"645431",2
"2530",557
"693210",1
"101927878",0
"440184",1
"10243",996
"161142",39
"64398",474
"51382",307
"1965",556
"26499",64
"100847064",0
"161145",17
"57475",63
"5283",108
"384",105
"10490",119
"51109",156
"145226",36
"23503",1862
"5890",269
"100996664",3
"677",747
"105370548",0
"87",5809
"161159",1
"8816",967
"55218",227
"57452",124
"2079",191
"55334",320
"105370551",2
"400224",13
"56936",4
"9766",326
"100289511",23
"6430",4698
"6554",32
"64093",100
"6547",25
"145241",61
"51241",4
"100529257",0
"105370554",1
"55333",48
"8747",153
"317760",19
"8748",139
"10001",255
"101928075",0
"23508",14
"103695436",0
"4293",36
"22990",5445
"105370706",0
"26037",3086
"319139",0
"145474",3
"9628",266
"102465832",0
"8110",41
"26094",149
"100189359",0
"53349",318
"58517",11351
"5663",1388
"89932",226
"101928123",2
"8650",1282
"101928143",1
"399671",69
"79697",136
"641371",426
"10965",527
"122970",23
"641372",1
"83544",87
"9240",66
"91748",802
"100616158",0
"100506476",0
"145482",142
"57862",620
"145483",80
"51004",496
"957",213
"80127",254
"4329",393
"91750",49
"338917",16
"5826",372
"55237",1
"646658",2
"10577",2316
"100616211",0
"122961",43
"4053",6196
"9870",603
"51077",539
"56252",3479
"283571",37
"1743",798
"83694",40
"5228",94
"8892",638
"27030",2822
"97",62
"79696",39
"91754",962
"10972",1252
"2353",553
"731223",0
"101928377",0
"122953",214
"10538",53
"102724153",0
"55640",735
"102465753",0
"11161",97
"23093",1410
"7043",813
"112752",249
"55668",730
"2103",18
"22846",250
"100506603",1
"23357",207
"145497",23
"64207",95
"105370579",1
"283575",0
"102724190",0
"85457",190
"283576",4
"57156",31
"58157",0
"100302236",0
"29954",475
"2954",57
"283578",98
"161394",50
"122945",13
"63894",970
"10598",1226
"145501",7
"9517",1087
"8846",95
"81892",520
"22938",1005
"283579",9
"57143",80
"9369",259
"1734",50
"100628307",0
"145508",661
"7253",204
"2957",1169
"677845",22
"85439",302
"100506700",0
"6400",861
"101928559",0
"100996280",0
"23768",134
"101928767",0
"283585",3
"2581",985
"8477",210
"101928791",0
"283587",0
"54207",19
"55812",682
"11099",743
"79882",2248
"161436",165
"123016",479
"1112",312
"400236",9
"29018",0
"90141",54
"55775",490
"101927029",0
"56659",24
"5700",1011
"55051",320
"801",2149
"400238",0
"145567",375
"101928909",0
"9252",293
"80017",575
"100124539",0
"8111",24
"440193",833
"55671",1451
"79820",77
"123036",892
"10516",1673
"9321",4587
"4287",601
"4707",611
"53981",1115
"123041",55
"105370707",1
"79890",449
"5641",1426
"9950",1172
"1113",18
"3705",414
"319085",0
"64112",97
"26175",77
"84520",12
"55148",1365
"55727",818
"57578",73
"341947",0
"145270",11
"283592",0
"90050",5
"51676",130
"100616140",0
"256369",2
"78990",13
"57062",1414
"122509",24
"3429",175
"83982",70
"57718",25
"51156",10
"866",10
"390502",0
"5265",1035
"256394",5
"327657",7
"145264",6
"5267",10
"5104",7
"12",853
"388007",2
"145258",9
"23405",8881
"100422981",1
"400242",1
"79789",1052
"101929080",0
"79686",47
"161176",707
"105370641",3
"283596",0
"677768",0
"51218",51
"27004",7
"9623",0
"8115",3
"100507043",0
"56967",43
"624",3
"623",11
"55102",1627
"51527",21
"122481",27
"730202",0
"10914",3566
"7443",407
"145249",0
"101929241",0
"100129345",0
"388011",110
"283598",1
"64919",37
"84193",1034
"8812",778
"317762",7
"84439",43
"10858",21
"2009",450
"51466",1031
"100616247",0
"442909",2
"123099",7
"7528",977
"102466730",3
"123096",104
"442910",0
"283600",4
"7453",1213
"79446",46
"57596",6
"283601",0
"8788",11
"100616495",0
"55384",78
"768222",0
"574450",1
"442905",0
"100126315",1
"388015",12
"574038",0
"574034",0
"406914",0
"574451",0
"406927",0
"79104",0
"692215",2
"442915",1
"767561",0
"767562",4
"767563",10
"767564",0
"767565",1
"767566",1
"767567",0
"767568",7
"767569",2
"767577",3
"767578",2
"767579",5
"767580",3
"767581",2
"767582",6
"767583",1
"767584",3
"767585",6
"767588",9
"101929369",0
"767589",5
"767590",3
"767591",0
"767592",3
"767593",2
"767594",1
"767595",3
"767596",1
"767597",3
"767598",6
"767599",1
"767600",2
"767603",0
"767604",2
"767605",2
"767606",0
"767608",1
"767609",7
"767610",2
"767611",0
"767612",2
"494328",0
"693121",1
"407023",0
"494329",1
"100302250",0
"442897",1
"768212",1
"574408",9
"574409",4
"574452",2
"100422837",0
"100126335",2
"574453",0
"442913",1
"664615",2
"724024",1
"574435",0
"494325",2
"100126297",1
"100302157",1
"100302209",2
"378881",0
"494330",2
"664616",6
"664612",1
"100126345",0
"664613",14
"724025",1
"619555",0
"494331",0
"406924",0
"768214",0
"574436",0
"574410",0
"406946",1
"574454",0
"494326",1
"100126308",0
"574413",1
"574433",3
"442914",0
"574434",0
"724026",5
"100507257",0
"338002",0
"64150",5
"100302145",0
"1735",8
"145200",8
"5527",1600
"1778",26472
"3320",12289
"91833",404
"5891",51
"100189275",0
"55778",192
"51550",130
"9895",537
"122416",2
"100422954",0
"23186",318
"7187",868
"81693",9
"9578",2450
"91828",5
"7127",941
"100131366",0
"1983",2573
"677811",13
"4140",1718
"1152",127
"115708",32
"9529",374
"84334",195
"3831",4017
"7517",284
"79038",118
"23368",294
"145216",1
"9556",224
"122402",74
"647286",7
"105370691",0
"374569",7
"406986",0
"100616173",0
"105370708",1
"26153",48
"105378190",0
"400258",4
"388021",0
"100616300",0
"64423",2004
"122622",110
"10572",79
"207",932
"100128927",11
"196872",1
"283638",288
"122618",27
"113146",11806
"122616",64
"55038",16
"29933",57
"102723354",2
"3714",318
"102465458",0
"256281",16
"2972",194
"90135",238
"23241",740
"647310",5
"100507437",0
"9112",585
"1397",269
"105378191",0
"1396",309
"283643",23
"80757",4
"3494",1695
"3497",2
"102465871",0
"3503",32368
"102466889",0
"3501",23077
"2003",7724
"3493",12858
"3500",112904
"3502",31203
"3495",42
"3507",3191
"100616374",0
"100616135",0
"100616276",0
"100616422",0
"28475",95
"28476",37
"28477",102
"28479",13
"28480",0
"28481",3
"28483",71
"28484",0
"28506",0
"28485",0
"28489",0
"28493",0
"28497",0
"28502",0
"28507",7
"28486",4
"28490",5
"28494",1
"28498",1
"28503",2
"28508",2
"28487",0
"28491",4
"28495",2
"28499",0
"28500",0
"28504",3
"28509",1
"28488",6
"28492",5
"28496",2
"28501",0
"28505",0
"9834",33
"28510",3
"28385",67
"28377",0
"8755",6
"28474",1015
"28355",0
"28473",1109
"28401",449
"28457",66
"28354",0
"28353",0
"28453",2
"28452",318
"28450",275
"28352",0
"28471",80
"28449",96
"28351",0
"28470",12
"28448",890
"28376",0
"28447",65
"28350",0
"28469",3
"28468",479
"28446",9
"28445",1418
"28375",0
"28444",394
"28443",73
"28374",0
"28349",0
"28442",401
"28467",11
"338004",0
"28441",1
"28348",0
"28455",210
"28347",0
"28373",0
"28383",0
"28400",386
"28372",0
"28440",0
"28439",1861
"28371",0
"28438",1
"28396",1734
"28370",0
"28435",0
"28434",1595
"28369",0
"28395",259
"28382",6
"28432",24
"28431",10
"28430",2
"28429",11
"28346",0
"28394",168
"28381",0
"28368",0
"28428",7
"28427",6
"28426",1152
"28367",0
"28345",1
"338005",0
"28337",0
"28366",0
"28466",44
"28465",100
"28425",8
"28344",0
"28424",661
"28423",13
"28364",0
"28422",2
"28388",46
"28343",0
"28363",1
"28421",15
"28420",47
"28362",0
"28419",0
"28393",1023
"28380",1
"28418",0
"28464",5
"28392",2148
"28417",1
"28361",0
"28391",2106
"28416",72
"28360",0
"28415",0
"28414",172
"28413",65
"28359",0
"28412",650
"28463",37
"28358",0
"28342",0
"28341",0
"28340",0
"28462",1
"28461",908
"28454",2
"28411",36
"28410",69
"28409",892
"28408",4897
"28357",0
"28407",9
"28406",0
"28339",0
"100847062",0
"28387",5
"28356",0
"28405",0
"28390",16
"28378",30
"28338",0
"105379210",765
"105370719",0
"646096",28
"105379211",0
"283755",17625
"100996379",19
"727832",4873
"729786",1314
"606",6
"100422949",0
"100287399",319
"100847060",0
"348120",43
"646214",264
"646243",21
"100422844",0
"102724631",346
"100847005",0
"727924",34
"105369274",37
"102724760",323
"102724971",1213
"100422935",0
"100996331",313
"440225",7
"103504741",0
"101927079",28
"390538",25
"283694",27
"390539",27
"642131",1115
"101928039",21
"100302233",1
"646396",160
"390535",1543
"440243",3922
"100132101",33
"400322",19261
"283796",2365
"339005",118
"283683",12
"105379261",3
"123606",91
"81614",290
"23191",4757
"114791",805
"283767",4319
"100132979",1530
"100616223",0
"102723534",26
"102723623",4392
"653061",1529
"283685",334
"100616275",0
"7681",4
"54551",6
"4692",16
"791115",0
"101928840",0
"791114",0
"23742",16
"6638",0
"8926",0
"347746",19
"91380",0
"8123",65
"347686",0
"338427",0
"338428",7
"100033413",85
"100033414",94
"100033415",251
"100033416",80
"100033417",187
"100033418",88
"100033419",196
"100033420",182
"100033421",261
"100033422",11
"100033423",5
"100033424",3
"100033425",13
"100033426",150
"100033427",206
"100033428",206
"100033429",245
"100033430",249
"727708",365
"100033431",151
"100033432",432
"100033433",141
"100033434",28
"100033435",139
"100033436",10
"100033438",13
"100033439",10
"100033820",5
"100033821",4
"100873856",0
"3653",2
"145624",1
"338433",68
"100033437",13
"100033440",21
"100033441",31
"100033442",30
"100033443",72
"100033444",8
"100033445",11
"100033446",19
"100033447",52
"100033448",8
"100033449",36
"100033450",21
"100033451",69
"100033453",90
"100033454",22
"100033455",31
"100033456",25
"100033458",22
"100033460",19
"100033603",26
"100033799",14
"347745",1
"100033800",0
"100036563",12
"100033801",20
"100033802",51
"100036564",1
"100036565",1
"100033803",13
"100033804",4
"100033805",5
"100033806",3
"100033807",9
"100033808",19
"100033809",9
"100033810",39
"100033811",1
"100033812",8
"100033813",38
"100033814",16
"100033815",20
"100033816",75
"100033817",14
"100033818",27
"100036566",0
"100873857",0
"100036567",0
"100033822",0
"338429",10
"7337",2909
"57194",603
"100616474",0
"100128714",0
"100189063",0
"503519",0
"2562",50
"2558",6
"2567",13
"101928869",0
"4948",84
"8924",15279
"645202",4198
"100132565",1262
"100616228",0
"100616382",0
"283768",1300
"100996738",35
"440248",1958
"653720",5556
"440253",71
"100289656",30
"646278",216
"728310",17
"321",347
"23359",24
"56160",81
"7082",5375
"653073",6428
"89837",438
"653075",4825
"26082",14
"89832",80
"101059918",8573
"101060569",673
"728498",5850
"101927579",120
"100288380",436
"89839",355
"100288637",15
"105370748",4
"390561",14
"22909",442
"54893",774
"4308",118
"406993",0
"102725022",0
"283710",18
"51621",118
"105370939",0
"161725",43
"105370940",1
"1139",64
"653125",5461
"89838",441
"728047",9858
"100653133",681
"100288615",179
"100996255",2
"101928042",93
"643699",9553
"9824",376
"6447",24
"26585",23
"100131315",1
"342184",1601
"100652857",0
"101928134",0
"6263",1350
"57099",101
"1133",20
"56851",265
"161779",50
"79768",144
"51234",195
"9990",2219
"55505",679
"256646",9
"254531",172
"23015",12712
"100302160",0
"440270",12657
"100422845",0
"57369",1
"101928174",0
"70",838
"9716",1729
"54989",445
"723972",161
"89978",167
"100500904",0
"100507466",0
"100616293",0
"84529",111
"161635",4
"145845",0
"4212",277
"102466875",0
"145942",10
"101928227",0
"161742",2042
"283742",431
"10125",320
"400359",3
"400360",2
"7057",6405
"161835",15
"105370941",0
"11245",110
"440275",1955
"6727",1046
"100131089",2
"90427",29
"701",213
"56924",7
"644809",1
"100131244",0
"5330",1776
"100505573",2
"388115",54
"644844",2
"85455",34
"90417",115
"3712",558
"22893",85
"113189",80
"90416",58
"359821",1
"27079",47
"100189229",0
"57082",167
"100505648",0
"5888",64
"55177",184
"2644",4
"55192",185
"643338",40
"84936",182
"54866",4
"6692",78
"171177",2
"57617",146
"105370943",0
"54567",92
"79094",4
"54617",1508
"161829",10
"11261",518
"729082",3
"11339",23
"51203",115
"51103",268
"23168",1255
"3706",5
"4058",13
"26015",193
"7301",54
"23269",3168
"693211",3
"23005",478
"100137047",10
"8681",0
"100137049",1
"51332",203
"100423013",0
"30844",205
