"","16098.Aligned.sortedByCoord.out.bam"
"29110",643
"283349",5778
"100500856",0
"693129",0
"2799",1251
"23329",88
"400046",0
"11197",36
"23592",1589
"253827",2845
"100507065",1
"105369187",0
"204010",6
"8091",76
"100129940",30
"102464827",0
"84298",552
"103625681",0
"51643",633
"11213",419
"102465249",0
"92797",309
"23426",213
"102724421",0
"55832",2764
"100507175",1
"8445",228
"101927901",3
"101927922",0
"100885789",0
"3458",14
"55801",12
"50616",12
"56890",443
"100507195",0
"5908",2551
"100379132",13
"100507250",0
"57122",1361
"55508",312
"100130075",3
"4193",2285
"1368",300
"11052",1688
"100302182",0
"4069",406
"8089",131
"10818",754
"100500903",0
"100500868",0
"10576",1420
"376132",4
"144453",92
"101928002",0
"117177",328
"196446",215
"101928062",0
"4848",2280
"27345",39
"5787",4552
"5801",121
"7103",363
"8549",570
"105369834",8
"196441",5512
"83591",86
"55266",284
"23011",1594
"64786",1612
"729633",12
"121278",135
"283392",29
"29953",221
"101928137",0
"100507377",0
"552889",255
"3747",114
"84698",407
"256710",123
"144321",187
"11010",355
"11103",443
"22822",198
"4673",5524
"79738",335
"114882",4008
"23390",1309
"1466",1963
"144455",142
"89795",519
"6857",124
"100302136",24
"5074",1454
"4659",26200
"283310",611
"105369868",0
"105378254",5
"374462",337
"4618",63
"4617",16
"101928420",0
"8825",107
"693202",5
"693203",1
"105369869",0
"79611",942
"100616133",0
"8499",2190
"102724663",12
"101928449",0
"29080",611
"84190",583
"160335",232
"55117",61
"144448",34
"84125",304
"8092",41
"9182",193
"4922",15
"25834",68
"400058",60
"160419",127
"91298",487
"80184",2274
"160418",1662
"4254",231
"728084",0
"1848",179
"105369889",0
"282809",278
"8693",0
"100528030",0
"102724782",4
"490",1178
"338758",1
"439916",16
"196477",27
"1833",50
"11081",32
"4060",394
"1634",6924
"256021",26
"694",764
"101930023",0
"574016",12
"574028",2
"338809",29
"440107",52
"8411",4811
"643339",16
"102724933",26
"11163",2359
"7334",553
"28977",308
"144481",0
"8835",135
"8738",162
"101928731",3
"10154",619
"51134",612
"144486",1
"100847031",0
"57458",48
"102465834",0
"105369914",0
"574449",2
"160313",0
"55967",651
"7181",905
"55785",379
"55591",2390
"442903",9
"100500802",0
"10988",2267
"84101",109
"100132594",27
"59277",2975
"6636",612
"120935",132
"144193",79
"3034",274
"4048",1826
"100189239",0
"2004",420
"5128",662
"144535",379
"121441",505
"196475",0
"100302289",0
"406926",6
"643711",1
"100873757",0
"100616287",0
"100422924",0
"121456",44
"643770",14
"100189207",0
"100189171",0
"100128191",0
"7112",1249
"5250",3917
"677832",3189
"121457",93
"317",1140
"56899",2022
"101928937",0
"196472",59
"23074",1763
"55592",90
"100302217",3
"64431",369
"120863",57
"55681",2610
"246213",203
"9971",152
"283431",241
"121601",114
"160728",72
"27340",1874
"400",972
"121599",41
"4604",395
"56994",498
"50511",183
"79158",2616
"101929005",25
"55332",89
"51019",629
"79023",156
"55010",123
"5367",28
"3479",148
"283432",2
"5053",196
"429",10
"374470",57
"101929058",14
"101929084",0
"55576",400
"51559",2207
"253724",77
"7184",12877
"100500842",0
"728568",151
"6996",428
"83468",596
"29915",1177
"4801",1380
"7296",2094
"493861",105
"50515",159
"100500843",1
"84102",190
"121053",140
"160428",558
"414300",0
"23325",4983
"55198",917
"387882",1312
"101929110",0
"9891",226
"10970",372
"255394",482
"55703",1150
"100287944",24
"5992",157
"100505978",1
"55188",604
"90488",143
"80298",419
"1407",307
"121551",67
"11137",1008
"11108",743
"101929162",0
"121549",4
"728739",2
"9671",144
"1240",418
"102723562",0
"11153",85
"9733",1601
"23479",1634
"338773",9
"6404",98
"100616240",0
"23603",6099
"54434",1116
"693204",4
"1610",141
"55530",43
"84749",506
"100131733",0
"121642",81
"7374",333
"32",4383
"121643",47
"101928138",0
"283446",214
"83892",1775
"89910",1471
"326625",1409
"4598",444
"84915",11
"84983",0
"59341",173
"100616454",0
"51228",213
"84260",605
"9815",1056
"88455",1480
"400073",8
"28981",1493
"488",17901
"51434",932
"10094",2260
"51184",450
"29902",122
"51699",714
"144715",78
"160760",251
"79600",1146
"84329",120
"5501",1149
"160762",71
"4633",179
"100131138",0
"23316",92
"102465455",0
"144717",32
"10019",197
"6311",5887
"8315",581
"80724",528
"217",2091
"102465456",0
"51275",0
"8550",981
"89894",325
"8759",364
"10961",420
"80018",893
"100500889",0
"10906",513
"283450",7831
"102465519",0
"6128",3795
"5781",10097
"100302227",0
"22895",41
"4938",122
"4940",182
"4939",99
"1840",23
"8437",44
"387885",12
"79039",556
"102466222",0
"84934",43
"115811",86
"53373",2491
"102465457",0
"80024",280
"196463",559
"10993",19
"113675",15
"64211",9
"104355219",0
"100506465",1
"9904",1709
"6910",187
"105369997",0
"255480",0
"6926",265
"23389",14520
"693205",3
"100616309",0
"100287569",21
"643246",452
"79794",42
"84900",60
"8739",0
"26259",280
"100506551",1
"54997",51
"101928244",0
"23014",480
"4842",89
"283455",142
"5985",331
"55884",381
"54621",161
"5037",3730
"51347",1318
"64426",1384
"84530",46
"26353",1827
"144742",15
"160777",69
"387890",16
"5564",242
"11113",320
"100302274",0
"92558",75
"11021",398
"10985",2723
"100616179",0
"6175",2596
"100506649",0
"5829",581
"26834",29
"23409",79
"26835",0
"5319",25
"4440",56
"1337",1273
"51499",65
"283459",62
"8683",139
"8655",2396
"100506668",0
"84274",563
"9921",2961
"51367",130
"9478",219
"9761",597
"84747",177
"100616329",0
"35",131
"121665",836
"283460",1
"6927",76
"64897",239
"8638",36
"5027",254
"5025",215
"10645",580
"51433",1130
"80196",841
"84678",476
"102465665",0
"84876",143
"283385",28
"144404",292
"54509",9
"338799",2
"23067",3427
"3242",334
"5715",129
"144406",244
"605",461
"22877",1671
"254050",106
"386653",8
"79369",18
"56616",433
"101593348",0
"65082",238
"6249",7510
"100507066",1
"55596",1315
"65117",3503
"9735",1182
"338442",150
"8843",96
"27198",32
"8562",1853
"84660",105
"9026",432
"79720",567
"23457",92
"79676",58
"51329",854
"57605",193
"100422931",0
"100507091",1
"10198",672
"91574",457
"8099",182
"55206",2728
"100293704",0
"102466877",0
"387893",1121
"196383",291
"11066",111
"353116",633
"100500909",0
"101927415",0
"10959",1363
"57696",581
"1967",949
"2967",236
"79867",1229
"23545",1472
"196385",624
"80212",462
"144348",1726
"100533183",0
"144347",0
"105370045",0
"9612",3890
"102466204",4
"949",172
"7316",128599
"100847004",0
"100189232",0
"100189343",0
"100009606",0
"100189347",0
"100189339",0
"57647",470
"140707",54
"102659353",0
"65985",185
"114795",179
"400084",1
"101927464",0
"105370059",0
"100128554",1
"100996671",0
"387895",0
"100507206",0
"440117",0
"101927592",0
"101927616",1
"101927637",0
"400087",0
"104472718",0
"100862680",0
"100996679",0
"101927694",0
"100616298",0
"92293",78
"100500817",0
"121260",224
"144423",59
"121256",100
"283352",0
"101927735",0
"100190940",7
"440119",0
"11211",26
"9271",88
"23504",91
"2054",473
"5901",814
"283383",430
"116437",0
"338797",0
"100996701",0
"6433",2587
"4326",24
"8408",726
"80324",136
"57634",4367
"677829",918
"347918",48
"317781",160
"79050",136
"50614",14
"100130238",1
"101928416",0
"100129528",0
"57666",496
"100996573",17
"102465975",0
"100507055",10
"22953",35
"5426",1215
"5827",50
"192111",109
"23141",984
"2802",1698
"55743",435
"101928530",0
"100289635",252
"7574",327
"101928597",1
"7637",1916
"7699",450
"101060200",208
"7556",303
"10795",695
"647589",20
"26080",249
"100874164",0
"284232",578
"100873763",0
"100873777",0
"100652856",0
"105370098",0
"105377819",0
"348021",0
"100873761",0
"7278",68
"101928697",4
"100101938",0
"100287114",0
"93492",277
"54737",4862
"55269",988
"9205",847
"7750",4238
"104355137",0
"2700",25
"2706",34
"10804",63
"51084",224
"100616304",0
"8100",898
"53342",1
"221143",98
"64328",1153
"101930748",27
"26524",1078
"10284",1277
"221150",141
"78988",162
"103689843",0
"101928764",13
"650794",20
"100652865",2
"253832",732
"221154",559
"100873767",0
"2254",27
"100874182",0
"100506622",0
"646201",2
"6445",85
"100873766",0
"26278",5225
"100506680",0
"100506697",0
"55504",42
"4285",258
"542767",0
"387911",30
"400110",0
"221178",375
"100313842",0
"100874231",0
"338872",92
"143",2369
"105370295",0
"101927375",0
"374491",50
"479",137
"56163",229
"55835",1790
"646405",67
"5042",631
"219287",13
"101928922",0
"102723318",0
"9107",602
"9818",632
"51761",177
"100873778",0
"387914",4
"6049",653
"1024",760
"10810",628
"2835",22
"219333",1156
"100874070",0
"100874071",0
"102723332",0
"6144",9701
"26771",14
"619499",363
"387496",815
"2971",750
"219402",517
"100873768",0
"222484",212
"51082",1170
"219409",3
"100861550",0
"3651",21
"432369",29
"1045",11
"646625",0
"2322",152
"255967",1953
"100288730",0
"100873781",0
"2321",998
"51371",1134
"283537",226
"100873762",0
"23281",191
"100874107",0
"6541",247
"5412",428
"100874059",1
"100861573",1
"440131",6
"84056",848
"100873769",0
"100188949",0
"103724387",0
"3146",3946
"10208",1006
"100189036",0
"241",57
"100874158",0
"440132",0
"100507064",0
"84935",92
"122046",68
"10808",1174
"145173",392
"122042",328
"196549",0
"100507099",0
"10129",18790
"646799",26
"675",684
"90634",295
"10443",4623
"100462953",1
"116828",5
"23047",3676
"100874167",0
"101927403",0
"9365",150
"90627",1570
"100874241",1
"5983",154
"100874179",0
"26960",3591
"4081",167
"9201",290
"100526761",0
"54937",4
"728591",1
"100873774",0
"23111",3596
"100507135",3
"8900",33
"400120",16
"4093",1287
"5994",141
"29880",374
"11340",649
"55578",1225
"122011",60
"103695431",0
"400121",0
"10631",2576
"7223",177
"100874188",0
"51569",215
"101929121",2
"100874147",0
"341640",452
"100873764",0
"161003",30
"80209",1447
"387921",454
"10186",168
"105370296",0
"57511",2226
"100422940",0
"105370172",1
"100874127",0
"400123",0
"646982",4
"2308",589
"100313896",18
"10240",455
"10166",248
"100616668",41
"693206",0
"283507",40
"1997",1472
"100189333",0
"11193",943
"100422878",0
"89890",250
"101929140",0
"84078",286
"9617",294
"79612",922
"100873765",0
"100506759",188
"28984",187
"23078",2962
"100847026",9
"100507240",0
"160851",2802
"11215",4615
"8600",55
"144809",11
"103689845",0
"104355147",8
"94240",225
"29103",340
"100874159",0
"55068",108
"100874130",0
"160857",129
"144811",129
"121838",0
"101929212",0
"79024",12
"100874377",0
"102465876",0
"105370297",0
"387923",23
"400128",0
"8848",6698
"641467",1
"144817",0
"100189030",0
"26747",316
"55425",689
"101929259",1
"2963",194
"100873773",0
"386618",31
"7178",12046
"677814",0
"100190939",98
"253512",286
"100874259",0
"83548",1127
"220081",329
"103752581",0
"220082",25
"283514",11
"23091",11633
"100509894",0
"1361",75
"3936",390
"220416",52
"100861554",0
"80183",97
"100873772",0
"101929344",1
"23143",2121
"2098",1979
"3356",270
"100874082",0
"100861549",3
"8803",1300
"101929410",0
"55270",59
"29079",834
"100873965",1
"9445",7743
"100862704",0
"5925",2437
"10161",466
"1102",390
"100129597",0
"57105",13
"22862",6564
"2862",47
"81602",361
"81617",829
"83852",688
"51131",756
"55213",285
"115761",9
"84650",129
"3839",950
"220429",340
"57213",218
"8847",26
"100500908",0
"10206",405
"283518",127
"406950",1
"406948",1
"10301",61
"145165",1156
"103689915",0
"220107",20
"100874074",0
"100874255",0
"79621",1060
"2974",19
"647166",0
"220108",41
"647174",75
"100847003",0
"26512",902
"100507398",0
"100616423",0
"115825",219
"79758",351
"283521",31
"83446",15
"540",893
"440138",407
"9724",1625
"341676",136
"101929657",0
"4752",463
"100887750",53
"103191607",0
"55901",185
"51028",1776
"26586",290
"220115",17
"144983",4131
"10910",898
"11061",21
"100313778",0
"5100",16
"10562",54
"102723875",0
"100861552",0
"100507428",5
"100302187",1
"100846996",0
"122183",1606
"729233",1606
"729240",1606
"729246",1606
"729250",1606
"27253",265
"101926897",3
"81624",537
"100874195",0
"100874196",0
"100874169",0
"81550",1518
"101926930",0
"100422973",0
"64881",263
"101926951",0
"100874143",0
"103752583",0
"100874176",0
"104355293",0
"100874157",0
"283491",0
"100873780",0
"102723968",3
"101927016",157
"100616302",0
"100616205",0
"5101",350
"100874064",0
"100874086",0
"100874087",0
"100874145",0
"338862",0
"103689913",0
"57626",62
"6315",47
"100885781",0
"1602",819
"440145",37
"79866",229
"22894",1528
"10464",1108
"100873779",0
"688",327
"100873770",0
"100874155",0
"11278",1028
"100874151",0
"338864",0
"647288",901
"9882",894
"170622",214
"7347",208
"101927155",0
"4008",1707
"729420",30
"104326189",0
"115207",113
"690",1
"730249",28
"1203",417
"26224",1366
"23077",12499
"100874212",0
"8796",137
"104355296",1
"100129307",62
"122060",325
"100500861",0
"100505518",0
"1910",351
"101927176",1
"100874175",0
"100874222",0
"5457",53
"79596",231
"100874126",0
"64062",3463
"100505538",1
"100874208",0
"54602",209
"103724388",0
"102724076",0
"101927195",0
"101515984",0
"101927216",0
"10253",471
"103724386",2
"100861546",0
"100873771",0
"114798",98
"105370288",1
"100874128",0
"104355140",0
"100874137",0
"100873775",0
"84189",95
"642345",0
"100616182",0
"26050",96
"101930749",0
"100874168",0
"100874172",0
"100874139",0
"100874187",0
"693207",4
"101927224",0
"100873776",0
"144776",1
"101930747",0
"100874150",0
"407975",1
"406952",0
"406953",0
"406979",0
"406982",0
"406980",0
"407048",0
"2262",31
"100873970",0
"100847092",0
"100873969",0
"104326053",0
"10082",1597
"100873973",0
"100873972",0
"1638",70
"100189251",0
"23483",216
"160897",275
"101927248",0
"11166",41
"105376685",0
"100507533",0
"101927284",0
"100861544",0
"10257",458
"9071",81
"100874194",0
"22873",1102
"5611",983
"55757",2206
"105370367",0
"266722",28
"100616137",0
"100887754",1
"27199",39
"10150",2447
"103625683",0
"5911",225
"3843",4091
"10160",3845
"140432",61
"100422881",0
"8428",2229
"6564",107
"23348",3494
"100874096",0
"100873782",1
"100861541",1
"100289373",1
"337867",437
"2841",215
"1880",389
"100131561",46
"693208",10
"102725509",0
"9375",2452
"104355149",0
"171425",226
"100422861",0
"100874063",0
"101927465",0
"101927437",0
"85416",39
"7546",18
"100861542",1
"5095",1724
"100885777",0
"87769",6
"84899",164
"105370368",2
"100885778",6
"100874161",0
"259232",1200
"9358",4150
"2259",335
"100616110",0
"100616239",0
"283480",1
"100874081",0
"283481",0
"7174",2114
"196541",22
"643677",636
"93081",55
"79070",166
"54841",6
"100533467",0
"2073",5
"121952",2
"6555",115
"104326190",0
"282706",0
"267012",23
"144920",1
"728192",0
"1948",310
"55082",2891
"283483",0
"100874173",0
"728215",44
"100302286",0
"100874375",2
"3981",665
"84945",172
"10673",61
"23026",159
"100885782",0
"104326054",0
"101409253",0
"8660",1022
"104355146",0
"1282",16339
"1284",14722
"102465872",0
"100874203",0
"55647",29
"55739",353
"79587",352
"105376684",0
"3621",57
"105370362",0
"283487",32
"55608",1600
"104355135",18
"101927802",0
"8874",5327
"100874226",0
"101060553",2
"121793",49
"105370369",0
"101928616",1
"100505996",1
"105378193",0
"6656",4
"101928698",0
"101928730",0
"104266956",0
"122258",45
"10426",622
"400165",0
"23250",587
"105370374",0
"100874205",0
"105378192",0
"23263",604
"100289410",0
"2155",20
"2159",331
"104413892",0
"102724474",0
"8858",127
"55795",550
"8451",1627
"102465874",0
"3916",1576
"79774",104
"100874068",0
"101928841",5
"113622",65
"55208",197
"55002",1620
"7027",316
"496",34
"6011",14
"105377805",0
"100130386",48
"348013",67
"650669",8
"2621",1629
"100506394",0
"643365",7
"100861555",0
"100507747",0
"22821",980
"105377808",0
"101929355",2
"8881",1207
"100847035",0
"100616227",0
"65110",1395
"283489",985
"104355150",1
"440153",405
"642426",4
"641455",1497
"100508046",1
"642477",8
"414763",5
"503639",7
"101101776",5
"404785",1162
"101929572",1
"79334",434
"441669",4
"441670",77
"390429",78
"390431",22
"79544",21
"79317",20
"81127",23
"122740",31
"390433",16
"122742",13
"390436",7
"390437",35
"390439",15
"122748",18
"390442",24
"91875",254
"57820",512
"100113391",13
"85495",11
"10038",884
"7011",1656
"123103",47
"55644",408
"328",1359
"90809",141
"4860",134
"338879",11
"390443",26
"122651",20
"254028",0
"493901",9
"7217",0
"7207",0
"7218",0
"7237",0
"100189151",0
"100189419",0
"100189286",0
"341799",28
"100189424",0
"100189405",0
"100009601",0
"100009602",0
"100189263",0
"100189001",0
"100189088",0
"283",188
"6038",489
"10876",5
"64184",18
"6039",33
"6035",196
"6037",50
"643332",51
"6036",30
"64745",466
"101929718",12
"29986",11
"57447",1720
"102465428",0
"122664",6
"440163",25
"84659",19
"122665",17
"55701",672
"51222",161
"643382",28
"390445",7
"283624",8
"3183",4259
"57096",105
"11198",3382
"57680",4228
"692053",112
"319103",116
"84932",541
"9878",1547
"56339",1018
"6297",402
"26533",10
"28693",37
"26534",14
"28692",14
"26686",23
"28691",6
"28690",5
"28689",16
"28688",8
"6956",23
"28686",8
"28685",5
"28678",11
"28676",3
"28674",13
"28684",91
"28683",3
"28671",5
"28673",14
"28682",74
"28670",25
"28669",2
"28677",10
"28672",17
"28680",9
"28667",13
"28666",13
"28665",1
"28664",5
"28663",7
"28662",3
"28661",18
"28660",16
"28518",8
"28659",20
"28658",4
"28657",6
"28679",15
"28655",20
"28653",6
"28652",6
"28656",9
"28648",4
"28647",15
"28646",27
"28644",25
"28643",56
"28642",27
"28641",40
"28640",13
"28517",10
"28525",3
"28524",31
"28523",2
"28522",10
"28519",6
"28521",11
"28520",5
"28526",18
"28516",7
"28694",3
"28696",17
"28697",0
"28698",5
"28699",1
"28701",14
"28702",5
"28703",1
"28705",10
"28706",4
"28707",7
"28708",12
"28709",1
"28710",4
"28711",6
"28712",1
"28713",12
"28714",1
"28715",2
"28716",0
"28717",33
"28718",12
"28719",14
"28720",9
"28721",5
"28722",17
"28723",0
"28724",1
"28725",0
"28726",1
"28727",4
"28728",8
"28729",16
"28730",8
"28731",3
"28732",13
"28733",3
"28734",17
"28735",0
"28736",5
"28737",12
"28738",10
"28739",3
"28740",1
"28741",14
"28742",7
"28743",23
"28744",2
"28745",1
"28746",2
"28747",8
"28748",3
"28749",3
"28750",8
"28751",6
"28752",3
"28753",6
"28754",10
"28755",62
"105370399",1
"1603",279
"63874",310
"5018",1296
"9056",602
"122704",109
"4323",616
"26020",1288
"161253",17
"55147",1051
"100505758",1
"10419",637
"101926933",2
"100189243",0
"54930",291
"100616424",0
"84962",177
"60686",115
"5693",255
"122706",5
"64403",100
"105370705",0
"22985",5819
"55017",123
"1053",3
"23428",492
"100507650",87
"57594",98
"90673",14
"105378176",1
"599",146
"100529063",0
"8106",69
"51310",212
"10278",94
"64806",15
"116173",28
"4624",374
"406990",2
"4625",342
"104564225",1
"100126336",2
"25983",379
"79178",79
"85446",194
"8906",283
"102724814",13
"84502",54
"10202",11
"55449",64
"10901",1049
"317749",797
"728635",271
"90668",92
"9362",131
"4901",12
"5106",172
"80344",379
"161247",4
"5720",1642
"51016",78
"5721",432
"102465801",0
"55072",522
"10379",353
"9985",88
"79711",309
"10548",232
"283629",193
"29082",341
"145553",33
"100528064",0
"4738",414
"51292",582
"26277",2771
"7051",187
"5875",267
"115817",389
"161424",320
"27141",0
"56413",3
"1241",22
"196883",381
"11035",41
"4776",872
"57523",614
"23351",650
"643866",15
"56948",269
"101927045",0
"1215",33
"1511",38
"2999",82
"3002",45
"29091",36
"4857",157
"101927062",0
"102724890",0
"101927081",0
"100423019",0
"100505967",1
"100422830",0
"103695363",0
"2290",28
"387978",65
"5587",946
"55632",792
"23256",1837
"1690",151
"100506071",5
"29966",2332
"693209",68
"11154",242
"25831",7834
"25938",2003
"101927124",3
"112487",105
"2856",58
"80224",548
"84837",0
"394",14192
"101954275",0
"101954278",0
"9472",9053
"64067",162
"112399",58
"171546",45
"55837",510
"26865",7
"26866",7
"58533",1117
"1073",8101
"11177",1513
"280655",10
"6729",1378
"283635",877
"101927178",0
"55012",464
"9692",321
"5687",882
"4792",3533
"84684",3
"253959",4851
"84312",611
"101101773",0
"100886964",1
"102723418",0
"51562",709
"253970",29
"7080",56
"100506237",0
"26257",6
"5083",50
"89874",68
"100616280",0
"100129794",1
"145282",681
"3169",24
"319089",164
"6751",34
"161198",170
"102723503",0
"283547",2
"10484",4283
"8487",158
"122553",363
"5411",10206
"117153",45
"4253",2941
"100288846",0
"254170",330
"644919",0
"145581",107
"84075",51
"122525",147
"101927418",0
"54813",359
"23116",1321
"55015",1047
"100113389",0
"2287",797
"57697",1013
"55320",644
"100506412",0
"140801",29
"161357",97
"100500919",0
"100506433",0
"6235",1106
"6029",1172
"122769",77
"6166",1019
"4247",436
"55172",326
"5427",98
"122773",510
"23588",998
"9147",3427
"378706",1268
"382",242
"102464828",0
"283551",16
"100506499",2
"196913",53
"79609",93
"6655",3319
"79944",207
"100616261",0
"27109",128
"8814",306
"11183",3187
"51062",789
"60485",865
"51199",2701
"145447",89
"5836",638
"114088",74
"81542",428
"283553",0
"100874185",0
"122786",222
"145438",0
"54331",35
"102723604",13
"51637",992
"22795",927
"5729",39
"5732",23
"57544",578
"283554",71
"30001",381
"5706",993
"6815",524
"64841",117
"10979",3101
"80821",563
"101927620",0
"100847076",0
"652",238
"1033",69
"10175",555
"2764",227
"10668",188
"23034",2117
"2643",81
"100422984",0
"11169",307
"122809",603
"93487",452
"3958",667
"9787",169
"55030",242
"22863",479
"387332",87
"100129075",1
"3895",11821
"645683",174
"645687",0
"57161",474
"54916",464
"5015",32
"100309464",0
"10640",1425
"55745",886
"122830",414
"55195",74
"341880",59
"145407",165
"55860",1142
"100189107",0
"5684",1139
"379025",29
"5926",3053
"387990",18
"26520",171
"9786",1888
"51339",739
"102723742",5
"23002",1361
"64582",49
"112849",128
"51528",440
"729665",133
"6252",635
"100847088",0
"341883",155
"64430",1790
"51635",650
"5494",1736
"317761",112
"4990",12
"105378189",0
"104548971",0
"6495",66
"51804",87
"4331",479
"57570",350
"145389",631
"161291",39
"5583",253
"101927780",0
"400221",18
"100750246",0
"3091",3666
"100750247",0
"6617",202
"83851",30
"646113",1
"101954204",0
"27133",89
"57381",130
"122876",19
"5529",1121
"112840",73
"81537",128
"23224",29679
"100313830",0
"2100",32
"441687",60
"4522",3158
"7597",174
"9495",62
"22890",1709
"102723809",0
"3306",626
"145376",52
"26030",4467
"6710",2458
"102465841",0
"100529261",0
"91612",76
"2877",238
"376267",201
"2342",41
"4149",1345
"100616490",0
"100506321",5
"100128233",0
"100616176",0
"645431",5
"2530",343
"693210",8
"101927878",0
"440184",0
"10243",1334
"161142",115
"64398",877
"51382",631
"1965",1251
"26499",35
"100847064",0
"161145",45
"57475",201
"5283",94
"384",208
"10490",240
"51109",159
"145226",118
"23503",2169
"5890",514
"100996664",1
"677",1700
"105370548",0
"87",14055
"161159",0
"8816",1644
"55218",549
"57452",601
"2079",285
"55334",391
"105370551",1
"400224",40
"56936",23
"9766",246
"100289511",181
"6430",7449
"6554",87
"64093",317
"6547",82
"145241",145
"51241",3
"100529257",0
"105370554",0
"55333",19
"8747",334
"317760",91
"8748",274
"10001",548
"101928075",0
"23508",38
"103695436",0
"4293",79
"22990",6179
"105370706",0
"26037",6196
"319139",0
"145474",1
"9628",2168
"102465832",0
"8110",137
"26094",262
"100189359",0
"53349",471
"58517",15522
"5663",1300
"89932",164
"101928123",1
"8650",1287
"101928143",0
"399671",103
"79697",271
"641371",544
"10965",740
"122970",20
"641372",18
"83544",227
"9240",155
"91748",938
"100616158",0
"100506476",0
"145482",192
"57862",876
"145483",285
"51004",644
"957",247
"80127",286
"4329",1384
"91750",112
"338917",55
"5826",368
"55237",15
"646658",2
"10577",737
"100616211",0
"122961",63
"4053",9432
"9870",702
"51077",796
"56252",4418
"283571",85
"1743",1205
"83694",146
"5228",183
"8892",802
"27030",4909
"97",110
"79696",91
"91754",1870
"10972",1802
"2353",6253
"731223",0
"101928377",0
"122953",142
"10538",36
"102724153",0
"55640",230
"102465753",0
"11161",130
"23093",1620
"7043",1058
"112752",592
"55668",1090
"2103",60
"22846",358
"100506603",2
"23357",263
"145497",39
"64207",151
"105370579",2
"283575",2
"102724190",0
"85457",490
"283576",14
"57156",99
"58157",2
"100302236",0
"29954",1032
"2954",64
"283578",170
"161394",117
"122945",37
"63894",1166
"10598",1816
"145501",45
"9517",856
"8846",96
"81892",549
"22938",1019
"283579",70
"57143",95
"9369",351
"1734",85
"100628307",0
"145508",566
"7253",354
"2957",2025
"677845",43
"85439",196
"100506700",0
"6400",1497
"101928559",0
"100996280",0
"23768",217
"101928767",0
"283585",6
"2581",789
"8477",26
"101928791",0
"283587",0
"54207",63
"55812",1027
"11099",2422
"79882",3778
"161436",737
"123016",912
"1112",646
"400236",21
"29018",0
"90141",141
"55775",506
"101927029",0
"56659",6
"5700",1899
"55051",613
"801",4587
"400238",0
"145567",711
"101928909",0
"9252",478
"80017",409
"100124539",0
"8111",9
"440193",352
"55671",1634
"79820",139
"123036",557
"10516",2000
"9321",8469
"4287",983
"4707",712
"53981",1316
"123041",147
"105370707",1
"79890",360
"5641",460
"9950",1548
"1113",84
"3705",1045
"319085",2
"64112",274
"26175",108
"84520",23
"55148",1728
"55727",1661
"57578",262
"341947",3
"145270",20
"283592",0
"90050",6
"51676",438
"100616140",0
"256369",6
"78990",26
"57062",2620
"122509",25
"3429",114
"83982",56
"57718",139
"51156",61
"866",44
"390502",0
"5265",115
"256394",40
"327657",72
"145264",45
"5267",51
"5104",22
"12",270
"388007",5
"145258",21
"23405",9498
"100422981",0
"400242",0
"79789",2650
"101929080",1
"79686",42
"161176",408
"105370641",1
"283596",3
"677768",0
"51218",127
"27004",4
"9623",2
"8115",10
"100507043",0
"56967",57
"624",4
"623",43
"55102",2092
"51527",45
"122481",122
"730202",0
"10914",4095
"7443",681
"145249",0
"101929241",0
"100129345",3
"388011",126
"283598",9
"64919",26
"84193",1611
"8812",943
"317762",16
"84439",33
"10858",66
"2009",613
"51466",623
"100616247",0
"442909",22
"123099",20
"7528",1556
"102466730",0
"123096",169
"442910",2
"283600",11
"7453",519
"79446",133
"57596",27
"283601",0
"8788",14
"100616495",0
"55384",89
"768222",0
"574450",32
"442905",3
"100126315",0
"388015",48
"574038",0
"574034",0
"406914",0
"574451",0
"406927",0
"79104",0
"692215",6
"442915",13
"767561",5
"767562",3
"767563",10
"767564",10
"767565",2
"767566",4
"767567",4
"767568",4
"767569",1
"767577",11
"767578",24
"767579",12
"767580",8
"767581",12
"767582",6
"767583",0
"767584",11
"767585",19
"767588",2
"101929369",0
"767589",8
"767590",1
"767591",1
"767592",1
"767593",5
"767594",2
"767595",5
"767596",4
"767597",3
"767598",1
"767599",28
"767600",6
"767603",4
"767604",3
"767605",5
"767606",9
"767608",0
"767609",11
"767610",3
"767611",7
"767612",4
"494328",0
"693121",2
"407023",0
"494329",9
"100302250",6
"442897",0
"768212",0
"574408",10
"574409",39
"574452",15
"100422837",0
"100126335",12
"574453",0
"442913",21
"664615",0
"724024",0
"574435",0
"494325",5
"100126297",0
"100302157",0
"100302209",1
"378881",0
"494330",2
"664616",0
"664612",24
"100126345",3
"664613",49
"724025",5
"619555",10
"494331",6
"406924",3
"768214",2
"574436",2
"574410",7
"406946",1
"574454",2
"494326",0
"100126308",2
"574413",1
"574433",4
"442914",12
"574434",3
"724026",12
"100507257",1
"338002",0
"64150",13
"100302145",2
"1735",18
"145200",26
"5527",2202
"1778",37775
"3320",12164
"91833",666
"5891",124
"100189275",0
"55778",304
"51550",249
"9895",1148
"122416",3
"100422954",0
"23186",336
"7187",707
"81693",60
"9578",4610
"91828",18
"7127",261
"100131366",1
"1983",3344
"677811",109
"4140",2091
"1152",1175
"115708",110
"9529",401
"84334",341
"3831",6577
"7517",672
"79038",282
"23368",463
"145216",8
"9556",409
"122402",175
"647286",61
"105370691",0
"374569",23
"406986",0
"100616173",0
"105370708",1
