"","16082.Aligned.sortedByCoord.out.bam"
"102725509",0
"9375",2763
"104355149",0
"171425",115
"100422861",0
"100874063",0
"101927465",0
"101927437",0
"85416",1
"7546",1
"100861542",0
"5095",957
"100885777",1
"87769",1
"84899",96
"105370368",0
"100885778",0
"100874161",0
"259232",262
"9358",1412
"2259",37
"100616110",0
"100616239",0
"283480",0
"100874081",0
"283481",0
"7174",2488
"196541",1
"643677",36
"93081",34
"79070",90
"54841",8
"100533467",0
"2073",7
"121952",0
"6555",2
"104326190",0
"282706",0
"267012",0
"144920",0
"728192",0
"1948",96
"55082",1894
"283483",0
"100874173",0
"728215",20
"100302286",0
"100874375",1
"3981",725
"84945",219
"10673",595
"23026",13
"100885782",0
"104326054",0
"101409253",1
"8660",291
"104355146",0
"1282",29683
"1284",15512
"102465872",0
"100874203",0
"55647",112
"55739",250
"79587",442
"105376684",0
"3621",66
"105370362",0
"283487",9
"55608",2270
"104355135",34
"101927802",0
"8874",1653
"100874226",0
"101060553",0
"121793",11
"105370369",0
"101928616",0
"100505996",0
"105378193",0
"6656",0
"101928698",0
"101928730",0
"104266956",0
"122258",1
"10426",652
"400165",0
"23250",2083
"105370374",0
"100874205",1
"105378192",0
"23263",283
"100289410",0
"2155",2
"2159",108
"104413892",0
"102724474",0
"8858",18
"55795",399
"8451",1298
"102465874",0
"3916",2219
"79774",25
"100874068",0
"101928841",0
"113622",14
"55208",166
"55002",1074
"7027",563
"496",1
"6011",0
"105377805",0
"100130386",1
"348013",93
"650669",5
"2621",1446
"100506394",0
"643365",0
"100861555",0
"100507747",0
"22821",2562
"105377808",0
"101929355",1
"8881",1273
"100847035",0
"100616227",0
"65110",733
"283489",652
"104355150",0
"440153",12
"642426",0
"641455",431
"100508046",0
"642477",7
"414763",2
"503639",5
"101101776",2
"404785",22
"101929572",0
"79334",22
"441669",0
"441670",1
"390429",0
"390431",0
"79544",0
"79317",2
"81127",1
"122740",0
"390433",0
"122742",0
"390436",0
"390437",0
"390439",0
"122748",0
"390442",1
"91875",164
"57820",174
"100113391",5
"85495",51
"10038",441
"7011",3530
"123103",6
"55644",538
"328",2294
"90809",198
"4860",1193
"338879",0
"390443",0
"122651",0
"254028",0
"493901",0
"7217",0
"7207",0
"7218",0
"7237",0
"100189151",0
"100189419",0
"100189286",0
"341799",0
"100189424",0
"100189405",0
"100009601",0
"100009602",0
"100189263",0
"100189001",0
"100189088",0
"283",158
"6038",165
"10876",0
"64184",0
"6039",164
"6035",1245
"6037",4
"643332",12
"6036",51
"64745",528
"101929718",11
"29986",0
"57447",513
"102465428",0
"122664",1
"440163",2
"84659",0
"122665",4
"55701",862
"51222",95
"643382",1
"390445",0
"283624",2
"3183",6985
"57096",18
"11198",1975
"57680",4418
"692053",63
"319103",70
"84932",453
"9878",1037
"56339",747
"6297",64
"26533",0
"28693",12
"26534",1
"28692",20
"26686",3
"28691",24
"28690",24
"28689",30
"28688",10
"6956",6
"28686",1
"28685",0
"28678",0
"28676",19
"28674",17
"28684",64
"28683",8
"28671",53
"28673",33
"28682",56
"28670",13
"28669",14
"28677",35
"28672",37
"28680",176
"28667",10
"28666",27
"28665",2
"28664",36
"28663",9
"28662",36
"28661",10
"28660",12
"28518",6
"28659",61
"28658",12
"28657",32
"28679",1
"28655",5
"28653",14
"28652",0
"28656",9
"28648",3
"28647",0
"28646",9
"28644",20
"28643",17
"28642",9
"28641",1
"28640",7
"28517",11
"28525",0
"28524",0
"28523",0
"28522",0
"28519",1
"28521",4
"28520",2
"28526",56
"28516",1
"28694",0
"28696",0
"28697",3
"28698",8
"28699",10
"28701",21
"28702",18
"28703",13
"28705",29
"28706",13
"28707",26
"28708",20
"28709",18
"28710",28
"28711",28
"28712",39
"28713",46
"28714",1
"28715",40
"28716",17
"28717",65
"28718",27
"28719",81
"28720",30
"28721",24
"28722",64
"28723",37
"28724",87
"28725",17
"28726",6
"28727",13
"28728",17
"28729",81
"28730",15
"28731",15
"28732",53
"28733",36
"28734",32
"28735",10
"28736",72
"28737",48
"28738",80
"28739",47
"28740",8
"28741",29
"28742",54
"28743",54
"28744",59
"28745",59
"28746",27
"28747",32
"28748",21
"28749",42
"28750",49
"28751",25
"28752",35
"28753",81
"28754",80
"28755",1380
"105370399",0
"1603",553
"63874",180
"5018",1431
"9056",2228
"122704",116
"4323",3408
"26020",917
"161253",2
"55147",872
"100505758",1
"10419",575
"101926933",0
"100189243",0
"54930",223
"100616424",0
"84962",45
"60686",68
"5693",349
"122706",0
"64403",57
"105370705",0
"22985",5212
"55017",335
"1053",6
"23428",634
"100507650",10
"57594",101
"90673",3
"105378176",0
"599",115
"100529063",0
"8106",24
"51310",58
"10278",28
"64806",0
"116173",1
"4624",15
"406990",0
"4625",16
"104564225",0
"100126336",0
"25983",290
"79178",141
"85446",163
"8906",721
"102724814",13
"84502",16
"10202",0
"55449",23
"10901",865
"317749",721
"728635",257
"90668",98
"9362",16
"4901",8
"5106",598
"80344",584
"161247",8
"5720",2337
"51016",69
"5721",1770
"102465801",0
"55072",891
"10379",1053
"9985",252
"79711",478
"10548",312
"283629",121
"29082",289
"145553",7
"100528064",0
"4738",397
"51292",530
"26277",2842
"7051",98
"5875",440
"115817",396
"161424",379
"27141",8
"56413",4
"1241",73
"196883",667
"11035",183
"4776",494
"57523",362
"23351",847
"643866",74
"56948",95
"101927045",2
"1215",0
"1511",17
"2999",183
"3002",223
"29091",7
"4857",51
"101927062",0
"102724890",0
"101927081",0
"100423019",0
"100505967",0
"100422830",0
"103695363",0
"2290",3
"387978",2
"5587",641
"55632",516
"23256",1781
"1690",9
"100506071",4
"29966",1151
"693209",10
"11154",123
"25831",5608
"25938",1546
"101927124",2
"112487",64
"2856",1
"80224",247
"84837",0
"394",1834
"101954275",0
"101954278",0
"9472",1852
"64067",36
"112399",398
"171546",104
"55837",342
"26865",16
"26866",16
"58533",1376
"1073",1473
"11177",3857
"280655",10
"6729",1474
"283635",436
"101927178",1
"55012",461
"9692",424
"5687",1743
"4792",6723
"84684",1
"253959",2791
"84312",188
"101101773",0
"100886964",0
"102723418",0
"51562",269
"253970",0
"7080",0
"100506237",0
"26257",0
"5083",21
"89874",1
"100616280",0
"100129794",0
"145282",104
"3169",10
"319089",4
"6751",0
"161198",65
"102723503",0
"283547",1
"10484",3079
"8487",94
"122553",290
"5411",4627
"117153",3
"4253",2795
"100288846",0
"254170",221
"644919",0
"145581",13
"84075",0
"122525",62
"101927418",0
"54813",422
"23116",785
"55015",762
"100113389",0
"2287",497
"57697",497
"55320",965
"100506412",0
"140801",1
"161357",1
"100500919",0
"100506433",0
"6235",2830
"6029",2996
"122769",77
"6166",932
"4247",1234
"55172",194
"5427",84
"122773",212
"23588",594
"9147",2797
"378706",3044
"382",601
"102464828",0
"283551",18
"100506499",3
"196913",12
"79609",57
"6655",1831
"79944",58
"100616261",0
"27109",104
"8814",192
"11183",2033
"51062",201
"60485",662
"51199",4081
"145447",22
"5836",1393
"114088",24
"81542",513
"283553",0
"100874185",0
"122786",600
"145438",1
"54331",112
"102723604",16
"51637",875
"22795",1557
"5729",95
"5732",44
"57544",245
"283554",10
"30001",1459
"5706",1075
"6815",341
"64841",119
"10979",1308
"80821",1022
"101927620",1
"100847076",0
"652",72
"1033",50
"10175",513
"2764",311
"10668",144
"23034",1466
"2643",696
"100422984",0
"11169",208
"122809",426
"93487",627
"3958",1528
"9787",64
"55030",250
"22863",236
"387332",4
"100129075",0
"3895",5406
"645683",132
"645687",0
"57161",157
"54916",326
"5015",1
"100309464",0
"10640",1165
"55745",667
"122830",274
"55195",11
"341880",9
"145407",77
"55860",787
"100189107",1
"5684",1255
"379025",16
"5926",2004
"387990",6
"26520",122
"9786",1293
"51339",460
"102723742",2
"23002",1026
"64582",21
"112849",153
"51528",520
"729665",15
"6252",725
"100847088",0
"341883",13
"64430",1589
"51635",675
"5494",765
"317761",3
"4990",1
"105378189",0
"104548971",0
"6495",40
"51804",29
"4331",241
"57570",248
"145389",1339
"161291",25
"5583",1184
"101927780",0
"400221",3
"100750246",0
"3091",7547
"100750247",0
"6617",168
"83851",12
"646113",0
"101954204",0
"27133",2
"57381",231
"122876",0
"5529",776
"112840",89
"81537",196
"23224",19088
"100313830",0
"2100",18
"441687",11
"4522",3082
"7597",324
"9495",96
"22890",1949
"102723809",0
"3306",474
"145376",8
"26030",818
"6710",508
"102465841",0
"100529261",0
"91612",33
"2877",116
"376267",250
"2342",46
"4149",1525
"100616490",0
"100506321",20
"100128233",0
"100616176",0
"645431",4
"2530",770
"693210",7
"101927878",0
"440184",0
"10243",896
"161142",13
"64398",388
"51382",547
"1965",786
"26499",104
"100847064",0
"161145",65
"57475",60
"5283",102
"384",166
"10490",177
"51109",326
"145226",28
"23503",2625
"5890",331
"100996664",1
"677",1956
"105370548",0
"87",11454
"161159",0
"8816",1207
"55218",177
"57452",173
"2079",431
"55334",450
"105370551",0
"400224",14
"56936",1
"9766",1006
"100289511",77
"6430",5829
"6554",33
"64093",56
"6547",19
"145241",32
"51241",3
"100529257",0
"105370554",0
"55333",21
"8747",102
"317760",13
"8748",118
"10001",294
"101928075",0
"23508",23
"103695436",0
"4293",38
"22990",9244
"105370706",0
"26037",2777
"319139",0
"145474",0
"9628",129
"102465832",0
"8110",71
"26094",267
"100189359",0
"53349",391
"58517",7485
"5663",1464
"89932",403
"101928123",3
"8650",1862
"101928143",0
"399671",73
"79697",269
"641371",355
"10965",407
"122970",25
"641372",3
"83544",63
"9240",93
"91748",1201
"100616158",1
"100506476",0
"145482",76
"57862",929
"145483",97
"51004",434
"957",187
"80127",104
"4329",394
"91750",42
"338917",1
"5826",553
"55237",0
"646658",1
"10577",3978
"100616211",0
"122961",81
"4053",6256
"9870",1001
"51077",572
"56252",3497
"283571",23
"1743",1035
"83694",20
"5228",205
"8892",721
"27030",2447
"97",86
"79696",21
"91754",1389
"10972",2146
"2353",8387
"731223",0
"101928377",1
"122953",131
"10538",198
"102724153",0
"55640",940
"102465753",0
"11161",104
"23093",1555
"7043",2295
"112752",263
"55668",1040
"2103",9
"22846",441
"100506603",1
"23357",327
"145497",17
"64207",198
"105370579",0
"283575",1
"102724190",0
"85457",154
"283576",0
"57156",18
"58157",0
"100302236",0
"29954",546
"2954",105
"283578",131
"161394",21
"122945",12
"63894",853
"10598",1358
"145501",4
"9517",1166
"8846",100
"81892",617
"22938",1076
"283579",8
"57143",110
"9369",295
"1734",45
"100628307",0
"145508",685
"7253",111
"2957",1200
"677845",13
"85439",343
"100506700",0
"6400",1399
"101928559",0
"100996280",0
"23768",171
"101928767",0
"283585",0
"2581",767
"8477",284
"101928791",0
"283587",0
"54207",4
"55812",338
"11099",613
"79882",2008
"161436",112
"123016",373
"1112",516
"400236",15
"29018",0
"90141",64
"55775",625
"101927029",0
"56659",39
"5700",1395
"55051",383
"801",2727
"400238",0
"145567",748
"101928909",0
"9252",264
"80017",1131
"100124539",1
"8111",177
"440193",1712
"55671",1872
"79820",44
"123036",1096
"10516",1156
"9321",4329
"4287",542
"4707",698
"53981",1451
"123041",30
"105370707",1
"79890",755
"5641",1872
"9950",1345
"1113",12
"3705",627
"319085",2
"64112",113
"26175",104
"84520",39
"55148",1386
"55727",1078
"57578",15
"341947",0
"145270",3
"283592",0
"90050",1
"51676",139
"100616140",0
"256369",1
"78990",15
"57062",1847
"122509",29
"3429",316
"83982",134
"57718",6
"51156",5
"866",1
"390502",0
"5265",4444
"256394",0
"327657",48
"145264",1
"5267",0
"5104",5
"12",437
"388007",0
"145258",12
"23405",7794
"100422981",0
"400242",0
"79789",900
"101929080",0
"79686",60
"161176",741
"105370641",4
"283596",0
"677768",0
"51218",80
"27004",1
"9623",0
"8115",2
"100507043",0
"56967",26
"624",10
"623",3
"55102",1732
"51527",56
"122481",12
"730202",0
"10914",3861
"7443",424
"145249",0
"101929241",1
"100129345",0
"388011",80
"283598",0
"64919",151
"84193",1531
"8812",959
"317762",20
"84439",44
"10858",12
"2009",305
"51466",3407
"100616247",1
"442909",3
"123099",12
"7528",1186
"102466730",0
"123096",158
"442910",0
"283600",1
"7453",5842
"79446",89
"57596",8
"283601",0
"8788",3
"100616495",0
"55384",182
"768222",0
"574450",6
"442905",0
"100126315",0
"388015",27
"574038",0
"574034",0
"406914",0
"574451",0
"406927",0
"79104",0
"692215",4
"442915",6
"767561",1
"767562",6
"767563",13
"767564",6
"767565",1
"767566",1
"767567",0
"767568",0
"767569",1
"767577",3
"767578",1
"767579",1
"767580",7
"767581",2
"767582",0
"767583",3
"767584",3
"767585",3
"767588",5
"101929369",0
"767589",5
"767590",0
"767591",2
"767592",6
"767593",3
"767594",1
"767595",3
"767596",7
"767597",3
"767598",5
"767599",1
"767600",1
"767603",0
"767604",1
"767605",2
"767606",1
"767608",0
"767609",3
"767610",0
"767611",1
"767612",2
"494328",1
"693121",2
"407023",1
"494329",3
"100302250",1
"442897",1
"768212",2
"574408",9
"574409",6
"574452",0
"100422837",0
"100126335",0
"574453",0
"442913",0
"664615",1
"724024",2
"574435",2
"494325",0
"100126297",0
"100302157",0
"100302209",1
"378881",0
"494330",0
"664616",4
"664612",2
"100126345",1
"664613",17
"724025",2
"619555",0
"494331",2
"406924",0
"768214",0
"574436",0
"574410",1
"406946",1
"574454",0
"494326",1
"100126308",0
"574413",0
"574433",0
"442914",1
"574434",0
"724026",2
"100507257",0
"338002",0
"64150",3
"100302145",0
"1735",5
"145200",25
"5527",1563
"1778",34784
"3320",14703
"91833",570
"5891",38
"100189275",0
"55778",252
"51550",183
"9895",505
"122416",4
"100422954",0
"23186",368
"7187",2471
"81693",3
"9578",3222
"91828",23
"7127",3754
"100131366",0
"1983",2175
"677811",56
"4140",2307
"1152",120
"115708",49
"9529",407
"84334",188
"3831",4460
"7517",448
"79038",170
"23368",298
"145216",1
"9556",297
"122402",89
"647286",2
"105370691",0
"374569",1
"406986",0
"100616173",0
"105370708",0
"26153",33
"105378190",0
"400258",0
"388021",0
"100616300",0
"64423",3451
"122622",162
"10572",177
"207",1907
"100128927",29
"196872",0
"283638",561
"122618",40
"113146",13424
"122616",57
"55038",37
"29933",150
"102723354",0
"3714",393
"102465458",0
"256281",45
"2972",307
"90135",413
"23241",921
"647310",8
"100507437",0
"9112",842
"1397",350
"105378191",0
"1396",696
"283643",138
"80757",4
"3494",5258
"3497",15
"102465871",0
"3503",62182
"102466889",0
"3501",50025
"2003",13254
"3493",44561
"3500",230134
"3502",61786
"3495",55
"3507",22994
"100616374",0
"100616135",0
"100616276",0
"100616422",0
"28475",947
"28476",199
"28477",174
"28479",138
"28480",0
"28481",8
"28483",0
"28484",0
"28506",0
"28485",3
"28489",0
"28493",0
"28497",0
"28502",3
"28507",2
"28486",0
"28490",18
"28494",0
"28498",4
"28503",10
"28508",2
"28487",1
"28491",5
"28495",6
"28499",3
"28500",1
"28504",3
"28509",6
"28488",7
"28492",18
"28496",8
"28501",0
"28505",0
"9834",32
"28510",0
"28385",18
"28377",0
"8755",0
"28474",16278
"28355",0
"28473",502
"28401",7597
"28457",248
"28354",0
"28353",0
"28453",1
"28452",1473
"28450",646
"28352",0
"28471",939
"28449",99
"28351",0
"28470",4
"28448",631
"28376",0
"28447",28
"28350",0
"28469",1
"28468",270
"28446",7
"28445",461
"28375",0
"28444",1265
"28443",31
"28374",0
"28349",0
"28442",1398
"28467",171
"338004",0
"28441",1
"28348",0
"28455",29
"28347",0
"28373",0
"28383",4
"28400",450
"28372",0
"28440",0
"28439",3601
"28371",0
"28438",0
"28396",2521
"28370",0
"28435",0
"28434",3359
"28369",0
"28395",10042
"28382",2
"28432",15
"28431",1
"28430",0
"28429",13
"28346",0
"28394",360
"28381",0
"28368",0
"28428",58
"28427",0
"28426",7
"28367",0
"28345",0
"338005",0
"28337",0
"28366",0
"28466",230
"28465",222
"28425",0
"28344",0
"28424",829
"28423",50
"28364",0
"28422",0
"28388",167
"28343",0
"28363",0
"28421",6
"28420",122
"28362",0
"28419",0
"28393",1614
"28380",0
"28418",0
"28464",31
"28392",2401
"28417",2
"28361",0
"28391",2718
"28416",65
"28360",0
"28415",1
"28414",174
"28413",16
"28359",0
"28412",458
"28463",46
"28358",0
"28342",0
"28341",0
"28340",0
"28462",4
"28461",698
"28454",9
"28411",29
"28410",2128
"28409",871
"28408",1458
"28357",0
"28407",0
"28406",0
"28339",0
"100847062",0
"28387",2
"28356",0
"28405",0
"28390",2
"28378",2
"28338",0
"105379210",448
"105370719",0
"646096",14
"105379211",0
"283755",15357
"100996379",10
"727832",1015
"729786",136
"606",2
"100422949",0
"100287399",6
"100847060",0
"348120",0
"646214",188
"646243",1
"100422844",0
"102724631",6
"100847005",0
"727924",1
"105369274",2
"102724760",3383
"102724971",4910
"100422935",0
"100996331",6
"440225",4
"103504741",0
"101927079",0
"390538",2
"283694",0
"390539",1
"642131",2562
"101928039",66
"100302233",0
"646396",150
"390535",233
"440243",822
"100132101",17
"400322",16950
"283796",821
"339005",89
"283683",8
"105379261",3
"123606",163
"81614",375
"23191",5112
"114791",635
"283767",893
"100132979",203
"100616223",0
"102723534",28
"102723623",908
"653061",399
"283685",77
"100616275",0
"7681",13
"54551",7
"4692",25
"791115",0
"101928840",0
"791114",0
"23742",5
"6638",0
"8926",0
"347746",13
"91380",0
"8123",41
"347686",0
"338427",0
"338428",13
"100033413",105
"100033414",197
"100033415",874
"100033416",74
"100033417",794
"100033418",184
"100033419",821
"100033420",557
"100033421",890
"100033422",0
"100033423",1
"100033424",8
"100033425",17
"100033426",165
"100033427",747
"100033428",498
"100033429",774
"100033430",308
"727708",846
"100033431",303
"100033432",405
"100033433",289
"100033434",100
"100033435",448
"100033436",4
"100033438",23
"100033439",6
"100033820",2
"100033821",1
"100873856",0
"3653",0
"145624",0
"338433",14
"100033437",3
"100033440",2
"100033441",6
"100033442",26
"100033443",13
"100033444",4
"100033445",3
"100033446",15
"100033447",13
"100033448",10
"100033449",3
"100033450",4
"100033451",15
"100033453",11
"100033454",3
"100033455",5
"100033456",9
"100033458",6
"100033460",5
"100033603",1
"100033799",5
"347745",0
"100033800",0
"100036563",0
"100033801",5
"100033802",9
"100036564",1
"100036565",1
"100033803",12
"100033804",0
"100033805",0
"100033806",0
"100033807",0
"100033808",4
"100033809",1
"100033810",4
"100033811",1
"100033812",3
"100033813",3
"100033814",2
"100033815",0
"100033816",13
"100033817",7
"100033818",1
"100036566",0
"100873857",0
"100036567",0
"100033822",2
"338429",6
"7337",3177
"57194",702
"100616474",0
"100128714",0
"100189063",0
"503519",0
"2562",10
"2558",4
"2567",1
"101928869",0
"4948",17
"8924",14125
"645202",977
"100132565",164
"100616228",0
"100616382",0
"283768",166
"100996738",31
"440248",2140
"653720",2716
"440253",57
"100289656",35
"646278",310
"728310",6
"321",429
"23359",7
"56160",188
"7082",3570
"653073",2995
"89837",214
"653075",2403
"26082",3
"89832",58
"101059918",5297
"101060569",220
"728498",2886
"101927579",74
"100288380",229
"89839",624
"100288637",25
"105370748",0
"390561",16
"22909",439
"54893",824
"4308",13
"406993",0
"102725022",0
"283710",34
"51621",225
"105370939",0
"161725",19
"105370940",0
"1139",42
"653125",2600
"89838",227
"728047",5674
"100653133",222
"100288615",153
"100996255",4
"101928042",53
"643699",5569
"9824",643
"6447",96
"26585",17
"100131315",0
"342184",1121
"100652857",0
"101928134",0
"6263",487
"57099",154
"1133",8
"56851",314
"161779",63
"79768",215
"51234",315
"9990",2988
"55505",1903
"256646",11
"254531",343
"23015",11868
"100302160",0
"440270",11723
"100422845",0
"57369",0
"101928174",0
"70",1979
"9716",1871
"54989",482
"723972",166
"89978",155
"100500904",0
"100507466",0
"100616293",0
"84529",114
"161635",2
"145845",0
"4212",221
"102466875",0
"145942",1
"101928227",0
"161742",4569
"283742",475
"10125",1500
"400359",6
"400360",0
"7057",22777
"161835",5
"105370941",0
"11245",149
"440275",2025
"6727",830
"100131089",0
"90427",40
"701",199
"56924",2
"644809",0
"100131244",0
"5330",3517
"100505573",1
"388115",119
"644844",3
"85455",46
"90417",61
"3712",827
"22893",192
"113189",120
"90416",65
"359821",0
"27079",57
"100189229",0
"57082",108
"100505648",0
"5888",70
"55177",387
"2644",7
"55192",221
"643338",65
"84936",259
"54866",1
"6692",112
"171177",0
"57617",389
"105370943",0
"54567",59
"79094",11
"54617",1788
"161829",1
"11261",653
"729082",3
"11339",15
"51203",119
"51103",353
"23168",1168
"3706",3
"4058",8
"26015",304
"7301",64
"23269",3539
"693211",1
"23005",814
"100137047",18
"8681",0
"100137049",1
"51332",179
"100423013",0
"30844",434
"101928363",0
"101928388",0
"123745",1
"283748",1
"255189",1
"23339",1717
"693212",0
"25963",812
"2595",1628
"825",2207
"64397",3889
"8773",1136
"255252",97
"55142",172
"57519",2204
"146059",816
"146057",2089
"197131",3430
"80021",377
"23582",745
"2038",16
"9333",8
"116179",1
"9836",99
"161823",104
"146050",272
"27229",294
"7158",2441
"4130",1514
"9677",4208
"1159",12
"161497",188
"117155",360
"548596",14
"440278",121
"2923",10670
"80237",46
"10169",982
"100529067",0
"100302254",0
"619189",226
"25764",0
"4236",360
"79968",204
"84978",37
"728758",23
"113201",1940
"51496",680
"645212",3
"8669",537
"80208",7535
"197135",157
"567",39697
"100419583",3
"140691",57
"145645",0
"6652",136
"50506",46
"405753",3
"90527",16
"53905",194
"90525",65
"100188986",0
"100188988",0
"100189065",0
"105369153",0
"101928414",0
"9153",23
"2628",314
"79029",170
"84419",1070
"100126311",0
"105376714",87
"7782",452
"283651",291
"26258",403
"58472",2160
"80031",180
"101928442",0
"283652",11
"50804",481
"399697",0
"6557",27
"1854",280
"2200",22668
"22995",704
"399694",166
"23741",544
"9728",2023
"9318",766
"2585",592
"100306975",1
"100616332",0
"196951",58
"2252",702
"56986",334
"79895",575
"11001",47
"3067",153
"2553",272
"55056",1
"100129387",2
"100616396",0
"9101",2057
"373509",8
"54822",3331
"84888",2061
"23431",849
"100132724",29
"388121",95
"105370815",0
"1588",91
"100616369",0
"102465855",0
"102466250",0
"342035",756
"23312",8303
"29106",10
"256586",164
"29767",402
"29766",1322
"100422556",0
"123169",460
"5597",620
"10017",1
"10681",175
"100129973",0
"55930",187
"100302202",0
"4644",5418
"10776",786
"56204",890
"3175",0
"256764",1
"105370828",0
"440279",165
"51187",548
"5873",721
"9488",246
"9236",2
"100533483",0
"693213",20
"145788",11
"161582",1
"26108",110
"283659",88
"4734",623
"64864",963
"374618",74
"55329",81
"54816",1528
"145783",11
"6938",3184
"283663",0
"101928611",0
"84952",554
"145781",2
"100820829",0
"81488",1
"8854",108
"366",429
"101928635",0
"3990",27
"101928694",4
"101928668",0
"102",3888
"664618",129
"54629",742
"79811",3674
"54778",2120
"9133",41
"4643",6882
"100313886",0
"92483",126
"145773",24
"9245",0
"2958",236
"663",1248
"27023",6
"302",13778
"79664",794
"101928784",0
"6095",462
"100996876",0
"101928850",0
"100506530",0
"54832",15383
"145741",1
"388125",1
"105370849",0
"102465869",0
"102464834",0
"83660",809
"197003",7
"406965",3
"7168",13570
"114294",828
"51065",543
"51762",837
"83464",82
"771",971
"102723344",0
"9960",1150
"100130855",5
"283807",19
"8925",9943
"494334",0
"23604",100
"101928988",3
"84191",244
"6642",2355
"79856",23
"5479",1764
"53944",621
"9768",9
"9325",652
"23060",1671
"4947",191
"348093",149
"100302184",3
"80119",58
"80301",1867
"348094",257
"51324",1878
"123263",212
"123264",32
"51285",225
"390594",0
"390595",25
"10081",212
"10845",701
"8483",292
"54956",101
"26831",7
"26832",21
"9543",1
"57722",159
"54878",1079
"51495",241
"100873754",0
"81556",461
"9187",1022
"10260",2946
"100616379",0
"100189317",0
"8766",618
"84465",18
"100422905",0
"115752",674
"54962",85
"692149",14
"5604",1389
"10302",113
"100616149",0
"6124",15852
"595100",5
"595099",8
"595097",83
"595098",2
"55055",266
"197021",4
"102723165",6
"4091",146
"102723481",0
"4088",1305
"79719",473
"64799",39
"100506686",1
"145853",8
"5607",487
"390598",18
"101929076",0
"26827",0
"8554",2566
"91860",59
"54982",314
"10116",1259
"22801",1139
"10391",76
"8125",2923
"100422971",0
"80035",0
"79400",17
"246777",42
"283673",0
"26035",217
"54852",114
"9493",125
"6176",5132
"145837",0
"104472713",0
"414926",0
"7090",1059
"693214",4
"104548972",0
"104548973",0
"55075",3431
"55323",73
"54839",159
"56906",12
"196993",1
"79875",207
"101929196",0
"101929173",0
"10002",2
"4649",2236
"123228",23
"196996",6
"5315",16020
"56965",1413
"60677",74
"3073",3080
"80072",0
"338949",0
"25820",1578
"693215",18
"55889",214
"646670",28
"123346",0
"585",1011
"83440",557
"100287559",4
"4756",1100
"10021",8
"283677",29
"27020",877
"101241892",1
"80381",1848
"388135",14
"101929221",0
"161514",0
"100287616",0
"4016",268
"9399",57
"5371",1701
"342096",195
"732265",28
"283731",0
"57611",13
"3671",236
"64220",148
"80125",2
"1583",4
"729739",5
"8482",160
"102465530",0
"84993",312
"440288",0
"10620",256
"1198",795
"102723750",0
"80153",417
"1543",1
"1544",1
"1445",1321
"100616183",0
"79748",0
"594855",1
"25989",359
"102465531",0
"10066",769
"4351",577
"57184",99
"9377",452
"54913",9
"192683",24
"60490",72
"56905",746
"105376731",0
"653641",192
"653643",189
"54939",189
"79661",110
"693216",1
"4123",2111
"25942",1590
"5780",642
"10073",288
"55272",111
"257364",113
"1464",1259
"161753",8
"100128285",0
"100423035",0
"92912",976
"26263",245
"692224",0
"145957",0
"123591",7
"101929439",0
"2108",1424
"7302",40
"64843",3
"49855",1449
"100500855",0
"5955",246
"9051",793
"10099",789
"79834",2773
"81698",0
"10363",402
"84894",111
"253044",0
"101929478",0
"645752",121
"440292",50
"91450",0
"23102",1688
"646892",1
"10518",12
"105370945",0
"3419",578
"23205",7
"55466",257
"80349",398
"1381",1
"3658",1238
"123688",53
"5685",931
"1138",9
"1136",8
"1143",0
"646938",9
"11173",264
"100189013",1
"10933",5627
"1512",3433
"5923",45
"729911",0
"406960",0
"390616",11
"23423",239
"23251",49
"100189155",0
"10588",2
"100528021",0
"400410",64
"283687",23
"597",968
"54469",385
"2184",357
"100996492",0
"283688",0
"9915",100
"101929586",0
"100847042",0
"58489",49
"57214",1973
"693132",0
"23184",582
"100616181",0
"59274",35
"161502",8
"3603",1625
"80765",67
"101929655",1
"342125",27
"84206",28
"101929690",1
"79631",960
"283726",5
"390660",24
"647042",2700
"100134869",5
"440295",2901
"102724034",11
"80154",46
"642402",4288
"6218",19106
"64506",29
"283692",3
"8120",17
"338963",0
"283693",4
"100505616",0
"123722",18
"677778",0
"123720",514
"9455",23
"83640",108
"123207",77
"53339",1176
"100616404",0
"53346",757
"50810",350
"105370929",0
"646",2
"6457",1
"57188",93
"648809",102
"440299",38
"100505679",98
"440300",156
"388152",1
"643707",5210
"103171574",21
"102724135",26
"374650",6671
"388165",87
"100506874",1
"54993",96
"54581",51
"84942",383
"4828",10
"23478",749
"9640",2158
"57538",487
"9154",8
"5151",1209
"642423",1
"101929479",38
"100133220",3798
"102465803",0
"11214",10222
"101929679",0
"64410",64
"100302121",3
"100847084",0
"123624",2
"101929701",0
"727915",0
"102724452",0
"145978",1
"4916",2180
"283738",0
"26589",95
"64963",196
"55070",114
"101929743",0
"64782",195
"100302235",0
"407044",0
"100616238",0
"3669",145
"176",22911
"145864",1151
"4240",3920
"105376732",0
"11057",1335
"6017",18
"55215",551
"5428",2127
"102466983",0
"100189264",0
"407051",0
"254559",0
"105371031",0
"51458",3
"283761",0
"90381",85
"374654",170
"5346",31
"8800",19
"56964",3
"55897",0
"145873",1
"290",2773
"10239",31
"100526783",0
"100847059",0
"100846993",0
"348110",16
"374655",515
"100422841",0
"3418",1975
"10509",592
"10519",436
"390637",51
"440307",17
"51335",535
"23766",8
"342132",38
"8826",16097
"64784",1659
