"","16153.Aligned.sortedByCoord.out.bam"
"374378",59
"283106",773
"100423026",0
"102465870",0
"55031",1293
"27122",392
"9645",2000
"102466906",0
"84953",78
"55742",637
"7003",395
"100506305",0
"644943",0
"406",282
"84280",262
"5741",2
"84188",524
"101928132",0
"10418",335
"22800",343
"1315",1663
"5682",462
"5140",335
"120227",132
"796",12
"797",0
"387755",1
"102724957",0
"55553",170
"102464826",0
"10944",868
"144100",120
"10819",87
"6207",915
"26822",22
"85388",6
"5286",1781
"4925",687
"374383",15
"3767",13
"6833",21
"10083",1
"340990",2
"102723330",0
"4654",2
"3746",2
"26297",116
"7166",31
"113174",81
"117195",2
"6290",0
"117196",0
"494141",33
"100528017",0
"6291",0
"6289",9
"6288",122
"11234",373
"2965",375
"100423016",0
"3939",10920
"3948",2
"160287",18
"7251",435
"55293",150
"100506540",0
"144108",187
"144110",47
"283284",11
"84867",20
"259249",1
"117194",0
"54503",189
"8048",269
"79733",39
"89797",2429
"100874012",0
"399876",0
"100616118",0
"100126784",22
"100616426",0
"100874014",0
"120237",1
"10553",194
"10196",204
"9152",2
"4745",1
"203859",67
"57084",0
"102723378",0
"2188",61
"2620",10
"258010",42
"100500938",0
"102465860",0
"338645",4
"63982",10
"143662",0
"159963",4
"387758",90
"8424",0
"103695435",0
"91057",40
"55366",167
"105376671",0
"55327",281
"497258",0
"102465881",0
"101410541",0
"627",15
"81930",62
"693195",0
"196074",138
"102466876",0
"3739",2
"2488",0
"120534",233
"744",74
"100506627",2
"341019",7
"120526",57
"196294",15
"26610",143
"5080",8
"440034",0
"103157000",0
"100506675",2
"5954",967
"7490",1
"51352",0
"10480",543
"493860",11
"79056",28
"79832",786
"91614",29
"55346",467
"283267",28
"1479",217
"338739",1
"10114",3969
"25758",27
"100131378",4
"966",2931
"26273",260
"101928440",0
"4005",73
"4076",2930
"55226",780
"25841",55
"847",984
"2001",0
"26298",5
"51074",114
"8050",415
"100616437",0
"100507144",0
"960",5401
"6506",5
"25891",4
"24147",4
"54765",1920
"143458",54
"100616311",0
"29099",64
"79899",42
"7189",159
"5896",20
"5897",0
"119710",22
"103312105",0
"101928536",0
"57689",4
"102723644",0
"100507205",1
"399881",0
"8539",775
"55761",1183
"100313777",0
"406918",0
"51144",267
"221120",153
"729799",16
"100507300",0
"390110",5
"387763",1979
"84680",165
"2132",868
"60529",6
"3732",384
"90139",74
"9537",183
"221122",0
"56981",88
"101060179",0
"57586",0
"101928812",0
"399886",0
"8534",28
"102465691",0
"100507384",0
"374387",1
"55343",103
"1408",189
"9479",82
"143678",2
"9409",138
"120071",5
"51317",1490
"101928894",0
"90993",175
"8525",715
"100616368",1
"4192",85
"1132",1
"55626",600
"100422827",0
"100422825",0
"283254",15
"9776",488
"392",993
"79797",34
"2147",17
"9793",1664
"100847020",0
"692108",84
"100507401",0
"4038",186
"79096",128
"84364",276
"29763",25
"102466726",0
"1643",437
"53",124
"10062",211
"8567",1332
"101928943",0
"4607",7
"6688",600
"100616222",0
"91252",325
"5702",710
"5913",24
"10658",653
"114971",57
"55709",55
"4722",555
"399888",2
"114900",1
"23788",680
"79841",33
"23360",1820
"23279",719
"5795",1777
"100423000",0
"119765",0
"119764",1
"390113",2
"256148",0
"256144",0
"403253",0
"283116",7
"646754",6
"2346",16
"440040",4
"283092",0
"283093",0
"403257",0
"441601",42
"646813",3
"119749",0
"81318",1
"79097",4
"440041",3
"81327",1
"81328",0
"81309",2
"219428",0
"219429",1
"81300",0
"219431",0
"219432",0
"390142",0
"219436",2
"219437",0
"219438",0
"26338",0
"390144",0
"84767",14
"390148",0
"10798",0
"282770",0
"219445",0
"338674",1
"219447",0
"120586",1
"390151",0
"390152",0
"81168",0
"219453",0
"282775",0
"219464",0
"390154",0
"390155",0
"219469",0
"219473",0
"390157",0
"219477",0
"219417",1
"219479",3
"390162",0
"219482",3
"219484",0
"219487",0
"390167",0
"390168",4
"338675",0
"219493",1
"390174",2
"283189",1
"102465135",0
"101927120",0
"390181",0
"219525",0
"219527",1
"187",10
"85456",1115
"105369311",0
"6749",601
"5024",1
"10394",1
"5553",13
"29015",588
"349667",5
"8501",115
"26519",94
"219537",45
"9246",555
"710",14531
"406919",0
"219539",44
"10978",23
"25921",461
"219541",56
"51075",462
"100528016",0
"280636",62
"643376",37
"1500",4
"219956",0
"219952",1
"219954",1
"219957",0
"219958",3
"219959",5
"219960",1
"81341",0
"219965",0
"441608",0
"390190",4
"390191",0
"219968",9
"9404",346
"386607",0
"80829",32
"1270",1
"10249",0
"219970",3
"92292",0
"283194",0
"374393",48
"101927204",0
"63901",487
"23220",31
"219972",567
"341112",1
"105369316",0
"390195",0
"219981",1
"219982",1
"219983",0
"390197",0
"219986",0
"390199",2
"100188993",0
"100189283",0
"100189115",0
"100189240",0
"100189238",0
"100189415",0
"100049613",0
"100009605",0
"5007",705
"100422880",0
"219988",729
"390201",1
"81343",4
"6809",266
"54948",89
"2694",11
"6947",7
"255649",0
"105369444",0
"219990",0
"932",1
"2206",18
"64231",2587
"643680",93
"102465250",0
"51338",749
"245802",404
"58475",390
"84689",390
"64232",0
"931",261
"54860",0
"503497",0
"283197",0
"83661",1
"728588",3
"219995",0
"341116",0
"79080",45
"11251",1
"22917",6
"27339",376
"79073",292
"54972",37
"51296",238
"923",239
"921",148
"55048",54
"643834",110
"643847",111
"5222",100
"220001",16
"1642",1459
"26007",48
"220002",66
"51524",52
"51259",20
"79869",465
"54949",349
"220004",41
"100616470",0
"390205",5
"9066",21
"101927495",0
"113157",11
"747",95
"745",18
"26070",0
"746",136
"693196",1
"2237",36
"3992",260
"100302263",0
"9415",493
"3995",805
"102465446",0
"5866",100
"7439",402
"2495",36750
"3619",230
"10648",0
"4246",0
"10647",1
"4250",0
"404552",1
"80150",23
"7356",0
"79026",128252
"1937",7869
"102465447",0
"64852",69
"9219",866
"256364",347
"6094",22
"26229",62
"23193",1547
"80789",76
"102288414",0
"79081",35
"751071",8
"692158",0
"790955",4
"51035",316
"221091",4
"26580",89
"100534595",0
"2785",7
"221092",14
"283237",132
"79842",43
"5436",152
"10629",68
"374395",86
"102465448",1
"79064",28
"10482",1661
"102465257",2
"6811",208
"54663",133
"26855",28
"23642",11
"9304",102
"9298",2
"9299",12
"9297",7
"9300",12
"9301",2
"9302",7
"9303",2
"6520",306
"1128",1
"9356",2
"9376",0
"283238",3
"387601",2
"387775",1
"114571",1
"117245",2
"85329",3
"5920",156
"54979",0
"11145",73
"25923",1090
"10313",591
"65998",8
"144097",97
"105369337",0
"2011",442
"283248",8
"79829",65
"100873759",0
"1351",158
"55611",175
"28992",20
"23769",7
"10963",1089
"83706",538
"83707",29
"84304",65
"3338",62
"7423",158
"2286",108
"26472",235
"5331",637
"56834",40
"572",6
"50801",0
"25858",1
"2101",16
"51504",107
"25824",262
"283234",226
"102466815",0
"8986",148
"100302280",0
"100996455",0
"55867",0
"116085",5
"9379",63
"10235",907
"5837",523
"7536",1447
"5871",169
"4221",225
"55561",21
"10938",423
"406967",0
"406970",0
"23130",359
"102466192",0
"102466727",0
"5526",172
"170589",1
"283129",3
"116071",14
"100528018",0
"402",33
"102466756",0
"29907",0
"29901",16
"10004",21
"113130",6
"7542",123
"100130348",4
"738",246
"7108",16
"741",4
"2197",632
"740",39
"84447",396
"102465449",0
"387778",0
"728975",0
"823",769
"440044",4
"23649",196
"10435",12
"5977",396
"220359",1
"283130",40
"83786",69
"283131",111
"693197",273
"101927789",8
"378938",530068
"57410",499
"4054",1824
"254100",1
"10534",22
"23625",66
"254102",3022
"10089",1
"4296",133
"399909",591
"100616292",0
"6494",554
"100616284",0
"5970",295
"10524",230
"84153",117
"91056",73
"5017",0
"101927828",0
"101927853",0
"254122",15
"1072",1389
"80198",250
"30008",819
"1521",101
"9158",355
"11007",4
"8061",14
"83638",36
"10589",195
"254187",0
"9092",518
"84285",76
"8815",325
"1474",3
"117144",59
"89792",0
"10992",1176
"55690",1085
"64837",187
"81876",363
"254263",7
"10897",191
"256472",0
"57124",514
"9610",28
"25855",100
"11041",8
"102724064",0
"100189285",0
"3177",73
"266743",12
"65003",83
"246330",11
"101928069",0
"10072",168
"582",292
"254359",40
"89",7
"8722",106
"55231",5
"9973",54
"10432",332
"100526737",0
"5936",344
"83759",391
"6712",50
"105369445",0
"79703",91
"9986",41
"5091",86
"78999",45
"100423029",0
"254439",0
"91683",15
"102465518",0
"29984",17
"22992",1465
"156",1165
"338692",277
"54961",105
"100130987",0
"57804",45
"23529",18
"5883",47
"5499",580
"374403",77
"57571",56
"6199",215
"5790",20
"57175",222
"390212",3
"57010",13
"80194",116
"9049",198
"102465450",0
"9600",200
"10263",87
"51475",1
"2950",472
"100505621",1
"4723",759
"390213",0
"254552",1
"347853",4
"91703",5
"222",0
"645332",57
"100873760",0
"81622",165
"221",85
"4728",151
"102465669",0
"100616403",0
"10312",1237
"102465451",0
"1119",212
"51111",494
"53838",508
"4041",567
"55291",1574
"51083",8
"9633",6
"1374",703
"219927",91
"3508",397
"116512",0
"116535",74
"101928200",0
"219931",396
"100422846",0
"338694",4
"26579",2
"101928292",0
"595",224
"220064",50
"9965",0
"2249",1
"2248",1
"101928443",0
"100009613",0
"55107",391
"8772",22
"8500",1612
"100313770",4
"2017",1860
"22941",10
"100874198",0
"220070",0
"100500844",0
"399923",0
"1717",31
"55191",768
"102466728",0
"440050",10
"57830",0
"3846",1
"387273",0
"440051",0
"55199",124
"285407",17
"100131539",42
"245911",1
"100133315",24
"100129216",12
"55298",135
"10068",103
"4926",1407
"100128494",10
"100422953",0
"220074",136
"55004",150
"25906",8
"2352",6
"2348",21
"2350",327
"3636",1402
"401",0
"81570",127
"101928555",3
"5138",219
"406931",0
"116985",1131
"10809",34
"100616410",0
"89849",383
"9873",1521
"5029",10
"5031",109
"9828",1319
"84957",122
"23201",133
"105379411",11
"58473",5
"5870",1252
"51642",71
"51287",15
"80227",69
"374407",3
"7351",606
"7352",13
"26005",1007
"51400",233
"283208",28
"101928580",0
"283209",105
"100616215",0
"10008",17
"387787",1
"100287896",18
"10714",204
"25884",42
"100616402",0
"254225",310
"143570",183
"9789",424
"10825",47
"341152",0
"11309",974
"100507050",0
"408",375
"442900",0
"6188",2493
"6079",59
"114599",641
"283212",8
"81544",69
"871",1376
"4135",57
"80168",2
"283214",0
"84649",38
"7405",672
"7481",23
"100189072",0
"100189224",0
"5612",237
"100506127",1
"56946",1089
"2615",520
"390226",1
"25987",43
"101928837",0
"55331",197
"192134",0
"726",73
"4975",0
"4647",706
"220032",16
"5058",499
"646029",0
"282679",9
"1207",338
"51773",1151
"28971",45
"92105",394
"100532726",0
"65987",0
"7069",5
"4718",252
"79053",284
"100289388",0
"283219",73
"57558",179
"9846",833
"101928865",0
"79731",101
"101928896",0
"26011",122
"100126333",2
"100847000",0
"101928944",0
"101928989",0
"100422823",0
"220382",0
"5547",565
"220042",20
"27314",69
"100379250",0
"100506233",0
"51585",1736
"338699",157
"60492",161
"1740",294
"55863",211
"84233",95
"58487",264
"220388",4
"54843",751
"220047",5
"8301",6378
"8726",207
"102465452",0
"51501",171
"60494",29
"10873",194
"11098",834
"8587",7
"8322",86
"100506368",0
"65084",1619
"23682",10
"100423040",0
"1075",2396
"100873989",0
"2915",8
"100873753",0
"7299",2
"50507",93
"219595",8
"390231",0
"57093",7
"105369176",0
"642446",8
"399939",15
"729384",15
"120146",7
"642569",14
"642612",7
"105378955",0
"642623",6
"10003",91
"26973",540
"101929222",0
"100616186",0
"100302228",0
"120114",192
"4544",1
"120103",174
"105369447",0
"159989",6
"56935",5
"85459",933
"619383",331
"684959",58
"692063",41
"692075",9
"677792",27
"654320",120
"692072",37
"677805",16
"100302240",0
"677822",59
"79101",347
"28970",169
"9440",422
"387804",1
"341208",11
"24145",102
"390243",2
"10888",1
"4361",424
"100302275",2
"54851",100
"643037",0
"2526",44
"143689",160
"154810",902
"51503",366
"55693",5
"390245",8
"10929",224
"23052",387
"101929295",0
"143686",587
"100129203",0
"143684",371
"9702",506
"8898",655
"84441",1128
"100422991",0
"79780",663
"8690",142
"100874053",0
"53942",3
"143872",182
"83935",18
"5241",74
"101054525",0
"7225",86
"100500823",0
"253935",68
"57562",296
"85016",22
"10413",1174
"330",619
"329",595
"114908",878
"102723838",0
"4316",169
"9313",2
"64066",0
"4317",3
"4319",14
"100288077",0
"4312",5
"4314",29
"4321",318
"4322",3
"84259",108
"79659",1855
"100616457",0
"80310",152
"414301",5
"102465752",0
"102723895",0
"100506742",8
"643733",2
"837",1470
"838",47
"834",613
"114769",419
"440068",7
"59082",1
"2893",5
"84437",84
"143879",25
"60496",69
"101928535",0
"2977",56
"143884",689
"91801",85
"55531",2
"643923",0
"6588",37
"54733",31
"54734",41
"8065",632
"38",584
"4863",1580
"472",7118
"160140",17
"143888",255
"23086",8
"1662",499
"399947",1
"85463",186
"5962",1473
"2230",66
"57569",34
"341032",1
"399948",2
"120376",9
"100616330",0
"5450",21
"54766",1
"100132078",0
"644277",1
"407041",0
"407042",0
"399949",1
"143903",52
"23235",432
"5519",259
"79796",332
"91893",33
"64776",32
"1410",3339
"100528019",0
"3316",41
"91894",0
"85458",566
"1737",466
"120379",11
"55216",307
"26521",26
"6392",453
"3606",159
"56158",6
"83875",55
"5805",182
"349633",21
"283140",0
"101928823",0
"387810",0
"101928847",0
"4684",58
"100288346",0
"54970",105
"255239",6
"1813",6
"100422855",0
"80975",7
"9183",276
"644672",1
"57646",305
"9177",2
"3359",3
"7704",3661
"4837",747
"101928940",0
"54494",8
"10179",211
"25996",287
"120400",11
"54827",15
"120406",1
"23705",36
"283143",0
"84811",194
"8882",341
"116519",0
"337",4
"345",0
"335",0
"104326055",0
"23387",624
"5049",313
"51092",1721
"100652768",4
"6876",10728
"9159",1960
"257160",524
"23621",159
"100379571",1
"22897",491
"57453",12
"486",7
"100533181",0
"53826",36
"84000",34
"3587",2755
"100526771",0
"56649",1
"6330",99
"6327",5
"120425",656
"196264",34
"10205",64
"916",991
"915",787
"917",248
"9354",1174
"100131626",3
"10632",686
"4297",4842
"101929089",1
"143941",0
"84866",33
"56912",134
"372",1307
"23187",1754
"102466719",0
"11181",61
"1656",1980
"643",3
"283149",1259
"100616376",0
"7379",2
"283150",3
"338657",285
"649946",28
"6230",2067
"51399",149
"100500840",0
"2542",83
"10525",1010
"55823",513
"3145",162
"3014",36
"1798",352
"9854",264
"25988",153
"64137",8
"79671",206
"79849",1
"283152",7
"867",2393
"4162",2596
"102465453",4
"105369590",0
"79102",51
"83552",0
"114902",0
"9099",37
"100499227",5
"7070",503
"5818",80
"102724301",0
"23650",1
"220323",47
"25833",4
"649133",0
"219902",19
"23365",2688
"2900",3
"101929227",2
"219899",211
"7007",76
"6309",277
"6653",2460
"105369535",5
"399959",1
"406911",3
"414899",8
"406882",2
"406892",0
"100189294",0
"84959",198
"56253",11
"79864",94
"390259",0
"341056",2
"3312",13237
"85391",1
"85390",3
"85389",0
"79827",54
"57476",139
"100616319",0
"55800",13
"7753",72
"390260",2
"390261",0
"338661",0
"338662",0
"219875",1
"219874",2
"219873",1
"390264",0
"219870",3
"219869",3
"390265",0
"4013",187
"26492",1
"219865",2
"26494",1
"283159",0
"283160",1
"26595",8
"390271",6
"283162",0
"26493",1
"219858",3
"390275",1
"116337",0
"84897",472
"54414",751
"53340",19
"4900",4
"23584",25
"90952",235
"101929340",0
"79684",95
"100507283",2
"64221",116
"54538",74
"220296",13
"641654",0
"80071",167
"219855",214
"219854",36
"103695364",0
"63876",57
"9638",173
"403312",0
"9538",622
"3703",1464
"1111",102
"56",4
"160065",2
"399967",2
"100169851",1
"399968",0
"219844",87
"83480",65
"29118",0
"338667",5
"50937",196
"105369591",0
"84881",58
"79607",120
"6734",692
"55572",328
"114609",63
"28960",93
"399972",0
"6484",133
"84623",9
"101929427",0
"100874251",0
"100422918",0
"283165",0
"101929473",0
"101929497",0
"2113",649
"102466104",0
"101929517",1
"2313",1043
"100507392",0
"3758",6
"3762",28
"219833",17
"63970",0
"9743",253
"8538",1
"101929557",0
"120224",4
"4798",403
"56980",172
"440072",1
"334",4662
"6768",330
"29068",420
"11095",99
"170689",110
"102466873",0
"283171",0
"100507431",6
"103611081",0
"399979",735
"50863",32
"101929653",2
"101929637",0
"100874281",0
"4978",7
"646522",0
"219938",0
"283174",0
"100616119",0
"22997",295
"100128239",0
"83700",591
"23310",435
"112936",161
"29087",146
"27034",220
"112937",4
"89944",12
"27087",5
"283177",0
"100288778",4267
"677784",42
"440073",16
"574538",0
"6539",16
"101929384",0
"6540",4
"102723544",0
"5927",2419
"84318",104
"283358",94
"4815",24
"100049716",0
"65125",8919
"5893",169
"23085",1426
"100292680",1
"81029",13
"144699",31
"100500816",0
"79602",148
"93589",39
"654429",0
"100271702",0
"196513",182
"775",1192
"100874369",0
"100874234",1
"100874370",1
"100874235",0
"100652846",0
"283440",5
"2288",256
"55846",235
"83714",49
"100507424",0
"101929469",14
"2305",61
"83695",56
"7289",226
"7004",101
"10867",124
"56341",2
"100129223",0
"84766",169
"57097",98
"103752584",0
"894",97
"57103",92
"8074",2
"2251",1
"57102",271
"10635",26
"8798",81
"10566",13
"4704",294
"101929549",0
"26290",10
"3742",14
"3736",0
"3741",53
"101929584",0
"4908",87
"57101",143
"7450",4567
"928",393
"55200",19
"7132",1151
"6337",39
"4055",695
"678655",7
"939",53
"55080",202
"6843",173
"51258",110
"9918",571
"692148",9510
"2597",9282
"25900",442
"4839",554
"1108",3471
"677780",13
"57121",15
"84519",73
"51147",147
"171017",703
"196500",3
"50813",305
"8079",207
"5763",2347
"3902",24
"920",593
"27239",38
"10536",162
"2784",11
"83461",7
"8078",431
"7167",5771
"84727",30
"283345",0
"171220",13
"10233",37
"2026",345
"1822",1630
"113246",183
"100147744",0
"5777",1624
"406985",0
"406933",0
"11331",669
"677777",320
"10436",88
"10162",332
"716",9077
"715",4008
"51279",177
"283314",3
"83758",87
"9746",738
"5830",302
"341392",20
"283316",396
"9332",20031
"339",0
"9573",3
"359787",7
"170482",0
"360030",8
"79923",52
"144195",143
"6515",723
"55810",298
"719",418
"25977",161
"50856",63
"642559",29
"440077",27
"440078",0
"55138",144
"653113",59
"101927905",27
"389634",6
"93978",10
"338339",17
"26253",111
"57379",1
"8076",339
"57494",622
"144568",9
"1911",1031
"4074",649
"10219",54
"253128",1
"144571",0
"2",30440
"5858",1427
"3",0
"100422872",3149
"100499405",219
"642846",376
"101930452",0
"101928030",0
"728715",5
"105369647",0
"440081",387
"105376678",1
"408186",17
"3820",99
"374443",5
"105369728",0
"29121",1455
"160365",0
"969",140
"51348",11
"9976",390
"100431172",3
"387836",0
"100506159",0
"160364",73
"51266",12
"387837",6
"102724020",0
"283420",11
"51267",22
"64581",691
"4973",46
"120939",3
"23710",368
"3824",84
"101928100",1
"22914",0
"100528032",0
"8302",26
"3823",71
"3822",59
"3821",35
"10748",24
"55110",54
"55359",16
"8531",1792
"105369660",0
"101928162",0
"50837",0
"50836",1
"50835",0
"50839",5
"11272",0
"100533464",2
"5554",0
"50838",34
"5555",86
"50840",33
"259296",22
"259295",39
"259294",46
"259290",140
"259292",50
"259289",165
"259293",223
"100129361",0
"353164",8
"5544",25
"5545",37
"5542",44
"653247",45
"338817",0
"2120",766
"79370",11
"100506248",157
"103504734",3107
"4040",743
"54682",65
"503693",0
"118426",55
"80824",203
"1389",226
"2842",10
"1027",501
"81575",19
"693198",0
"51202",431
"387841",3058
"9052",14
"693199",2
"55507",2
"50865",75
"100506314",10
"93164",3
"57613",49
"83445",5
"2012",735
"283422",1
"2904",21
"55729",2941
"79887",513
"101928290",2
"2984",42
"105369669",0
"121504",18
"55766",76
"144608",3
"51729",588
"440087",9
"420",43
"4256",4983
"121506",68
"397",1682
"5149",2
"101928340",0
"85004",96
"100873980",0
"5800",341
"2059",1853
"11171",768
"51071",148
"729025",3
"4257",79
"55885",87
"102724196",0
"728622",117
"100616279",0
"79785",51
"5288",8
"89869",2
"93661",0
"54477",517
"121536",520
"100506393",0
"5139",1077
"53919",15
"28234",10
"338821",4
"10599",1
"6579",0
"3375",0
"79912",176
"5965",482
"51026",179
"80763",0
"2998",12
"3945",1074
"3764",106
"10060",1164
"55907",232
"6489",30
"9847",1412
"55500",378
"101928441",0
"6660",176
"100126320",8
"101928471",0
"144360",1
"586",509
"102724371",2
"196415",0
"645177",0
"4033",255
"55259",4
"144363",17
"3845",185
"160492",0
"100422897",0
"100506451",1
"11228",247
"79365",72
"8082",24
"3709",4881
"55726",530
"26127",222
"51768",505
"9412",77
"728858",2
"23012",1636
"56938",259
"101928646",0
"341346",10
"8496",1091
"387849",5
"60488",200
"100287284",7
"57542",140
"5744",8
"55297",567
"55711",105
"100506606",0
"51290",461
"101055625",4
"341350",55
"83857",1191
"10526",1131
"65981",716
"100287314",0
"441631",15
"100506660",0
"1663",617
"144203",21
"58516",68
"79857",0
"160518",168
"100874249",0
"254013",26
"196394",106
"440093",145
"55196",3669
"636",600
"121512",1179
"10059",1368
"51067",142
"5318",77
"341359",2
"84920",240
"105369729",1
"144245",223
"144402",306
"55605",238
"225",110
"283461",2
"114134",97
"120892",1383
"283463",7
"1272",62
"29951",194
"283464",145
"10138",135
"85437",424
"102467003",0
"51535",346
"144165",137
"101927058",0
"80070",3
"83448",197
"51135",286
"5756",431
"84216",80
"4753",162
"440097",1
"83956",7
"51054",69
"196527",2330
"400027",15
"196528",1619
"9169",2016
"105369970",0
"81539",1116
"54407",2788
"100288798",0
"55089",41
"347902",266
"91523",66
"100616486",0
"100233209",0
"100616478",0
"79657",415
"8909",18
"10411",184
"55652",61
"51564",826
"7421",116
"79022",146
"1280",14
"29843",369
"5213",951
"102466657",1
"140461",104
"387856",1
"121275",14
"341567",1
"121274",175
"121273",3
"23519",2
"341568",3
"3906",0
"54934",199
"677815",0
"100302221",0
"677793",23
"677794",4
"904",334
"255411",1
"112",439
"100616262",0
"100506125",0
"784",117
"9416",787
"27289",5
"85478",49
"51303",101
"377",376
"7480",6
"7471",2
"23109",1
"5571",258
"8085",5180
"121268",10
"50846",3
"55716",306
"10376",9926
"7846",5748
"84790",7097
"101927267",0
"5630",4
"10024",46
"338761",1
"79962",1
"65244",262
"100335030",16
"23416",6
"10445",159
"84070",46
"25766",110
"91010",1112
"7009",2994
"57701",166
"100286844",0
"144233",2
"23017",19
"283332",0
"101927292",0
"359",2
"101927318",0
"362",0
"363",0
"102723963",0
"29127",216
"41",11
"6602",388
"2819",30
"84987",32
"91012",208
"51474",963
"100302220",0
"121006",74
"113251",1034
"57609",1349
"466",173
"283471",0
"25840",292
"613227",25
"4891",1240
"25875",174
"81566",113
"7024",436
"5463",56
"9802",645
"57228",6
"51411",1104
"1990",2
"11226",57
"9498",71
"6334",21
"401720",6
"105369971",0
"341405",1
"94",319
"91",139
"160622",65
"3164",340
"60673",55
"26628",1
"144501",6
"283403",0
"283404",0
"3855",131
"3892",52
"3887",42
"3889",4
"3891",8
"3890",0
"3888",0
"9119",2
"3854",22
"286887",27
"3853",20
"3852",14
"112802",2
"121391",2
"140807",5
"319101",0
"100127967",0
"3849",10
"3848",11
"374454",1
"51350",5
"3850",4
"3851",3
"338785",1
"196374",0
"3856",37
"3875",166
"1975",4143
"283335",2
"23371",1577
"102466193",0
"84926",143
"3489",305
"8435",27
"51380",396
"283337",129
"3695",166
"5916",107
"84975",106
"9700",53
"5204",1323
"60314",82
"8086",709
"121340",11
"6667",1273
"269",5
"54458",687
"5094",3791
"102157401",7
"7786",300
"6895",58
"8620",4
"11016",591
"100652999",0
"517",319
"57658",615
"102216268",0
"100874366",0
"3229",0
"3228",0
"100124700",0
"3227",2
"100874365",0
"3226",0
"406973",0
"100874364",0
"100874363",0
"3225",7
"3224",2
"3223",7
"3221",15
"3222",7
"693200",0
"440101",0
"100240735",0
"100240734",0
"400043",3
"23583",34
"23468",358
"100616400",0
"3178",11246
"4778",8
"22818",236
"442892",2
"53831",21
"102724050",1
"25946",135
"3678",6809
"121355",13
"3071",3129
"5153",273
"5502",4
"644076",0
"90070",0
"117159",4
"118430",3
"9840",133
"58158",6
"441639",0
"121364",0
"254783",0
"283365",0
"390321",2
"254786",0
"390323",2
"403282",0
"390326",0
"341416",0
"390327",0
"403284",0
"341418",0
"121129",1
"121130",1
"196410",6
"3679",3318
"100528022",0
"2647",43
"5959",10
"967",4404
"10220",24
"84324",322
"29095",60
"85406",156
"440104",0
"4327",117
"84305",40
"102724112",17
"1606",1600
"6490",51
"1017",170
"5869",536
"6821",260
"64375",56
"6231",647
"2065",150
"5036",1280
"6171",3662
"84872",64
"23344",1932
"140465",80
"4637",3870
"6601",2352
"100189152",0
"10193",198
"79035",113
"283375",2
"283373",489
"93058",35
"1431",1160
"10330",237
"9924",588
"51561",0
"6773",1792
"319",1
"8914",203
"4284",0
"283377",12
"27165",65
"5939",602
"11176",3246
"506",2018
"692090",6
"26789",7
"10728",680
"4666",4199
"5557",117
"8630",38
"121214",0
"8608",4
"11318",5
"9880",89
"6866",3
"4640",12
"23306",72
"4665",63
"6778",1818
"4035",19354
"100302201",0
"11247",3
"6472",438
"56901",284
"246329",407
"22864",1433
"3626",1
"83729",1
"2735",42
"64333",527
"4141",1195
"102465454",1
"1649",36
"693201",20
"114785",461
"10540",494
"3798",78
"79837",192
"196403",71
"115557",711
"101927583",1
"65012",103
"2583",35
"10956",2194
"116986",156
"100130776",3
"6302",108
"1019",502
"102466729",0
"92979",24
"1594",58
"4234",24
"25895",33
"10102",32
"10677",195
"10106",794
"407016",2
"100506844",0
"91419",37
"105369972",0
"101927653",0
"100506869",8
"121227",291
"9194",182
"338811",3
"9958",1730
"102465133",0
"23041",3327
"283416",2
"406891",3
"57460",25
"552",187
"283417",2207
"10329",76
"104169670",2
"57522",564
"144577",50
"115749",5
"11260",1449
"29110",333
"283349",720
"100500856",0
"693129",0
"2799",1445
"23329",59
"400046",0
"11197",1
"23592",857
"253827",499
"100507065",0
"105369187",0
"204010",4
"8091",3
"100129940",1
"102464827",0
"84298",182
"103625681",0
"51643",435
"11213",561
"102465249",0
"92797",390
"23426",60
"102724421",0
"55832",1180
"100507175",0
"8445",133
"101927901",0
"101927922",0
"100885789",0
"3458",9
"55801",0
"50616",1
"56890",128
"100507195",0
"5908",1284
"100379132",3
"100507250",0
"57122",524
"55508",101
"100130075",2
"4193",2070
"1368",1026
"11052",678
"100302182",0
"4069",7892
"8089",68
"10818",249
"100500903",0
"100500868",0
"10576",681
"376132",0
"144453",29
"101928002",0
"117177",136
"196446",35
"101928062",1
"4848",1167
"27345",13
"5787",1071
"5801",5
"7103",6
"8549",41
"105369834",0
"196441",2802
"83591",17
"55266",197
"23011",428
"64786",855
"729633",3
"121278",5
"283392",0
"29953",15
"101928137",0
"100507377",0
"552889",50
"3747",3
"84698",49
"256710",23
"144321",22
"11010",460
"11103",174
"22822",128
"4673",2449
"79738",85
"114882",1911
"23390",442
"1466",196
"144455",18
"89795",197
"6857",12
"100302136",0
"5074",212
"4659",3708
"283310",48
"105369868",0
"105378254",0
"374462",35
"4618",57
"4617",1
"101928420",0
"8825",60
"693202",0
"693203",0
"105369869",0
"79611",248
"100616133",0
"8499",428
"102724663",2
"101928449",0
"29080",165
"84190",150
"160335",113
"55117",2
"144448",0
"84125",28
"8092",2
"9182",21
"4922",3
"25834",4
"400058",20
"160419",2
"91298",135
"80184",889
"160418",643
"4254",77
"728084",0
"1848",252
"105369889",0
"282809",136
"8693",2
"100528030",0
"102724782",0
"490",982
"338758",0
"439916",0
"196477",2
"1833",0
"11081",4
"4060",1234
"1634",6154
"256021",17
"694",440
"101930023",0
"574016",0
"574028",0
"338809",1
"440107",5
"8411",1487
"643339",2
"102724933",4
"11163",835
"7334",254
"28977",190
"144481",0
"8835",24
