"","8546.Aligned.sortedByCoord.out.bam"
"400073",13
"28981",241
"488",1439
"51434",184
"10094",367
"51184",100
"29902",14
"51699",109
"144715",48
"160760",38
"79600",290
"84329",39
"5501",129
"160762",41
"4633",113
"100131138",0
"23316",89
"102465455",0
"144717",7
"10019",92
"6311",907
"8315",89
"80724",186
"217",169
"102465456",0
"51275",0
"8550",214
"89894",57
"8759",115
"10961",72
"80018",251
"100500889",0
"10906",150
"283450",1660
"102465519",0
"6128",326
"5781",949
"100302227",0
"22895",27
"4938",98
"4940",132
"4939",47
"1840",27
"8437",41
"387885",9
"79039",129
"102466222",0
"84934",11
"115811",38
"53373",392
"102465457",0
"80024",108
"196463",72
"10993",12
"113675",19
"64211",6
"104355219",0
"100506465",0
"9904",549
"6910",186
"105369997",0
"255480",2
"6926",204
"23389",2331
"693205",0
"100616309",0
"100287569",8
"643246",52
"79794",22
"84900",37
"8739",0
"26259",138
"100506551",1
"54997",57
"101928244",0
"23014",58
"4842",151
"283455",91
"5985",84
"55884",63
"54621",91
"5037",613
"51347",290
"64426",217
"84530",57
"26353",92
"144742",10
"160777",45
"387890",8
"5564",53
"11113",378
"100302274",0
"92558",73
"11021",85
"10985",562
"100616179",0
"6175",506
"100506649",0
"5829",392
"26834",4
"23409",13
"26835",0
"5319",20
"4440",21
"1337",176
"51499",2
"283459",32
"8683",40
"8655",316
"100506668",0
"84274",152
"9921",525
"51367",43
"9478",47
"9761",101
"84747",56
"100616329",0
"35",79
"121665",110
"283460",1
"6927",65
"64897",52
"8638",23
"5027",129
"5025",100
"10645",111
"51433",233
"80196",228
"84678",251
"102465665",0
"84876",51
"283385",35
"144404",105
"54509",4
"338799",0
"23067",634
"3242",149
"5715",45
"144406",196
"605",23
"22877",292
"254050",87
"386653",36
"79369",13
"56616",61
"101593348",1
"65082",44
"6249",719
"100507066",0
"55596",199
"65117",584
"9735",487
"338442",76
"8843",62
"27198",19
"8562",192
"84660",70
"9026",182
"79720",99
"23457",47
"79676",32
"51329",138
"57605",115
"100422931",0
"100507091",0
"10198",240
"91574",270
"8099",60
"55206",447
"100293704",0
"102466877",0
"387893",223
"196383",38
"11066",34
"353116",124
"100500909",0
"101927415",1
"10959",169
"57696",220
"1967",210
"2967",63
"79867",328
"23545",407
"196385",504
"80212",88
"144348",320
"100533183",0
"144347",0
"105370045",0
"9612",896
"102466204",0
"949",145
"7316",12800
"100847004",0
"100189232",0
"100189343",0
"100009606",0
"100189347",0
"100189339",0
"57647",128
"140707",32
"102659353",0
"65985",194
"114795",207
"400084",0
"101927464",0
"105370059",0
"100128554",0
"100996671",0
"387895",0
"100507206",1
"440117",0
"101927592",0
"101927616",0
"101927637",0
"400087",0
"104472718",0
"100862680",0
"100996679",0
"101927694",0
"100616298",0
"92293",59
"100500817",0
"121260",74
"144423",46
"121256",47
"283352",0
"101927735",0
"100190940",1
"440119",0
"11211",12
"9271",80
"23504",48
"2054",101
"5901",129
"283383",350
"116437",0
"338797",0
"100996701",0
"6433",693
"4326",17
"8408",221
"80324",55
"57634",1366
"677829",292
"347918",11
"317781",65
"79050",36
"50614",27
"100130238",2
"101928416",0
"100129528",0
"57666",103
"100996573",4
"102465975",0
"100507055",11
"22953",25
"5426",378
"5827",9
"192111",37
"23141",320
"2802",332
"55743",112
"101928530",0
"100289635",96
"7574",170
"101928597",0
"7637",620
"7699",113
"101060200",51
"7556",86
"10795",236
"647589",6
"26080",95
"100874164",0
"284232",418
"100873763",0
"100873777",0
"100652856",0
"105370098",0
"105377819",0
"348021",0
"100873761",0
"7278",35
"101928697",6
"100101938",0
"100287114",0
"93492",155
"54737",966
"55269",253
"9205",181
"7750",1055
"104355137",0
"2700",18
"2706",20
"10804",28
"51084",27
"100616304",0
"8100",289
"53342",3
"221143",15
"64328",216
"101930748",2
"26524",128
"10284",136
"221150",57
"78988",26
"103689843",0
"101928764",0
"650794",2
"100652865",0
"253832",150
"221154",71
"100873767",0
"2254",28
"100874182",0
"100506622",0
"646201",5
"6445",61
"100873766",0
"26278",979
"100506680",0
"100506697",0
"55504",45
"4285",94
"542767",0
"387911",7
"400110",2
"221178",184
"100313842",0
"100874231",0
"338872",66
"143",599
"105370295",0
"101927375",4
"374491",10
"479",73
"56163",158
"55835",484
"646405",47
"5042",90
"219287",21
"101928922",0
"102723318",0
"9107",95
"9818",159
"51761",89
"100873778",0
"387914",5
"6049",213
"1024",160
"10810",140
"2835",36
"219333",143
"100874070",1
"100874071",0
"102723332",1
"6144",1234
"26771",2
"619499",98
"387496",88
"2971",133
"219402",108
"100873768",0
"222484",42
"51082",222
"219409",7
"100861550",0
"3651",29
"432369",32
"1045",5
"646625",3
"2322",83
"255967",438
"100288730",0
"100873781",0
"2321",457
"51371",201
"283537",52
"100873762",0
"23281",179
"100874107",0
"6541",54
"5412",49
"100874059",0
"100861573",0
"440131",4
"84056",92
"100873769",0
"100188949",0
"103724387",0
"3146",642
"10208",342
"100189036",0
"241",48
"100874158",0
"440132",0
"100507064",0
"84935",47
"122046",32
"10808",292
"145173",150
"122042",176
"196549",0
"100507099",0
"10129",2239
"646799",29
"675",379
"90634",74
"10443",982
"100462953",2
"116828",0
"23047",878
"100874167",1
"101927403",0
"9365",118
"90627",576
"100874241",0
"5983",114
"100874179",0
"26960",1400
"4081",47
"9201",216
"100526761",0
"54937",2
"728591",4
"100873774",0
"23111",649
"100507135",6
"8900",38
"400120",30
"4093",160
"5994",28
"29880",72
"11340",151
"55578",197
"122011",44
"103695431",0
"400121",0
"10631",330
"7223",71
"100874188",0
"51569",30
"101929121",0
"100874147",1
"341640",392
"100873764",0
"161003",20
"80209",389
"387921",192
"10186",63
"105370296",0
"57511",418
"100422940",0
"105370172",0
"100874127",0
"400123",0
"646982",0
"2308",185
"100313896",8
"10240",101
"10166",64
"100616668",15
"693206",0
"283507",18
"1997",399
"100189333",0
"11193",215
"100422878",0
"89890",56
"101929140",0
"84078",80
"9617",52
"79612",282
"100873765",0
"100506759",175
"28984",112
"23078",549
"100847026",0
"100507240",0
"160851",414
"11215",1002
"8600",39
"144809",12
"103689845",0
"104355147",14
"94240",95
"29103",60
"100874159",1
"55068",83
"100874130",0
"160857",39
"144811",36
"121838",1
"101929212",0
"79024",8
"100874377",0
"102465876",0
"105370297",0
"387923",24
"400128",0
"8848",634
"641467",1
"144817",0
"100189030",0
"26747",125
"55425",216
"101929259",3
"2963",32
"100873773",0
"386618",15
"7178",1620
"677814",0
"100190939",21
"253512",82
"100874259",0
"83548",335
"220081",266
"103752581",0
"220082",33
"283514",8
"23091",1791
"100509894",1
"1361",61
"3936",115
"220416",35
"100861554",0
"80183",48
"100873772",0
"101929344",2
"23143",420
"2098",117
"3356",59
"100874082",0
"100861549",1
"8803",147
"101929410",0
"55270",21
"29079",62
"100873965",0
"9445",1007
"100862704",0
"5925",805
"10161",158
"1102",130
"100129597",0
"57105",31
"22862",972
"2862",14
"81602",150
"81617",163
"83852",220
"51131",118
"55213",83
"115761",6
"84650",64
"3839",153
"220429",162
"57213",38
"8847",11
"100500908",0
"10206",90
"283518",21
"406950",0
"406948",0
"10301",18
"145165",173
"103689915",0
"220107",10
"100874074",0
"100874255",0
"79621",233
"2974",27
"647166",0
"220108",41
"647174",45
"100847003",0
"26512",251
"100507398",0
"100616423",0
"115825",145
"79758",95
"283521",10
"83446",10
"540",275
"440138",107
"9724",392
"341676",102
"101929657",0
"4752",105
"100887750",24
"103191607",0
"55901",78
"51028",322
"26586",83
"220115",9
"144983",995
"10910",179
"11061",13
"100313778",0
"5100",21
"10562",27
"102723875",0
"100861552",0
"100507428",2
"100302187",3
"100846996",0
"122183",1487
"729233",1487
"729240",1487
"729246",1487
"729250",1487
"27253",96
"101926897",1
"81624",246
"100874195",0
"100874196",0
"100874169",0
"81550",529
"101926930",0
"100422973",0
"64881",25
"101926951",0
"100874143",0
"103752583",0
"100874176",0
"104355293",1
"100874157",0
"283491",0
"100873780",0
"102723968",0
"101927016",31
"100616302",0
"100616205",0
"5101",257
"100874064",0
"100874086",0
"100874087",0
"100874145",0
"338862",0
"103689913",0
"57626",37
"6315",4
"100885781",1
"1602",192
"440145",14
"79866",72
"22894",250
"10464",414
"100873779",0
"688",317
"100873770",0
"100874155",0
"11278",169
"100874151",0
"338864",0
"647288",445
"9882",432
"170622",28
"7347",51
"101927155",0
"4008",1395
"729420",37
"104326189",0
"115207",43
"690",0
"730249",18
"1203",111
"26224",124
"23077",2621
"100874212",0
"8796",85
"104355296",2
"100129307",50
"122060",46
"100500861",0
"100505518",0
"1910",76
"101927176",1
"100874175",0
"100874222",1
"5457",26
"79596",37
"100874126",0
"64062",910
"100505538",0
"100874208",0
"54602",24
"103724388",0
"102724076",0
"101927195",0
"101515984",0
"101927216",0
"10253",233
"103724386",0
"100861546",0
"100873771",0
"114798",163
"105370288",0
"100874128",0
"104355140",0
"100874137",0
"100873775",0
"84189",39
"642345",0
"100616182",0
"26050",224
"101930749",0
"100874168",0
"100874172",0
"100874139",0
"100874187",0
"693207",0
"101927224",0
"100873776",0
"144776",0
"101930747",0
"100874150",0
"407975",1
"406952",0
"406953",0
"406979",0
"406982",0
"406980",0
"407048",0
"2262",24
"100873970",0
"100847092",0
"100873969",0
"104326053",0
"10082",229
"100873973",0
"100873972",0
"1638",60
"100189251",0
"23483",55
"160897",50
"101927248",0
"11166",22
"105376685",0
"100507533",0
"101927284",0
"100861544",0
"10257",184
"9071",21
"100874194",0
"22873",200
"5611",139
"55757",492
"105370367",0
"266722",8
"100616137",0
"100887754",0
"27199",18
"10150",288
"103625683",0
"5911",38
"3843",729
"10160",410
"140432",15
"100422881",0
"8428",300
"6564",89
"23348",1778
"100874096",0
"100873782",0
"100861541",0
"100289373",0
"337867",165
"2841",44
"1880",83
"100131561",9
"693208",0
"102725509",0
"9375",406
"104355149",0
"171425",81
"100422861",0
"100874063",0
"101927465",0
"101927437",0
"85416",26
"7546",32
"100861542",0
"5095",526
"100885777",0
"87769",12
"84899",59
"105370368",0
"100885778",1
"100874161",0
"259232",276
"9358",384
"2259",62
"100616110",0
"100616239",0
"283480",0
"100874081",0
"283481",0
"7174",483
"196541",23
"643677",583
"93081",29
"79070",41
"54841",0
"100533467",0
"2073",1
"121952",1
"6555",50
"104326190",0
"282706",0
"267012",11
"144920",0
"728192",0
"1948",87
"55082",645
"283483",0
"100874173",0
"728215",22
"100302286",0
"100874375",0
"3981",155
"84945",65
"10673",12
"23026",119
"100885782",0
"104326054",0
"101409253",1
"8660",245
"104355146",0
"1282",1755
"1284",1790
"102465872",0
"100874203",1
"55647",3
"55739",63
"79587",99
"105376684",0
"3621",19
"105370362",1
"283487",25
"55608",462
"104355135",29
"101927802",1
"8874",673
"100874226",0
"101060553",0
"121793",21
"105370369",0
"101928616",0
"100505996",0
"105378193",0
"6656",9
"101928698",1
"101928730",0
"104266956",0
"122258",37
"10426",158
"400165",10
"23250",456
"105370374",1
"100874205",0
"105378192",1
"23263",507
"100289410",4
"2155",45
"2159",67
"104413892",1
"102724474",0
"8858",45
"55795",83
"8451",243
"102465874",0
"3916",169
"79774",45
"100874068",0
"101928841",0
"113622",26
"55208",48
"55002",245
"7027",160
"496",20
"6011",35
"105377805",0
"100130386",94
"348013",72
"650669",0
"2621",310
"100506394",2
"643365",7
"100861555",0
"100507747",0
"22821",378
"105377808",0
"101929355",4
"8881",280
"100847035",0
"100616227",0
"65110",867
"283489",197
"104355150",0
"440153",297
"642426",0
"641455",993
"100508046",0
"642477",4
"414763",9
"503639",1
"101101776",9
"404785",810
"101929572",0
"79334",392
"441669",8
"441670",89
"390429",79
"390431",25
"79544",23
"79317",34
"81127",45
"122740",10
"390433",6
"122742",4
"390436",9
"390437",13
"390439",20
"122748",9
"390442",17
"91875",92
"57820",102
"100113391",0
"85495",2
"10038",216
"7011",426
"123103",17
"55644",98
"328",176
"90809",28
"4860",141
"338879",12
"390443",10
"122651",5
"254028",1
"493901",0
"7217",0
"7207",0
"7218",0
"7237",0
"100189151",0
"100189419",0
"100189286",0
"341799",12
"100189424",0
"100189405",0
"100009601",0
"100009602",0
"100189263",0
"100189001",0
"100189088",0
"283",89
"6038",55
"10876",6
"64184",4
"6039",19
"6035",64
"6037",5
"643332",15
"6036",37
"64745",176
"101929718",0
"29986",13
"57447",398
"102465428",0
"122664",8
"440163",7
"84659",12
"122665",10
"55701",333
"51222",98
"643382",9
"390445",12
"283624",0
"3183",704
"57096",86
"11198",349
"57680",921
"692053",13
"319103",35
"84932",83
"9878",218
"56339",196
"6297",183
"26533",17
"28693",1
"26534",19
"28692",14
"26686",16
"28691",12
"28690",2
"28689",7
"28688",9
"6956",18
"28686",2
"28685",8
"28678",5
"28676",21
"28674",10
"28684",14
"28683",1
"28671",5
"28673",8
"28682",43
"28670",14
"28669",1
"28677",5
"28672",16
"28680",4
"28667",4
"28666",5
"28665",7
"28664",18
"28663",8
"28662",1
"28661",1
"28660",4
"28518",2
"28659",12
"28658",5
"28657",17
"28679",1
"28655",4
"28653",6
"28652",3
"28656",2
"28648",4
"28647",2
"28646",3
"28644",1
"28643",5
"28642",19
"28641",6
"28640",24
"28517",12
"28525",1
"28524",11
"28523",0
"28522",2
"28519",5
"28521",0
"28520",1
"28526",32
"28516",4
"28694",1
"28696",4
"28697",1
"28698",5
"28699",2
"28701",2
"28702",0
"28703",10
"28705",4
"28706",0
"28707",15
"28708",0
"28709",1
"28710",9
"28711",0
"28712",0
"28713",3
"28714",0
"28715",0
"28716",1
"28717",4
"28718",6
"28719",5
"28720",8
"28721",6
"28722",8
"28723",2
"28724",38
"28725",0
"28726",1
"28727",0
"28728",3
"28729",5
"28730",10
"28731",1
"28732",20
"28733",0
"28734",23
"28735",2
"28736",3
"28737",4
"28738",0
"28739",1
"28740",0
"28741",9
"28742",14
"28743",21
"28744",3
"28745",3
"28746",9
"28747",0
"28748",0
"28749",4
"28750",7
"28751",1
"28752",0
"28753",5
"28754",8
"28755",31
"105370399",5
"1603",59
"63874",85
"5018",185
"9056",225
"122704",31
"4323",107
"26020",130
"161253",13
"55147",198
"100505758",3
"10419",126
"101926933",0
"100189243",0
"54930",53
"100616424",0
"84962",42
"60686",52
"5693",53
"122706",4
"64403",56
"105370705",0
"22985",1586
"55017",44
"1053",5
"23428",63
"100507650",60
"57594",36
"90673",4
"105378176",0
"599",39
"100529063",0
"8106",35
"51310",73
"10278",25
"64806",16
"116173",36
"4624",488
"406990",1
"4625",336
"104564225",0
"100126336",4
"25983",91
"79178",34
"85446",166
"8906",158
"102724814",0
"84502",30
"10202",16
"55449",2
"10901",264
"317749",285
"728635",44
"90668",94
"9362",59
"4901",11
"5106",49
"80344",86
"161247",16
"5720",209
"51016",34
"5721",104
"102465801",0
"55072",157
"10379",149
"9985",87
"79711",115
"10548",51
"283629",60
"29082",37
"145553",8
"100528064",0
"4738",34
"51292",176
"26277",456
"7051",148
"5875",53
"115817",107
"161424",161
"27141",1
"56413",2
"1241",14
"196883",396
"11035",38
"4776",183
"57523",384
"23351",224
"643866",5
"56948",100
"101927045",0
"1215",25
"1511",41
"2999",25
"3002",33
"29091",28
"4857",69
"101927062",0
"102724890",0
"101927081",1
"100423019",0
"100505967",0
"100422830",0
"103695363",0
"2290",41
"387978",53
"5587",261
"55632",136
"23256",354
"1690",38
"100506071",7
"29966",317
"693209",5
"11154",94
"25831",1362
"25938",489
"101927124",0
"112487",21
"2856",20
"80224",221
"84837",0
"394",1170
"101954275",0
"101954278",0
"9472",809
"64067",96
"112399",7
"171546",5
"55837",84
"26865",4
"26866",4
"58533",184
"1073",275
"11177",579
"280655",0
"6729",232
"283635",84
"101927178",0
"55012",142
"9692",125
"5687",139
"4792",840
"84684",5
"253959",1220
"84312",61
"101101773",0
"100886964",0
"102723418",0
"51562",153
"253970",2
"7080",13
"100506237",0
"26257",1
"5083",32
"89874",42
"100616280",0
"100129794",0
"145282",167
"3169",48
"319089",90
"6751",8
"161198",50
"102723503",2
"283547",0
"10484",461
"8487",76
"122553",58
"5411",2455
"117153",46
"4253",681
"100288846",0
"254170",33
"644919",0
"145581",85
"84075",65
"122525",64
"101927418",0
"54813",93
"23116",440
"55015",350
"100113389",0
"2287",69
"57697",496
"55320",300
"100506412",0
"140801",11
"161357",61
"100500919",0
"100506433",1
"6235",95
"6029",167
"122769",43
"6166",97
"4247",49
"55172",85
"5427",66
"122773",101
"23588",159
"9147",824
"378706",173
"382",60
"102464828",0
"283551",17
"100506499",1
"196913",26
"79609",28
"6655",645
"79944",86
"100616261",0
"27109",33
"8814",80
"11183",678
"51062",252
"60485",131
"51199",551
"145447",80
"5836",263
"114088",75
"81542",102
"283553",2
"100874185",0
"122786",143
"145438",1
"54331",33
"102723604",3
"51637",176
"22795",606
"5729",49
"5732",9
"57544",117
"283554",38
"30001",72
"5706",205
"6815",51
"64841",44
"10979",224
"80821",163
"101927620",0
"100847076",0
"652",78
"1033",31
"10175",37
"2764",42
"10668",98
"23034",298
"2643",84
"100422984",0
"11169",197
"122809",123
"93487",92
"3958",176
"9787",78
"55030",115
"22863",77
"387332",47
"100129075",1
"3895",1559
"645683",16
"645687",0
"57161",125
"54916",167
"5015",40
"100309464",0
"10640",257
"55745",132
"122830",148
"55195",56
"341880",44
"145407",112
"55860",156
"100189107",0
"5684",172
"379025",3
"5926",726
"387990",26
"26520",29
"9786",487
"51339",145
"102723742",0
"23002",422
"64582",21
"112849",71
"51528",132
"729665",53
"6252",85
"100847088",0
"341883",83
"64430",546
"51635",150
"5494",376
"317761",61
"4990",13
"105378189",0
"104548971",0
"6495",28
"51804",37
"4331",100
"57570",83
"145389",130
"161291",15
"5583",263
"101927780",2
"400221",9
"100750246",0
"3091",373
"100750247",0
"6617",68
"83851",49
"646113",1
"101954204",1
"27133",68
"57381",123
"122876",8
"5529",197
"112840",21
"81537",26
"23224",10562
"100313830",0
"2100",39
"441687",30
"4522",518
"7597",67
"9495",27
"22890",555
"102723809",0
"3306",224
"145376",31
"26030",534
"6710",345
"102465841",1
"100529261",0
"91612",4
"2877",50
"376267",41
"2342",5
"4149",207
"100616490",0
"100506321",0
"100128233",0
"100616176",0
"645431",8
"2530",347
"693210",12
"101927878",0
"440184",0
"10243",594
"161142",67
"64398",199
"51382",89
"1965",161
"26499",26
"100847064",0
"161145",11
"57475",116
"5283",22
"384",41
"10490",36
"51109",49
"145226",75
"23503",793
"5890",155
"100996664",2
"677",145
"105370548",0
"87",411
"161159",0
"8816",294
"55218",161
"57452",98
"2079",27
"55334",155
"105370551",0
"400224",57
"56936",0
"9766",70
"100289511",35
"6430",1858
"6554",90
"64093",284
"6547",40
"145241",74
"51241",5
"100529257",0
"105370554",0
"55333",3
"8747",99
"317760",26
"8748",81
"10001",90
"101928075",0
"23508",4
"103695436",0
"4293",63
"22990",1446
"105370706",0
"26037",1150
"319139",0
"145474",0
"9628",281
"102465832",0
"8110",81
"26094",38
"100189359",0
"53349",88
"58517",5099
"5663",333
"89932",207
"101928123",0
"8650",372
"101928143",0
"399671",129
"79697",124
"641371",69
"10965",115
"122970",31
"641372",9
"83544",58
"9240",27
"91748",353
"100616158",0
"100506476",0
"145482",104
"57862",274
"145483",85
"51004",156
"957",124
"80127",86
"4329",307
"91750",17
"338917",40
"5826",196
"55237",13
"646658",1
"10577",161
"100616211",0
"122961",19
"4053",637
"9870",230
"51077",115
"56252",1487
"283571",40
"1743",233
"83694",48
"5228",9
"8892",179
"27030",1072
"97",39
"79696",87
"91754",330
"10972",184
"2353",2991
"731223",0
"101928377",0
"122953",89
"10538",21
"102724153",0
"55640",145
"102465753",0
"11161",26
"23093",583
"7043",106
"112752",143
"55668",201
"2103",38
"22846",75
"100506603",2
"23357",66
"145497",45
"64207",36
"105370579",2
"283575",1
"102724190",0
"85457",55
"283576",8
"57156",66
"58157",3
"100302236",0
"29954",254
"2954",31
"283578",32
"161394",64
"122945",19
"63894",376
"10598",225
"145501",28
"9517",294
"8846",36
"81892",57
"22938",242
"283579",39
"57143",49
"9369",341
"1734",16
"100628307",0
"145508",225
"7253",188
"2957",167
"677845",21
"85439",110
"100506700",0
"6400",159
"101928559",0
"100996280",0
"23768",302
"101928767",0
"283585",3
"2581",280
"8477",17
"101928791",0
"283587",0
"54207",65
"55812",263
"11099",291
"79882",801
"161436",296
"123016",370
"1112",127
"400236",3
"29018",0
"90141",45
"55775",236
"101927029",0
"56659",2
"5700",259
"55051",180
"801",187
"400238",0
"145567",196
"101928909",0
"9252",137
"80017",188
"100124539",0
"8111",23
"440193",244
"55671",265
"79820",86
"123036",140
"10516",366
"9321",1422
"4287",196
"4707",112
"53981",237
"123041",112
"105370707",0
"79890",66
"5641",82
"9950",328
"1113",37
"3705",159
"319085",2
"64112",27
"26175",23
"84520",12
"55148",402
"55727",313
"57578",213
"341947",6
"145270",27
"283592",0
"90050",10
"51676",49
"100616140",0
"256369",6
"78990",22
"57062",409
"122509",50
"3429",100
"83982",16
"57718",86
"51156",42
"866",20
"390502",0
"5265",65
"256394",26
"327657",76
"145264",21
"5267",32
"5104",15
"12",187
"388007",14
"145258",25
"23405",1973
"100422981",0
"400242",0
"79789",513
"101929080",0
"79686",15
"161176",264
"105370641",1
"283596",0
"677768",0
"51218",26
"27004",8
"9623",2
"8115",10
"100507043",0
"56967",23
"624",5
"623",45
"55102",518
"51527",10
"122481",120
"730202",0
"10914",844
"7443",190
"145249",0
"101929241",0
"100129345",0
"388011",22
"283598",3
"64919",32
"84193",183
"8812",168
"317762",18
"84439",36
"10858",32
"2009",263
"51466",177
"100616247",0
"442909",2
"123099",15
"7528",246
"102466730",6
"123096",87
"442910",1
"283600",18
"7453",115
"79446",52
"57596",28
"283601",0
"8788",18
"100616495",0
"55384",67
"768222",0
"574450",11
"442905",0
"100126315",2
"388015",34
"574038",0
"574034",0
"406914",0
"574451",0
"406927",0
"79104",0
"692215",8
"442915",2
"767561",5
"767562",4
"767563",22
"767564",6
"767565",12
"767566",1
"767567",1
"767568",17
"767569",2
"767577",0
"767578",16
"767579",7
"767580",31
"767581",7
"767582",8
"767583",5
"767584",7
"767585",11
"767588",10
"101929369",0
"767589",2
"767590",2
"767591",0
"767592",8
"767593",4
"767594",0
"767595",3
"767596",0
"767597",10
"767598",2
"767599",13
"767600",5
"767603",0
"767604",12
"767605",8
"767606",4
"767608",2
"767609",5
"767610",3
"767611",1
"767612",3
"494328",1
"693121",1
"407023",1
"494329",1
"100302250",10
"442897",2
"768212",2
"574408",0
"574409",12
"574452",10
"100422837",0
"100126335",16
"574453",0
"442913",0
"664615",5
"724024",0
"574435",0
"494325",4
"100126297",4
"100302157",0
"100302209",1
"378881",0
"494330",6
"664616",7
"664612",0
"100126345",1
"664613",46
"724025",0
"619555",3
"494331",0
"406924",0
"768214",0
"574436",1
"574410",5
"406946",0
"574454",2
"494326",2
"100126308",2
"574413",1
"574433",9
"442914",2
"574434",2
"724026",9
"100507257",0
"338002",0
"64150",12
"100302145",0
"1735",5
"145200",19
"5527",292
"1778",7597
"3320",1570
"91833",179
"5891",71
"100189275",0
"55778",124
"51550",51
"9895",230
"122416",3
"100422954",0
"23186",89
"7187",245
"81693",36
"9578",847
"91828",24
"7127",269
"100131366",0
"1983",428
"677811",42
"4140",443
"1152",100
"115708",35
"9529",115
"84334",53
"3831",1512
"7517",146
"79038",59
"23368",187
"145216",20
"9556",63
"122402",99
"647286",26
"105370691",0
"374569",29
"406986",0
"100616173",0
"105370708",1
"26153",92
"105378190",0
"400258",10
"388021",2
"100616300",0
"64423",1584
"122622",44
"10572",35
"207",157
"100128927",8
"196872",1
"283638",157
"122618",48
"113146",2631
"122616",60
"55038",4
"29933",40
"102723354",0
"3714",254
"102465458",0
"256281",12
"2972",103
"90135",97
"23241",380
"647310",5
"100507437",1
"9112",208
"1397",89
"105378191",0
"1396",48
"283643",73
"80757",10
"3494",44
"3497",28
"102465871",0
"3503",320
"102466889",0
"3501",314
"2003",93
"3493",89
"3500",681
"3502",360
"3495",50
"3507",98
"100616374",0
"100616135",0
"100616276",0
"100616422",0
"28475",5
"28476",0
"28477",0
"28479",0
"28480",0
"28481",5
"28483",1
"28484",0
"28506",0
"28485",12
"28489",1
"28493",3
"28497",0
"28502",2
"28507",8
"28486",3
"28490",2
"28494",0
"28498",10
"28503",0
"28508",3
"28487",6
"28491",0
"28495",6
"28499",0
"28500",0
"28504",0
"28509",7
"28488",0
"28492",2
"28496",0
"28501",0
"28505",0
"9834",10
"28510",3
"28385",3
"28377",0
"8755",17
"28474",29
"28355",1
"28473",31
"28401",52
"28457",8
"28354",0
"28353",0
"28453",1
"28452",20
"28450",14
"28352",0
"28471",24
"28449",17
"28351",0
"28470",2
"28448",19
"28376",0
"28447",27
"28350",0
"28469",7
"28468",13
"28446",12
"28445",37
"28375",1
"28444",17
"28443",8
"28374",0
"28349",0
"28442",16
"28467",17
"338004",0
"28441",1
"28348",0
"28455",8
"28347",0
"28373",0
"28383",0
"28400",54
"28372",0
"28440",0
"28439",32
"28371",0
"28438",0
"28396",56
"28370",0
"28435",0
"28434",29
"28369",0
"28395",36
"28382",0
"28432",9
"28431",1
"28430",0
"28429",5
"28346",0
"28394",31
"28381",0
"28368",0
"28428",11
"28427",0
"28426",10
"28367",0
"28345",0
"338005",0
"28337",1
"28366",0
"28466",4
"28465",35
"28425",0
"28344",0
"28424",34
"28423",5
"28364",0
"28422",0
"28388",21
"28343",1
"28363",0
"28421",19
"28420",8
"28362",0
"28419",0
"28393",36
"28380",8
"28418",0
"28464",0
"28392",52
"28417",1
"28361",0
"28391",74
"28416",1
"28360",0
"28415",1
"28414",9
"28413",10
"28359",0
"28412",12
"28463",3
"28358",0
"28342",0
"28341",0
"28340",0
"28462",0
"28461",25
"28454",7
"28411",0
"28410",26
"28409",13
"28408",59
"28357",0
"28407",0
"28406",0
"28339",0
"100847062",0
"28387",24
"28356",0
"28405",0
"28390",10
"28378",8
"28338",0
"105379210",41
"105370719",0
"646096",112
"105379211",0
"283755",6468
"100996379",27
"727832",6875
"729786",1695
"606",12
"100422949",0
"100287399",1043
"100847060",0
"348120",89
"646214",82
"646243",44
"100422844",0
"102724631",1057
"100847005",0
"727924",44
"105369274",90
"102724760",33
"102724971",72
"100422935",0
"100996331",1012
"440225",23
"103504741",0
"101927079",43
"390538",91
"283694",22
"390539",52
"642131",67
"101928039",10
"100302233",1
"646396",238
"390535",1699
"440243",6409
"100132101",31
"400322",7711
"283796",1899
"339005",43
"283683",29
"105379261",0
"123606",69
"81614",56
"23191",613
"114791",256
"283767",6543
"100132979",1567
"100616223",0
"102723534",13
"102723623",6645
"653061",1808
"283685",703
"100616275",0
"7681",27
"54551",19
"4692",15
"791115",0
"101928840",0
"791114",0
"23742",81
"6638",0
"8926",0
"347746",2
"91380",0
"8123",15
"347686",0
"338427",0
"338428",8
"100033413",69
"100033414",207
"100033415",768
"100033416",81
"100033417",630
"100033418",208
"100033419",642
"100033420",547
"100033421",774
"100033422",2
"100033423",2
"100033424",6
"100033425",7
"100033426",38
"100033427",435
"100033428",320
"100033429",530
"100033430",297
"727708",544
"100033431",165
"100033432",236
"100033433",182
"100033434",38
"100033435",364
"100033436",8
"100033438",10
"100033439",15
"100033820",4
"100033821",15
"100873856",0
"3653",5
"145624",0
"338433",175
"100033437",24
"100033440",137
"100033441",120
"100033442",95
"100033443",243
"100033444",11
"100033445",79
"100033446",97
"100033447",202
"100033448",68
"100033449",66
"100033450",3
"100033451",210
"100033453",244
"100033454",2
"100033455",106
"100033456",87
"100033458",111
"100033460",32
"100033603",129
"100033799",13
"347745",0
"100033800",0
"100036563",10
"100033801",69
"100033802",48
"100036564",0
"100036565",10
"100033803",27
"100033804",9
"100033805",1
"100033806",12
"100033807",15
"100033808",96
"100033809",17
"100033810",144
"100033811",2
"100033812",60
