"","16142.Aligned.sortedByCoord.out.bam"
"254263",37
"10897",423
"256472",4
"57124",370
"9610",78
"25855",377
"11041",39
"102724064",3
"100189285",0
"3177",375
"266743",15
"65003",353
"246330",119
"101928069",2
"10072",432
"582",1163
"254359",112
"89",184
"8722",1037
"55231",9
"9973",185
"10432",815
"100526737",0
"5936",1037
"83759",1196
"6712",135
"105369445",0
"79703",512
"9986",172
"5091",553
"78999",150
"100423029",0
"254439",0
"91683",35
"102465518",0
"29984",22
"22992",4993
"156",3933
"338692",632
"54961",475
"100130987",0
"57804",117
"23529",63
"5883",182
"5499",1446
"374403",297
"57571",110
"6199",697
"5790",126
"57175",706
"390212",7
"57010",60
"80194",393
"9049",829
"102465450",0
"9600",569
"10263",274
"51475",3
"2950",1841
"100505621",3
"4723",3393
"390213",1
"254552",19
"347853",11
"91703",94
"222",1
"645332",168
"100873760",0
"81622",534
"221",324
"4728",417
"102465669",1
"100616403",0
"10312",3559
"102465451",2
"1119",730
"51111",1821
"53838",862
"4041",1890
"55291",4763
"51083",10
"9633",22
"1374",1835
"219927",301
"3508",1144
"116512",0
"116535",185
"101928200",2
"219931",1333
"100422846",0
"338694",2
"26579",1
"101928292",0
"595",332
"220064",232
"9965",0
"2249",1
"2248",0
"101928443",0
"100009613",0
"55107",993
"8772",69
"8500",4098
"100313770",10
"2017",4622
"22941",10
"100874198",0
"220070",0
"100500844",0
"399923",0
"1717",121
"55191",2203
"102466728",0
"440050",17
"57830",22
"3846",3
"387273",0
"440051",0
"55199",370
"285407",79
"100131539",176
"245911",4
"100133315",168
"100129216",64
"55298",539
"10068",311
"4926",6927
"100128494",27
"100422953",0
"220074",544
"55004",323
"25906",18
"2352",11
"2348",57
"2350",402
"3636",4075
"401",0
"81570",424
"101928555",11
"5138",1411
"406931",0
"116985",4373
"10809",218
"100616410",0
"89849",1736
"9873",4592
"5029",17
"5031",73
"9828",2486
"84957",497
"23201",298
"105379411",25
"58473",53
"5870",3661
"51642",206
"51287",47
"80227",397
"374407",26
"7351",1025
"7352",63
"26005",3104
"51400",738
"283208",96
"101928580",0
"283209",458
"100616215",0
"10008",106
"387787",11
"100287896",101
"10714",626
"25884",101
"100616402",0
"254225",1204
"143570",772
"9789",1401
"10825",291
"341152",2
"11309",2208
"100507050",0
"408",1415
"442900",1
"6188",10737
"6079",316
"114599",3941
"283212",26
"81544",301
"871",1398
"4135",117
"80168",0
"283214",0
"84649",84
"7405",2355
"7481",22
"100189072",0
"100189224",0
"5612",1047
"100506127",32
"56946",3069
"2615",663
"390226",4
"25987",130
"101928837",0
"55331",527
"192134",1
"726",229
"4975",3
"4647",1148
"220032",20
"5058",1302
"646029",0
"282679",47
"1207",1364
"51773",4550
"28971",178
"92105",1549
"100532726",0
"65987",0
"7069",27
"4718",579
"79053",820
"100289388",1
"283219",144
"57558",383
"9846",2611
"101928865",0
"79731",352
"101928896",0
"26011",323
"100126333",1
"100847000",0
"101928944",0
"101928989",0
"100422823",0
"220382",6
"5547",2041
"220042",98
"27314",303
"100379250",0
"100506233",4
"51585",5772
"338699",545
"60492",590
"1740",565
"55863",640
"84233",327
"58487",914
"220388",26
"54843",1925
"220047",15
"8301",14262
"8726",720
"102465452",0
"51501",468
"60494",92
"10873",428
"11098",977
"8587",18
"8322",291
"100506368",0
"65084",6396
"23682",45
"100423040",0
"1075",5176
"100873989",0
"2915",3
"100873753",0
"7299",8
"50507",682
"219595",23
"390231",2
"57093",5
"105369176",0
"642446",12
"399939",11
"729384",11
"120146",9
"642569",6
"642612",5
"105378955",1
"642623",4
"10003",279
"26973",1819
"101929222",0
"100616186",0
"100302228",0
"120114",2184
"4544",1
"120103",750
"105369447",3
"159989",20
"56935",9
"85459",2562
"619383",1523
"684959",87
"692063",155
"692075",27
"677792",83
"654320",319
"692072",92
"677805",150
"100302240",0
"677822",411
"79101",1309
"28970",893
"9440",1710
"387804",10
"341208",20
"24145",265
"390243",2
"10888",8
"4361",2126
"100302275",5
"54851",317
"643037",0
"2526",135
"143689",537
"154810",2123
"51503",1137
"55693",11
"390245",58
"10929",635
"23052",843
"101929295",0
"143686",1855
"100129203",0
"143684",1172
"9702",1801
"8898",1839
"84441",4790
"100422991",0
"79780",2160
"8690",389
"100874053",0
"53942",3
"143872",756
"83935",95
"5241",258
"101054525",1
"7225",327
"100500823",0
"253935",125
"57562",935
"85016",30
"10413",2503
"330",2258
"329",1693
"114908",2886
"102723838",0
"4316",110
"9313",1
"64066",10
"4317",7
"4319",35
"100288077",4
"4312",5
"4314",2439
"4321",2103
"4322",42
"84259",479
"79659",7970
"100616457",0
"80310",686
"414301",29
"102465752",0
"102723895",0
"100506742",33
"643733",10
"837",3732
"838",30
"834",2151
"114769",1615
"440068",6
"59082",0
"2893",24
"84437",231
"143879",101
"60496",273
"101928535",0
"2977",193
"143884",2799
"91801",295
"55531",3
"643923",0
"6588",64
"54733",105
"54734",130
"8065",1899
"38",2095
"4863",5237
"472",24626
"160140",46
"143888",521
"23086",25
"1662",1276
"399947",12
"85463",804
"5962",4646
"2230",386
"57569",141
"341032",2
"399948",5
"120376",36
"100616330",0
"5450",306
"54766",0
"100132078",0
"644277",0
"407041",0
"407042",0
"399949",1
"143903",132
"23235",1738
"5519",1041
"79796",1120
"91893",144
"64776",133
"1410",5996
"100528019",0
"3316",116
"91894",0
"85458",1835
"1737",1391
"120379",53
"55216",815
"26521",72
"6392",1284
"3606",560
"56158",17
"83875",248
"5805",494
"349633",124
"283140",1
"101928823",0
"387810",0
"101928847",0
"4684",378
"100288346",0
"54970",870
"255239",26
"1813",9
"100422855",0
"80975",55
"9183",783
"644672",0
"57646",1114
"9177",1
"3359",29
"7704",10139
"4837",990
"101928940",1
"54494",29
"10179",771
"25996",573
"120400",28
"54827",37
"120406",9
"23705",428
"283143",0
"84811",798
"8882",1142
"116519",3
"337",1
"345",0
"335",3
"104326055",0
"23387",2201
"5049",900
"51092",5305
"100652768",5
"6876",22860
"9159",4769
"257160",1213
"23621",448
"100379571",0
"22897",1712
"57453",135
"486",30
"100533181",0
"53826",137
"84000",52
"3587",12060
"100526771",0
"56649",2
"6330",218
"6327",18
"120425",3763
"196264",141
"10205",70
"916",3245
"915",1863
"917",812
"9354",3023
"100131626",10
"10632",2921
"4297",16401
"101929089",4
"143941",1
"84866",129
"56912",479
"372",3673
"23187",5087
"102466719",0
"11181",100
"1656",6974
"643",36
"283149",2483
"100616376",0
"7379",3
"283150",4
"338657",714
"649946",123
"6230",11309
"51399",346
"100500840",0
"2542",257
"10525",2802
"55823",1724
"3145",429
"3014",147
"1798",782
"9854",851
"25988",475
"64137",2
"79671",486
"79849",13
"283152",26
"867",6840
"4162",4731
"102465453",5
"105369590",0
"79102",212
"83552",0
"114902",0
"9099",205
"100499227",23
"7070",234
"5818",187
"102724301",0
"23650",4
"220323",90
"25833",2
"649133",1
"219902",58
"23365",9886
"2900",5
"101929227",2
"219899",580
"7007",267
"6309",952
"6653",6861
"105369535",3
"399959",11
"406911",2
"414899",22
"406882",6
"406892",10
"100189294",0
"84959",511
"56253",138
"79864",346
"390259",0
"341056",7
"3312",33751
"85391",0
"85390",8
"85389",0
"79827",157
"57476",435
"100616319",0
"55800",70
"7753",174
"390260",3
"390261",3
"338661",1
"338662",0
"219875",0
"219874",3
"219873",3
"390264",2
"219870",0
"219869",0
"390265",2
"4013",912
"26492",0
"219865",5
"26494",3
"283159",0
"283160",5
"26595",10
"390271",4
"283162",0
"26493",0
"219858",0
"390275",1
"116337",2
"84897",1290
"54414",1207
"53340",43
"4900",12
"23584",80
"90952",525
"101929340",0
"79684",370
"100507283",0
"64221",374
"54538",377
"220296",50
"641654",0
"80071",468
"219855",1251
"219854",103
"103695364",0
"63876",102
"9638",378
"403312",1
"9538",1464
"3703",3740
"1111",291
"56",10
"160065",4
"399967",1
"100169851",2
"399968",2
"219844",238
"83480",225
"29118",2
"338667",6
"50937",700
"105369591",0
"84881",217
"79607",345
"6734",2567
"55572",1222
"114609",284
"28960",459
"399972",0
"6484",387
"84623",25
"101929427",0
"100874251",0
"100422918",0
"283165",0
"101929473",0
"101929497",0
"2113",2146
"102466104",0
"101929517",1
"2313",3160
"100507392",0
"3758",32
"3762",146
"219833",31
"63970",2
"9743",827
"8538",11
"101929557",0
"120224",10
"4798",1478
"56980",470
"440072",1
"334",16178
"6768",643
"29068",1600
"11095",33
"170689",235
"102466873",0
"283171",3
"100507431",6
"103611081",2
"399979",1818
"50863",86
"101929653",0
"101929637",0
"100874281",0
"4978",17
"646522",0
"219938",0
"283174",15
"100616119",0
"22997",467
"100128239",0
"83700",1925
"23310",1164
"112936",554
"29087",617
"27034",934
"112937",18
"89944",109
"27087",29
"283177",1
"100288778",10612
"677784",95
"440073",43
"574538",0
"6539",110
"101929384",0
"6540",21
"102723544",0
"5927",8759
"84318",332
"283358",210
"4815",36
"100049716",0
"65125",30762
"5893",608
"23085",4049
"100292680",0
"81029",88
"144699",134
"100500816",0
"79602",477
"93589",112
"654429",0
"100271702",1
"196513",596
"775",2380
"100874369",0
"100874234",0
"100874370",0
"100874235",0
"100652846",0
"283440",36
"2288",793
"55846",835
"83714",220
"100507424",4
"101929469",134
"2305",192
"83695",112
"7289",816
"7004",166
"10867",333
"56341",0
"100129223",0
"84766",539
"57097",338
"103752584",0
"894",461
"57103",214
"8074",7
"2251",0
"57102",785
"10635",101
"8798",264
"10566",27
"4704",1101
"101929549",0
"26290",46
"3742",38
"3736",22
"3741",218
"101929584",0
"4908",90
"57101",463
"7450",22648
"928",2074
"55200",40
"7132",2414
"6337",69
"4055",1155
"678655",17
"939",141
"55080",849
"6843",598
"51258",368
"9918",2263
"692148",52653
"2597",30192
"25900",1380
"4839",1367
"1108",11901
"677780",55
"57121",78
"84519",184
"51147",432
"171017",1830
"196500",23
"50813",721
"8079",778
"5763",3566
"3902",141
"920",2149
"27239",85
"10536",342
"2784",39
"83461",43
"8078",1137
"7167",17143
"84727",86
"283345",0
"171220",34
"10233",136
"2026",2245
"1822",4959
"113246",722
"100147744",0
"5777",7022
"406985",0
"406933",0
"11331",2584
"677777",1114
"10436",296
"10162",835
"716",28988
"715",10562
"51279",694
"283314",7
"83758",273
"9746",1786
"5830",982
"341392",42
"283316",516
"9332",53864
"339",1
"9573",5
"359787",6
"170482",3
"360030",8
"79923",66
"144195",712
"6515",3248
"55810",889
"719",1279
"25977",783
"50856",211
"642559",105
"440077",81
"440078",2
"55138",511
"653113",198
"101927905",131
"389634",79
"93978",28
"338339",81
"26253",677
"57379",8
"8076",422
"57494",1554
"144568",84
"1911",3153
"4074",2373
"10219",309
"253128",17
"144571",8
"2",75611
"5858",5467
"3",2
"100422872",9609
"100499405",547
"642846",2546
"101930452",1
"101928030",0
"728715",25
"105369647",0
"440081",2218
"105376678",1
"408186",144
"3820",320
"374443",10
"105369728",0
"29121",5018
"160365",29
"969",391
"51348",44
"9976",2126
"100431172",3
"387836",3
"100506159",0
"160364",547
"51266",130
"387837",48
"102724020",0
"283420",25
"51267",109
"64581",2850
"4973",427
"120939",12
"23710",1682
"3824",174
"101928100",2
"22914",2
"100528032",0
"8302",79
"3823",219
"3822",178
"3821",136
"10748",60
"55110",173
"55359",65
"8531",6457
"105369660",0
"101928162",0
"50837",2
"50836",1
"50835",1
"50839",28
"11272",1
"100533464",6
"5554",1
"50838",194
"5555",330
"50840",117
"259296",100
"259295",156
"259294",205
"259290",490
"259292",287
"259289",314
"259293",967
"100129361",8
"353164",16
"5544",54
"5545",53
"5542",81
"653247",67
"338817",0
"2120",1819
"79370",8
"100506248",277
"103504734",9423
"4040",2437
"54682",187
"503693",4
"118426",159
"80824",774
"1389",773
"2842",11
"1027",2092
"81575",44
"693198",3
"51202",1358
"387841",12342
"9052",25
"693199",0
"55507",13
"50865",231
"100506314",14
"93164",3
"57613",123
"83445",13
"2012",1385
"283422",0
"2904",19
"55729",10161
"79887",2335
"101928290",6
"2984",69
"105369669",3
"121504",100
"55766",244
"144608",21
"51729",2056
"440087",26
"420",118
"4256",12491
"121506",164
"397",4316
"5149",2
"101928340",0
"85004",297
"100873980",0
"5800",1080
"2059",5757
"11171",1814
"51071",438
"729025",0
"4257",108
"55885",316
"102724196",0
"728622",423
"100616279",0
"79785",111
"5288",5
"89869",3
"93661",0
"54477",1895
"121536",1516
"100506393",0
"5139",2086
"53919",47
"28234",28
"338821",5
"10599",2
"6579",3
"3375",0
"79912",564
"5965",1462
"51026",403
"80763",7
"2998",28
"3945",3637
"3764",260
"10060",3280
"55907",771
"6489",115
"9847",5702
"55500",1257
"101928441",0
"6660",549
"100126320",20
"101928471",0
"144360",1
"586",3704
"102724371",3
"196415",2
"645177",0
"4033",1228
"55259",41
"144363",47
"3845",531
"160492",1
"100422897",0
"100506451",0
"11228",808
"79365",1254
"8082",201
"3709",11506
"55726",1399
"26127",899
"51768",1542
"9412",228
"728858",7
"23012",1982
"56938",460
"101928646",0
"341346",11
"8496",2715
"387849",30
"60488",564
"100287284",24
"57542",408
"5744",37
"55297",1828
"55711",527
"100506606",0
"51290",1456
"101055625",5
"341350",179
"83857",2775
"10526",3642
"65981",2161
"100287314",0
"441631",47
"100506660",0
"1663",2965
"144203",79
"58516",291
"79857",2
"160518",914
"100874249",0
"254013",74
"196394",426
"440093",521
"55196",12703
"636",1562
"121512",3606
"10059",3620
"51067",528
"5318",193
"341359",4
"84920",850
"105369729",2
"144245",845
"144402",718
"55605",694
"225",433
"283461",8
"114134",377
"120892",5344
"283463",13
"1272",350
"29951",882
"283464",465
"10138",401
"85437",1274
"102467003",0
"51535",1066
"144165",506
"101927058",0
"80070",0
"83448",688
"51135",779
"5756",933
"84216",287
"4753",620
"440097",1
"83956",3
"51054",234
"196527",6599
"400027",70
"196528",5105
"9169",7040
"105369970",0
"81539",3353
"54407",6655
"100288798",0
"55089",140
"347902",485
"91523",212
"100616486",0
"100233209",2
"100616478",0
"79657",1184
"8909",21
"10411",1057
"55652",171
"51564",1801
"7421",227
"79022",438
"1280",22
"29843",1308
"5213",5510
"102466657",1
"140461",418
"387856",3
"121275",94
"341567",1
"121274",573
"121273",3
"23519",6
"341568",1
"3906",1
"54934",567
"677815",2
"100302221",0
"677793",61
"677794",43
"904",971
"255411",2
"112",869
"100616262",0
"100506125",0
"784",351
"9416",2855
"27289",9
"85478",126
"51303",612
"377",1221
"7480",47
"7471",4
"23109",11
"5571",811
"8085",15224
"121268",56
"50846",14
"55716",1239
"10376",19962
"7846",13765
"84790",13970
"101927267",1
"5630",28
"10024",97
"338761",0
"79962",8
"65244",1143
"100335030",59
"23416",26
"10445",436
"84070",197
"25766",385
"91010",3860
"7009",7108
"57701",397
"100286844",2
"144233",8
"23017",32
"283332",0
"101927292",0
"359",1
"101927318",0
"362",1
"363",3
"102723963",0
"29127",559
"41",36
"6602",1096
"2819",206
"84987",63
"91012",704
"51474",2052
"100302220",4
"121006",217
"113251",2932
"57609",3851
"466",586
"283471",4
"25840",1115
"613227",46
"4891",4817
"25875",845
"81566",372
"7024",1451
"5463",254
"9802",2185
"57228",30
"51411",2928
"1990",3
"11226",219
"9498",334
"6334",53
"401720",18
"105369971",0
"341405",0
"94",1125
"91",622
"160622",272
"3164",195
"60673",169
"26628",15
"144501",5
"283403",0
"283404",0
"3855",118
"3892",66
"3887",59
"3889",12
"3891",20
"3890",3
"3888",0
"9119",1
"3854",12
"286887",17
"3853",18
"3852",14
"112802",0
"121391",2
"140807",10
"319101",6
"100127967",0
"3849",35
"3848",14
"374454",2
"51350",2
"3850",2
"3851",3
"338785",14
"196374",3
"3856",125
"3875",233
"1975",17890
"283335",7
"23371",6252
"102466193",0
"84926",672
"3489",807
"8435",56
"51380",1351
"283337",578
"3695",1065
"5916",227
"84975",314
"9700",192
"5204",5467
"60314",199
"8086",2358
"121340",12
"6667",5068
"269",7
"54458",1505
"5094",17405
"102157401",14
"7786",1103
"6895",112
"8620",18
"11016",1591
"100652999",0
"517",1203
"57658",2865
"102216268",0
"100874366",0
"3229",0
"3228",0
"100124700",0
"3227",1
"100874365",0
"3226",0
"406973",0
"100874364",0
"100874363",0
"3225",2
"3224",0
"3223",3
"3221",16
"3222",3
"693200",0
"440101",1
"100240735",1
"100240734",0
"400043",2
"23583",80
"23468",1266
"100616400",0
"3178",43625
"4778",16
"22818",658
"442892",19
"53831",29
"102724050",4
"25946",800
"3678",7196
"121355",70
"3071",9480
"5153",501
"5502",51
"644076",0
"90070",0
"117159",5
"118430",0
"9840",344
"58158",5
"441639",0
"121364",0
"254783",0
"283365",0
"390321",0
"254786",0
"390323",2
"403282",2
"390326",0
"341416",0
"390327",0
"403284",0
"341418",3
"121129",0
"121130",4
"196410",12
"3679",5182
"100528022",0
"2647",124
"5959",32
"967",11178
"10220",70
"84324",1105
"29095",227
"85406",521
"440104",6
"4327",393
"84305",149
"102724112",35
"1606",4012
"6490",158
"1017",349
"5869",1746
"6821",693
"64375",146
"6231",1317
"2065",662
"5036",3776
"6171",13042
"84872",198
"23344",6665
"140465",410
"4637",7864
"6601",8449
"100189152",0
"10193",599
"79035",350
"283375",8
"283373",1327
"93058",176
"1431",4556
"10330",716
"9924",2483
"51561",22
"6773",5459
"319",5
"8914",483
"4284",1
"283377",33
"27165",238
"5939",1918
"11176",9654
"506",6895
"692090",16
"26789",22
"10728",2592
"4666",22962
"5557",505
"8630",109
"121214",1
"8608",8
"11318",19
"9880",309
"6866",6
"4640",134
"23306",445
"4665",294
"6778",5870
"4035",63726
"100302201",0
"11247",5
"6472",1158
"56901",552
"246329",2601
"22864",4698
"3626",0
"83729",2
"2735",149
"64333",1479
"4141",3178
"102465454",0
"1649",235
"693201",96
"114785",1385
"10540",1693
"3798",192
"79837",534
"196403",252
"115557",2154
"101927583",3
"65012",208
"2583",90
"10956",6693
"116986",580
"100130776",2
"6302",355
"1019",1948
"102466729",0
"92979",98
"1594",170
"4234",92
"25895",166
"10102",170
"10677",626
"10106",3152
"407016",1
"100506844",0
"91419",135
"105369972",0
"101927653",0
"100506869",47
"121227",1342
"9194",434
"338811",6
"9958",4976
"102465133",0
"23041",8849
"283416",9
"406891",8
"57460",70
"552",195
"283417",2590
"10329",211
"104169670",3
"57522",1535
"144577",208
"115749",16
"11260",3838
"29110",1195
"283349",1568
"100500856",0
"693129",0
"2799",6004
"23329",150
"400046",0
"11197",1
"23592",2416
"253827",1181
"100507065",0
"105369187",0
"204010",36
"8091",61
"100129940",71
"102464827",0
"84298",651
"103625681",0
"51643",1418
"11213",2109
"102465249",0
"92797",1032
"23426",161
"102724421",0
"55832",3723
"100507175",0
"8445",633
"101927901",2
"101927922",0
"100885789",0
"3458",41
"55801",4
"50616",2
"56890",504
"100507195",0
"5908",3647
"100379132",11
"100507250",0
"57122",1750
"55508",457
"100130075",3
"4193",7512
"1368",5856
"11052",2352
"100302182",0
"4069",54742
"8089",220
"10818",821
"100500903",0
"100500868",0
"10576",2009
"376132",0
"144453",127
"101928002",0
"117177",322
"196446",34
"101928062",0
"4848",3213
"27345",37
"5787",3994
"5801",14
"7103",94
"8549",145
"105369834",6
"196441",8443
"83591",78
"55266",797
"23011",1212
"64786",3161
"729633",18
"121278",0
"283392",5
"29953",53
"101928137",0
"100507377",0
"552889",335
"3747",1
"84698",198
"256710",83
"144321",57
"11010",914
"11103",615
"22822",186
"4673",10887
"79738",471
"114882",8652
"23390",2043
"1466",960
"144455",102
"89795",547
"6857",47
"100302136",3
"5074",563
"4659",11049
"283310",63
"105369868",0
"105378254",3
"374462",98
"4618",122
"4617",10
"101928420",0
"8825",123
"693202",4
"693203",3
"105369869",0
"79611",974
"100616133",0
"8499",875
"102724663",2
"101928449",0
"29080",635
"84190",549
"160335",272
"55117",6
"144448",0
"84125",31
"8092",30
"9182",118
"4922",0
"25834",5
"400058",69
"160419",3
"91298",398
"80184",2730
"160418",1327
"4254",338
"728084",0
"1848",722
"105369889",1
"282809",439
"8693",3
"100528030",0
"102724782",0
"490",4207
"338758",1
"439916",0
"196477",12
"1833",1
"11081",1
"4060",4628
"1634",21791
"256021",76
"694",2071
"101930023",0
"574016",167
"574028",3
"338809",7
"440107",32
"8411",5556
"643339",19
"102724933",7
"11163",2405
"7334",750
"28977",416
"144481",0
"8835",66
"8738",221
"101928731",1
"10154",3728
"51134",926
"144486",0
"100847031",0
"57458",200
"102465834",0
"105369914",0
"574449",3
"160313",1
"55967",741
"7181",1255
"55785",1480
"55591",2405
"442903",1
"100500802",0
"10988",2230
"84101",74
"100132594",10
"59277",794
"6636",718
"120935",17
"144193",18
"3034",109
"4048",9487
"100189239",0
"2004",1347
"5128",1878
"144535",224
"121441",851
"196475",0
"100302289",0
"406926",0
"643711",0
"100873757",1
"100616287",0
"100422924",0
"121456",144
"643770",11
"100189207",0
"100189171",0
"100128191",0
"7112",3426
"5250",6347
"677832",8945
"121457",265
"317",2238
"56899",842
"101928937",2
"196472",23
"23074",2674
"55592",111
"100302217",0
"64431",499
"120863",14
"55681",3087
"246213",0
"9971",0
"283431",627
"121601",8
"160728",3
"27340",2555
"400",1047
"121599",13
"4604",19097
"56994",970
"50511",359
"79158",6773
"101929005",66
"55332",385
"51019",1043
"79023",339
"55010",175
"5367",5
"3479",897
"283432",0
"5053",26
"429",0
"374470",36
"101929058",0
"101929084",0
"55576",120
"51559",1033
"253724",29
"7184",27692
"100500842",0
"728568",154
"6996",389
"83468",361
"29915",1429
"4801",1406
"7296",3527
"493861",171
"50515",1342
"100500843",0
"84102",507
"121053",143
"160428",1171
"414300",0
"23325",9759
"55198",2273
"387882",872
"101929110",0
"9891",355
"10970",795
"255394",1075
"55703",1099
"100287944",4
"5992",10
"100505978",0
"55188",493
"90488",238
"80298",465
"1407",585
"121551",109
"11137",1698
"11108",1546
"101929162",3
"121549",0
"728739",1
"9671",9
"1240",890
"102723562",0
"11153",141
"9733",2528
"23479",1847
"338773",103
"6404",2840
"100616240",0
"23603",6072
"54434",1780
"693204",11
"1610",2
"55530",2
"84749",369
"100131733",0
"121642",106
"7374",353
"32",6404
"121643",3
"101928138",0
"283446",54
"83892",1092
"89910",2107
"326625",1033
"4598",492
"84915",5
"84983",0
"59341",156
"100616454",0
"51228",313
"84260",745
"9815",3705
"88455",2257
"400073",43
"28981",856
"488",34284
"51434",1632
"10094",9212
"51184",523
"29902",172
"51699",933
"144715",56
"160760",416
"79600",1078
"84329",572
"5501",2931
"160762",2
"4633",13956
"100131138",1
"23316",5
"102465455",0
"144717",54
"10019",909
"6311",4989
"8315",739
"80724",993
"217",2956
"102465456",0
"51275",1
"8550",1720
"89894",378
"8759",528
"10961",1291
"80018",1357
"100500889",0
"10906",1225
"283450",9319
"102465519",0
"6128",8138
"5781",9614
"100302227",0
"22895",2
"4938",779
"4940",414
"4939",579
"1840",34
"8437",4
"387885",0
"79039",916
"102466222",0
"84934",69
"115811",46
"53373",4403
"102465457",0
"80024",785
"196463",1359
"10993",23
"113675",43
"64211",0
"104355219",0
"100506465",0
"9904",2484
"6910",9
"105369997",0
"255480",0
"6926",243
"23389",26373
"693205",0
"100616309",0
"100287569",28
"643246",766
"79794",164
"84900",75
"8739",0
"26259",585
"100506551",4
"54997",80
"101928244",0
"23014",731
"4842",261
"283455",10
"5985",397
"55884",1006
"54621",274
"5037",3674
"51347",3237
"64426",1104
"84530",1
"26353",952
"144742",0
"160777",19
"387890",17
"5564",367
"11113",539
"100302274",0
"92558",313
"11021",958
"10985",4398
"100616179",0
"6175",15695
"100506649",0
"5829",1766
"26834",113
"23409",33
"26835",0
"5319",0
"4440",2
"1337",2204
"51499",75
"283459",177
"8683",395
"8655",2405
"100506668",1
"84274",841
"9921",4236
"51367",283
"9478",77
"9761",720
"84747",207
"100616329",0
"35",294
"121665",1069
"283460",0
"6927",19
"64897",115
"8638",101
"5027",2144
"5025",913
"10645",810
"51433",2604
"80196",1391
"84678",1587
"102465665",2
"84876",748
"283385",35
"144404",334
"54509",92
"338799",2
"23067",3048
"3242",126
"5715",329
"144406",214
"605",167
"22877",3283
"254050",12
"386653",0
"79369",12
"56616",918
"101593348",0
"65082",416
"6249",6278
"100507066",0
"55596",2105
"65117",4286
"9735",3517
"338442",108
"8843",95
"27198",7
"8562",1451
"84660",51
"9026",900
"79720",1006
"23457",57
"79676",107
"51329",1002
"57605",239
"100422931",0
"100507091",0
"10198",1544
"91574",472
"8099",385
"55206",4853
"100293704",0
"102466877",0
"387893",1046
"196383",592
"11066",141
"353116",583
"100500909",0
"101927415",0
"10959",1777
"57696",894
"1967",1645
"2967",406
"79867",1157
"23545",2612
"196385",136
"80212",400
"144348",2114
"100533183",0
"144347",0
"105370045",0
"9612",6135
"102466204",6
"949",1051
"7316",410023
"100847004",0
"100189232",0
"100189343",0
"100009606",0
"100189347",0
"100189339",0
"57647",622
"140707",55
"102659353",1
"65985",448
"114795",66
"400084",0
"101927464",0
"105370059",0
"100128554",0
"100996671",0
"387895",0
"100507206",1
"440117",0
"101927592",0
"101927616",0
"101927637",0
"400087",0
"104472718",0
"100862680",0
"100996679",0
"101927694",0
"100616298",0
"92293",39
"100500817",0
"121260",481
"144423",36
"121256",1
"283352",0
"101927735",0
"100190940",1
"440119",0
"11211",10
"9271",3
"23504",9
"2054",1139
"5901",1546
"283383",1068
"116437",0
"338797",0
"100996701",0
"6433",3161
"4326",62
"8408",1077
"80324",292
"57634",6922
"677829",1550
"347918",50
"317781",257
"79050",182
"50614",6
"100130238",0
"101928416",0
"100129528",0
"57666",567
"100996573",10
"102465975",0
"100507055",3
"22953",5
"5426",2279
"5827",56
"192111",205
"23141",1619
"2802",2384
"55743",1251
"101928530",0
"100289635",279
"7574",817
"101928597",0
"7637",1895
"7699",515
"101060200",272
"7556",239
"10795",912
"647589",0
"26080",2
"100874164",0
"284232",287
"100873763",0
"100873777",0
"100652856",0
"105370098",0
"105377819",0
"348021",0
"100873761",0
"7278",30
"101928697",0
"100101938",0
"100287114",0
"93492",113
"54737",5013
"55269",2032
"9205",1140
"7750",7210
"104355137",0
"2700",1
"2706",21
"10804",3
"51084",461
"100616304",0
"8100",960
"53342",5
"221143",100
"64328",2064
"101930748",12
"26524",926
"10284",1097
"221150",65
"78988",304
"103689843",0
"101928764",1
"650794",5
"100652865",2
"253832",1549
"221154",993
"100873767",0
"2254",6
"100874182",0
"100506622",0
"646201",0
"6445",266
"100873766",0
"26278",6831
"100506680",0
"100506697",0
"55504",43
"4285",414
"542767",0
"387911",2
"400110",0
"221178",828
"100313842",0
"100874231",0
"338872",21
"143",8604
"105370295",0
"101927375",0
"374491",27
"479",4
"56163",17
"55835",2147
"646405",23
"5042",1652
"219287",0
"101928922",0
"102723318",0
"9107",1034
"9818",1219
"51761",10
"100873778",0
"387914",0
"6049",1246
"1024",823
"10810",346
"2835",1
"219333",1462
"100874070",0
"100874071",0
"102723332",1
"6144",18388
"26771",19
"619499",577
"387496",498
"2971",2179
"219402",1263
"100873768",0
"222484",312
"51082",1257
"219409",0
"100861550",0
"3651",4
"432369",76
"1045",0
"646625",0
"2322",291
"255967",3455
"100288730",0
"100873781",0
"2321",4076
"51371",2124
"283537",473
"100873762",0
"23281",5
"100874107",0
"6541",359
"5412",1165
"100874059",0
"100861573",0
"440131",2
"84056",753
"100873769",0
"100188949",3
"103724387",0
"3146",5821
"10208",1496
"100189036",0
"241",765
"100874158",0
"440132",0
"100507064",0
"84935",265
"122046",2
"10808",2133
"145173",384
"122042",14
"196549",0
"100507099",1
"10129",9113
"646799",2
"675",1006
"90634",436
"10443",7010
"100462953",4
"116828",21
"23047",4299
"100874167",0
"101927403",0
"9365",85
"90627",1675
"100874241",1
"5983",311
"100874179",0
"26960",2438
"4081",76
"9201",816
"100526761",0
"54937",0
"728591",1
"100873774",0
"23111",2761
"100507135",4
"8900",20
"400120",1
"4093",531
